angry;disgust;scared;happy;sad;surprised;neutral
2.09;0.12;5.89;0.6;8.56;0.51;82.22
3.65;0.03;7.29;0.41;9.74;0.69;78.19
3.35;0.03;8.94;0.4;9.69;0.74;76.85
3.16;0.03;9.78;0.3;9.35;1.28;76.11
2.61;0.16;7.43;0.2;10.73;0.39;78.49
2.45;0.08;10.8;0.35;10.86;0.57;74.9
1.94;0.04;6.4;0.4;8.56;0.55;82.11
2.99;0.09;9.73;0.44;9.42;1.08;76.25
2.96;0.05;12.86;0.56;9.88;0.94;72.74
2.93;0.24;7.95;0.64;9.5;0.47;78.27
2.76;0.1;7.9;0.65;9.95;0.64;78.01
2.91;0.17;9.29;0.5;10.88;0.49;75.77
1.71;0.06;6.41;0.5;7.45;0.37;83.5
1.99;0.05;8.54;0.51;8.77;0.3;79.84
5.23;0.04;13.57;0.62;11.8;1.55;67.2
2.21;0.03;9.88;0.46;11.07;0.24;76.11
2.09;0.02;9.84;0.29;9.86;0.31;77.58
2.32;0.02;8.83;0.31;10.18;0.29;78.05
2.47;0.03;11.04;0.2;10.5;0.45;75.3
2.6;0.1;7.82;0.27;9.46;0.45;79.3
2.96;0.05;8.96;0.33;10.28;0.46;76.96
2.37;0.22;10.44;0.33;13.39;0.35;72.89
1.58;0.07;5.45;0.52;6.91;0.42;85.05
2.27;0.02;11.21;0.31;10.14;0.37;75.68
2.89;0.05;13.37;0.34;12.08;0.49;70.78
2.3;0.04;10.13;0.31;10.64;0.53;76.05
3.2;0.03;13.5;0.32;11.94;0.45;70.56
3.52;0.06;19.2;0.35;13.75;0.63;62.49
3.73;0.09;18.08;0.36;13.46;0.49;63.8
2.28;0.15;10.68;0.43;12.12;0.42;73.92
3.24;0.13;11.03;0.34;13.71;0.57;70.99
3.07;0.05;8.45;0.33;10.84;0.45;76.81
2.68;0.06;14.53;0.34;11.78;0.49;70.11
2.04;0.17;8.72;0.48;10.69;0.35;77.55
2.59;0.06;15.18;0.29;11.88;0.45;69.56
3.25;0.07;17.91;0.27;13.44;0.46;64.6
3.34;0.06;13.8;0.34;13.78;0.36;68.33
3.2;0.03;17.36;0.39;13.93;0.34;64.76
3.24;0.03;11.14;0.36;10.94;0.36;73.94
2.92;0.04;9.53;0.46;11.45;0.59;75.01
2.67;0.05;9.86;0.36;11.18;0.46;75.43
2.91;0.14;14.28;0.33;12.04;0.38;69.92
2.29;0.06;11.46;0.3;10.8;0.34;74.75
2.87;0.05;12.36;0.27;12.12;0.47;71.86
2.68;0.04;9.22;0.24;10.42;0.44;76.97
2.27;0.03;11.01;0.31;10.91;0.52;74.96
1.71;0.02;10.25;0.27;11.38;0.38;75.99
3.04;0.04;15.07;0.33;11.71;0.74;69.08
1.56;0.02;7.6;0.27;9.27;0.26;81.02
2.58;0.04;12.41;0.31;11.3;0.37;72.99
3.13;0.17;16.79;0.31;12.42;0.4;66.77
2.54;0.03;12.88;0.21;12.06;0.5;71.79
3.14;0.04;14.38;0.28;11.5;0.73;69.94
2.61;0.04;15.22;0.37;9.06;0.63;72.08
2.43;0.04;13.73;0.34;9.59;0.56;73.3
2.19;0.04;12.71;0.31;9.76;0.51;74.47
2.67;0.05;14.61;0.28;11.31;0.57;70.52
3.34;0.06;16.5;0.21;14.57;0.73;64.58
3.1;0.05;14.99;0.2;13.97;0.65;67.05
3.2;0.08;16.05;0.23;12.77;0.56;67.12
2.11;0.06;13.92;0.3;10.62;0.52;72.47
3.03;0.05;11.87;0.24;10.9;0.48;73.42
2.79;0.06;13.87;0.29;11.31;0.46;71.21
2.28;0.08;10.44;0.31;11.51;0.33;75.06
3.45;0.18;16.28;0.28;14.74;0.48;64.58
2.05;0.03;8.78;0.17;12.44;0.34;76.2
2.86;0.06;14.85;0.31;11.11;0.47;70.34
2.44;0.05;9.14;0.3;8.22;0.34;79.52
3.45;0.05;13.74;0.31;14.06;0.67;67.72
3.24;0.08;16.39;0.39;11.47;0.46;67.98
2.12;0.04;9.39;0.35;8.56;0.59;78.96
2.73;0.04;10.6;0.36;12.63;0.56;73.08
3.25;0.08;13.03;0.3;15.19;0.38;67.77
2.35;0.05;14.03;0.27;13.89;0.36;69.05
2.07;0.03;11.57;0.23;11.66;0.39;74.04
2.62;0.03;7.85;0.29;11.25;0.54;77.41
2.69;0.03;12.76;0.42;9.3;0.63;74.18
2.21;0.02;10.98;0.29;9.08;0.52;76.9
3.73;0.04;19.4;0.41;13.27;0.51;62.65
2.88;0.07;14.73;0.22;15.65;0.36;66.08
2.15;0.05;11.61;0.32;13.51;0.55;71.81
2.18;0.05;8.2;0.22;12.16;0.39;76.81
3.28;0.1;13.66;0.41;15.71;0.7;66.13
2.92;0.05;11.9;0.27;13.7;0.38;70.78
3.49;0.08;14.08;0.41;14.66;0.69;66.6
3.13;0.06;11.28;0.32;14.24;0.54;70.43
3.36;0.08;12.79;0.3;15.83;0.61;67.04
1.98;0.06;10.46;0.37;10.49;0.52;76.12
2.88;0.03;19.55;0.53;11.95;0.75;64.3
2.62;0.09;10.28;0.38;13.43;0.42;72.78
2.96;0.06;12.46;0.45;14.16;0.51;69.4
2.13;0.05;10.3;0.3;13.26;0.32;73.65
2.19;0.05;10.5;0.28;13.58;0.32;73.07
3.4;0.07;19.33;0.42;16.99;0.51;59.27
2.73;0.08;17.14;0.43;16.43;0.61;62.58
4.75;0.08;28.57;0.38;17.89;0.79;47.54
3.29;0.11;19.35;0.42;17.54;0.67;58.62
3.29;0.04;27.93;0.47;9.75;1.09;57.43
2.36;0.08;8.22;0.33;10.66;0.29;78.05
1.56;0.09;6.39;0.25;8.52;0.35;82.83
1.8;0.13;7.56;0.24;10.9;0.29;79.07
1.32;0.09;7.25;0.31;8.27;0.26;82.49
2.41;0.04;12.5;0.2;12.74;0.38;71.74
2.35;0.04;11.7;0.2;14.4;0.3;71.0
2.52;0.58;3.9;1.55;11.15;0.11;80.19
2.3;1.83;6.02;2.01;16.64;0.11;71.1
2.39;1.78;9.02;1.52;19.7;0.08;65.5
3.66;0.35;5.87;1.04;21.82;0.09;67.17
2.75;0.08;6.84;0.74;16.2;0.08;73.3
2.15;0.11;7.74;0.43;14.85;0.18;74.53
