angry;disgust;scared;happy;sad;surprised;neutral
4.91;0.46;8.48;1.96;32.66;0.12;51.4
4.29;0.34;8.65;0.94;39.72;0.1;45.96
5.85;0.56;6.43;3.88;22.25;0.08;60.94
3.25;0.34;7.07;3.64;23.42;0.09;62.19
3.89;0.49;7.3;2.39;27.97;0.11;57.86
4.2;0.21;7.35;2.08;27.74;0.08;58.34
3.21;0.14;7.6;2.51;25.1;0.04;61.39
3.63;0.2;8.01;2.82;23.81;0.03;61.52
3.08;0.24;7.84;3.9;18.44;0.02;66.48
3.0;0.15;7.6;2.3;22.53;0.03;64.39
4.46;0.11;6.15;1.42;25.12;0.02;62.72
2.5;0.09;8.67;2.36;20.53;0.03;65.82
2.21;0.06;6.69;2.73;16.54;0.03;71.73
3.44;0.56;6.63;2.11;25.29;0.05;61.9
4.91;0.55;7.43;0.82;27.28;0.07;58.95
3.08;0.34;8.41;3.09;27.29;0.09;57.7
4.04;0.52;7.08;1.69;30.75;0.07;55.85
3.21;0.08;9.28;1.72;23.58;0.1;62.03
3.34;0.14;9.35;1.66;23.63;0.09;61.78
3.83;0.07;7.11;1.74;27.83;0.06;59.36
2.38;0.14;9.9;1.95;31.54;0.04;54.05
3.56;0.07;8.79;1.73;26.01;0.09;59.76
4.79;0.34;6.65;2.9;32.01;0.06;53.26
3.79;0.16;8.69;2.6;32.47;0.08;52.23
4.55;0.48;7.07;2.16;28.52;0.1;57.13
2.41;0.19;6.94;3.22;21.56;0.09;65.59
3.58;0.19;6.25;2.9;23.77;0.08;63.23
3.94;0.57;8.49;2.33;29.37;0.12;55.18
3.4;0.15;6.47;2.09;21.72;0.07;66.1
4.17;0.12;9.83;2.32;31.26;0.08;52.22
4.62;0.31;7.44;2.77;25.17;0.09;59.59
3.52;0.33;7.19;3.64;23.65;0.03;61.64
2.24;0.05;4.52;1.97;21.98;0.03;69.21
2.68;0.05;8.83;2.65;19.18;0.04;66.57
3.77;0.24;8.62;2.02;24.56;0.03;60.77
4.82;0.52;11.57;1.67;26.4;0.05;54.97
4.78;0.16;9.99;5.05;23.07;0.06;56.89
2.31;0.14;8.01;3.08;22.28;0.05;64.14
2.03;0.12;5.86;3.48;13.33;0.06;75.13
3.23;0.12;9.04;2.05;16.75;0.06;68.75
3.29;0.31;6.96;2.88;24.55;0.07;61.94
2.43;0.15;6.78;3.4;18.61;0.04;68.59
4.94;0.94;7.39;2.42;29.92;0.05;54.33
3.69;0.25;6.65;3.74;22.77;0.04;62.84
4.62;0.26;6.45;2.75;28.62;0.04;57.26
3.92;0.3;7.97;2.73;27.52;0.04;57.51
3.73;0.2;7.51;1.97;26.73;0.03;59.83
2.14;0.06;8.42;2.25;23.95;0.03;63.15
3.05;0.1;6.68;2.54;21.81;0.03;65.79
2.98;0.11;7.53;2.88;25.76;0.05;60.69
3.11;0.12;6.14;2.65;21.22;0.04;66.72
2.49;0.13;6.36;3.1;22.49;0.06;65.37
4.3;0.57;5.75;2.54;23.29;0.07;63.47
4.19;0.75;7.36;2.02;32.32;0.06;53.31
2.61;0.26;6.43;3.23;25.08;0.04;62.34
4.21;0.47;7.48;2.78;25.93;0.09;59.03
3.54;0.24;6.14;2.74;23.01;0.04;64.29
4.61;0.42;7.66;3.37;25.64;0.05;58.24
4.04;0.12;7.11;2.09;26.15;0.05;60.45
4.81;0.29;6.52;1.59;26.29;0.07;60.44
2.74;0.26;5.75;3.67;22.04;0.08;65.46
2.77;0.15;5.55;2.23;23.32;0.05;65.92
4.57;0.29;6.88;1.64;22.48;0.07;64.07
3.1;0.25;7.09;1.05;27.26;0.11;61.14
4.64;0.42;5.81;1.59;28.15;0.05;59.33
2.52;0.12;6.34;2.46;19.17;0.05;69.34
3.31;0.28;4.95;2.73;17.07;0.04;71.62
3.42;0.2;5.64;1.78;21.11;0.07;67.78
3.57;0.22;5.52;1.88;22.57;0.07;66.16
3.03;0.09;7.05;2.42;21.03;0.06;66.33
2.57;0.09;4.84;2.44;18.67;0.04;71.34
2.56;0.07;6.63;1.15;25.68;0.05;63.88
2.23;0.09;5.6;2.52;15.32;0.09;74.15
3.83;0.16;4.93;2.45;22.92;0.06;65.65
2.87;0.25;4.94;3.21;16.4;0.07;72.26
2.03;0.06;5.04;1.76;15.95;0.06;75.1
4.1;0.29;4.89;1.96;22.72;0.05;66.0
2.89;0.06;7.23;2.15;29.41;0.05;58.22
2.75;0.1;6.55;2.61;16.76;0.05;71.18
1.78;0.09;5.08;3.41;17.61;0.07;71.97
2.79;0.05;7.31;1.22;27.55;0.04;61.04
3.75;0.2;5.07;3.07;21.56;0.05;66.28
3.28;0.05;7.8;1.6;25.26;0.05;61.96
2.79;0.05;5.69;1.29;22.23;0.04;67.9
2.19;0.11;6.57;2.63;19.01;0.05;69.44
2.99;0.09;6.43;0.57;27.41;0.1;62.4
3.84;0.2;4.4;1.49;18.74;0.04;71.29
2.84;0.07;6.78;1.07;27.91;0.04;61.29
3.78;0.35;6.62;1.98;30.75;0.05;56.48
4.39;0.22;6.29;1.59;27.51;0.03;59.96
2.66;0.06;8.96;1.15;28.83;0.06;58.28
3.18;0.16;6.36;2.51;22.31;0.05;65.42
2.15;0.07;7.87;2.37;23.33;0.05;64.16
2.54;0.08;6.27;1.94;27.03;0.03;62.11
2.48;0.04;6.98;1.78;20.56;0.06;68.08
4.25;0.23;5.38;1.15;27.61;0.07;61.32
4.66;0.26;5.45;0.93;24.62;0.05;64.03
3.59;0.22;5.58;1.01;24.71;0.06;64.85
5.8;0.86;6.53;0.92;28.14;0.07;57.7
4.43;0.49;10.28;2.7;28.87;0.07;53.16
3.49;0.13;8.61;1.61;22.02;0.03;64.11
3.36;0.31;7.5;2.74;20.49;0.04;65.55
2.89;0.2;6.85;1.94;26.63;0.03;61.46
3.23;0.11;7.03;1.75;23.14;0.03;64.71
3.73;0.41;6.42;1.58;27.77;0.07;60.02
3.98;0.32;5.8;1.86;24.25;0.03;63.76
4.84;0.37;6.8;1.83;29.26;0.05;56.85
3.27;0.37;9.16;2.52;39.0;0.05;45.63
4.28;0.21;6.06;1.29;29.7;0.05;58.41
2.62;0.06;5.25;1.3;27.85;0.04;62.88
2.78;0.16;4.83;1.7;20.59;0.06;69.88
2.9;0.05;8.02;1.49;30.77;0.09;56.69
2.6;0.05;9.13;1.69;29.33;0.07;57.14
