angry;disgust;scared;happy;sad;surprised;neutral
1.97;0.07;2.32;0.18;11.98;0.08;83.4
0.66;0.01;1.28;0.07;7.14;0.04;90.8
1.34;0.03;1.96;0.11;9.46;0.05;87.05
0.62;0.02;0.93;0.09;7.27;0.03;91.03
1.9;0.07;2.04;0.12;14.59;0.06;81.23
1.06;0.02;1.96;0.13;9.98;0.05;86.81
0.51;0.01;2.01;0.09;7.07;0.05;90.27
0.56;0.02;1.31;0.09;5.78;0.04;92.21
0.98;0.03;2.04;0.09;11.16;0.02;85.67
0.99;0.02;1.78;0.15;10.38;0.04;86.64
0.81;0.06;2.33;0.1;9.94;0.05;86.71
0.71;0.07;1.41;0.09;9.99;0.02;87.71
0.99;0.02;1.58;0.11;8.59;0.06;88.64
0.64;0.01;1.05;0.11;6.26;0.04;91.89
1.75;0.03;1.71;0.12;13.22;0.06;83.11
1.25;0.02;1.36;0.08;9.87;0.05;87.37
0.93;0.02;1.33;0.15;7.96;0.06;89.55
0.81;0.03;1.29;0.1;8.43;0.03;89.32
0.9;0.04;1.57;0.12;8.92;0.06;88.39
0.9;0.03;1.35;0.11;7.98;0.05;89.58
1.12;0.04;1.53;0.12;9.67;0.05;87.47
0.68;0.02;1.26;0.09;6.05;0.03;91.87
0.96;0.03;1.42;0.11;8.95;0.05;88.48
0.76;0.03;1.31;0.1;6.56;0.04;91.2
0.51;0.03;1.09;0.14;6.33;0.03;91.87
0.65;0.02;0.85;0.11;5.6;0.04;92.73
0.58;0.02;1.0;0.09;4.69;0.03;93.59
0.64;0.03;1.39;0.18;6.73;0.04;90.98
1.02;0.03;2.25;0.12;9.63;0.08;86.87
0.81;0.02;1.9;0.09;8.43;0.04;88.71
1.09;0.04;1.69;0.1;10.25;0.04;86.79
0.86;0.04;1.66;0.15;11.49;0.04;85.76
1.04;0.03;1.84;0.08;9.09;0.05;87.87
0.6;0.06;1.38;0.11;7.0;0.03;90.82
0.93;0.08;1.4;0.12;10.04;0.03;87.4
0.71;0.03;1.57;0.12;9.46;0.03;88.08
0.85;0.03;1.4;0.1;8.97;0.03;88.62
0.66;0.02;1.53;0.1;6.67;0.03;91.0
0.84;0.06;1.62;0.1;10.0;0.03;87.35
0.95;0.07;1.54;0.12;11.19;0.03;86.1
0.73;0.03;1.5;0.11;8.22;0.03;89.38
1.06;0.03;2.76;0.07;9.42;0.07;86.6
1.07;0.02;2.35;0.12;7.33;0.08;89.04
0.65;0.04;2.0;0.11;7.11;0.05;90.04
0.63;0.02;1.75;0.08;8.13;0.03;89.36
0.69;0.02;1.3;0.1;9.37;0.03;88.48
0.82;0.03;1.52;0.1;12.01;0.03;85.49
0.68;0.05;1.45;0.1;10.28;0.02;87.43
0.78;0.02;1.11;0.1;6.65;0.04;91.31
0.72;0.03;1.33;0.11;6.98;0.03;90.79
0.6;0.02;1.66;0.07;8.31;0.03;89.31
0.74;0.04;1.59;0.11;9.25;0.04;88.23
1.06;0.03;1.74;0.07;8.71;0.04;88.35
0.99;0.02;1.77;0.1;8.86;0.04;88.21
0.84;0.03;1.81;0.13;9.4;0.06;87.74
1.04;0.02;1.7;0.1;9.92;0.05;87.16
0.71;0.02;0.88;0.1;6.36;0.04;91.89
0.4;0.01;1.04;0.07;5.74;0.02;92.72
1.1;0.02;1.92;0.07;12.0;0.05;84.83
0.78;0.03;1.34;0.09;8.67;0.03;89.06
2.21;0.04;2.72;0.11;14.19;0.09;80.64
1.19;0.04;1.76;0.16;10.41;0.05;86.39
0.86;0.02;1.3;0.07;7.11;0.04;90.6
0.98;0.03;2.18;0.11;13.19;0.04;83.47
1.07;0.02;1.5;0.06;8.3;0.04;89.02
1.04;0.04;1.71;0.07;12.88;0.03;84.23
1.11;0.02;1.65;0.05;8.86;0.03;88.27
1.27;0.02;1.57;0.06;9.64;0.04;87.4
0.68;0.01;0.94;0.08;5.84;0.04;92.41
1.31;0.02;1.67;0.13;8.53;0.05;88.3
2.39;0.07;2.21;0.18;14.94;0.08;80.13
1.35;0.04;2.16;0.11;10.28;0.07;85.99
1.23;0.04;2.05;0.08;9.5;0.06;87.04
2.55;0.04;2.18;0.12;14.54;0.04;80.53
1.69;0.06;1.91;0.12;13.41;0.04;82.77
1.97;0.04;2.05;0.17;10.19;0.07;85.51
0.94;0.02;1.43;0.06;8.8;0.05;88.7
0.73;0.04;1.1;0.12;6.27;0.02;91.72
1.36;0.04;2.05;0.14;9.82;0.03;86.55
0.63;0.02;1.34;0.07;9.23;0.02;88.68
0.61;0.02;1.18;0.08;9.02;0.02;89.07
0.88;0.02;1.48;0.1;8.26;0.04;89.23
0.56;0.02;1.4;0.08;8.24;0.03;89.67
0.97;0.02;1.33;0.07;8.87;0.03;88.71
1.4;0.04;1.53;0.12;9.95;0.04;86.92
1.9;0.05;2.36;0.11;15.31;0.06;80.2
1.48;0.05;1.23;0.12;7.89;0.05;89.18
0.76;0.03;1.09;0.12;7.47;0.03;90.51
2.38;0.05;1.49;0.12;14.2;0.07;81.7
0.88;0.02;1.43;0.1;6.87;0.05;90.65
0.88;0.01;1.05;0.06;6.59;0.03;91.37
1.27;0.02;1.51;0.11;7.96;0.04;89.1
0.75;0.02;0.91;0.17;6.5;0.03;91.62
1.32;0.03;1.39;0.13;8.21;0.03;88.9
1.62;0.03;2.06;0.12;11.08;0.04;85.05
0.95;0.02;1.32;0.06;9.85;0.03;87.76
1.25;0.05;0.96;0.08;10.68;0.06;86.92
1.7;0.04;1.56;0.06;12.46;0.04;84.14
1.09;0.02;1.54;0.07;8.95;0.03;88.31
1.09;0.01;1.79;0.08;9.5;0.04;87.49
1.58;0.06;1.96;0.15;10.3;0.06;85.89
1.32;0.03;1.24;0.07;8.28;0.03;89.02
2.44;0.04;1.93;0.12;13.16;0.05;82.26
1.54;0.03;1.24;0.06;8.07;0.04;89.03
1.26;0.01;1.3;0.05;7.1;0.03;90.25
1.79;0.04;1.39;0.07;14.22;0.06;82.42
1.73;0.06;1.9;0.09;14.7;0.03;81.5
2.3;0.03;2.37;0.08;13.28;0.05;81.88
1.92;0.03;1.84;0.07;8.97;0.05;87.13
1.86;0.05;1.93;0.12;10.47;0.07;85.49
1.99;0.05;2.61;0.11;11.05;0.06;84.13
1.84;0.05;1.93;0.11;10.03;0.05;85.99
1.82;0.02;2.58;0.08;12.54;0.04;82.91
1.17;0.03;1.78;0.13;8.21;0.07;88.61
1.32;0.02;2.1;0.11;8.34;0.06;88.05
1.25;0.02;0.99;0.07;6.68;0.03;90.96
0.97;0.04;1.4;0.15;6.75;0.04;90.65
2.17;0.06;1.46;0.1;13.96;0.03;82.2
1.58;0.03;1.27;0.07;11.53;0.04;85.49
1.39;0.02;1.55;0.1;6.91;0.05;89.99
1.54;0.03;1.87;0.09;10.13;0.04;86.29
1.35;0.02;1.47;0.08;8.92;0.05;88.1
1.16;0.02;1.35;0.13;10.31;0.04;86.99
0.7;0.09;1.03;0.08;6.74;0.03;91.34
0.71;0.05;1.3;0.12;6.06;0.02;91.75
0.93;0.29;1.18;0.21;6.76;0.02;90.61
1.13;0.04;1.53;0.16;7.12;0.04;89.98
0.86;0.08;1.57;0.16;6.67;0.03;90.62
0.96;0.18;1.21;0.14;7.66;0.03;89.81
0.69;0.08;0.99;0.11;6.04;0.02;92.08
0.93;0.04;1.42;0.11;5.71;0.04;91.76
0.77;0.03;1.57;0.13;7.42;0.03;90.04
0.56;0.05;1.62;0.24;5.0;0.03;92.5
1.01;0.16;1.57;0.23;7.84;0.05;89.14
0.79;0.12;1.41;0.16;7.75;0.03;89.75
2.01;0.18;1.9;0.14;10.29;0.08;85.39
0.61;0.05;1.57;0.23;5.43;0.04;92.07
0.78;0.04;1.25;0.19;5.09;0.04;92.61
0.81;0.03;1.53;0.13;5.81;0.04;91.65
0.71;0.05;1.27;0.31;8.69;0.05;88.93
1.73;0.04;2.42;0.09;13.75;0.03;81.94
1.77;0.02;1.74;0.17;8.69;0.04;87.56
1.15;0.03;1.71;0.12;9.52;0.04;87.44
2.15;0.04;2.16;0.17;11.62;0.07;83.79
1.93;0.06;2.51;0.18;9.81;0.06;85.44
1.97;0.04;1.47;0.09;11.12;0.03;85.27
2.07;0.02;1.76;0.06;11.86;0.04;84.19
0.72;0.02;0.84;0.08;9.64;0.03;88.68
1.08;0.02;1.51;0.1;8.2;0.03;89.05
1.49;0.03;1.68;0.09;7.66;0.07;88.99
0.75;0.02;1.55;0.13;8.42;0.04;89.09
1.12;0.03;1.58;0.12;10.34;0.05;86.76
1.74;0.03;1.76;0.07;13.58;0.05;82.77
1.56;0.02;1.54;0.09;11.76;0.03;84.99
1.52;0.03;1.36;0.06;10.71;0.02;86.3
1.61;0.04;3.31;0.1;13.06;0.04;81.85
1.86;0.05;1.22;0.1;10.71;0.04;86.03
1.77;0.04;1.83;0.07;12.42;0.04;83.84
1.76;0.04;1.77;0.06;12.28;0.03;84.07
1.3;0.03;1.33;0.08;11.99;0.04;85.22
1.58;0.04;1.66;0.08;8.99;0.03;87.63
1.31;0.02;1.66;0.13;9.09;0.04;87.75
1.71;0.02;2.21;0.11;10.78;0.04;85.13
1.55;0.02;1.47;0.07;9.13;0.03;87.73
1.31;0.02;1.51;0.12;7.91;0.04;89.09
1.16;0.03;1.26;0.16;7.07;0.04;90.28
1.23;0.04;1.62;0.24;7.84;0.07;88.95
1.71;0.03;1.54;0.11;7.45;0.05;89.11
1.18;0.01;1.74;0.06;8.7;0.03;88.27
1.46;0.02;2.08;0.08;10.0;0.03;86.35
1.71;0.05;2.12;0.15;9.88;0.05;86.04
1.78;0.04;1.53;0.17;10.44;0.05;86.0
1.76;0.03;1.82;0.16;10.33;0.05;85.84
1.32;0.04;1.16;0.09;8.12;0.03;89.23
1.34;0.03;1.79;0.1;9.37;0.03;87.35
2.02;0.04;2.44;0.15;11.93;0.07;83.36
1.37;0.03;1.14;0.12;7.68;0.03;89.62
1.46;0.04;1.17;0.08;8.42;0.06;88.77
1.17;0.02;1.56;0.07;9.28;0.04;87.86
1.32;0.01;1.33;0.07;7.52;0.08;89.67
1.52;0.05;1.77;0.15;8.79;0.03;87.69
1.45;0.07;1.6;0.09;9.37;0.02;87.4
1.38;0.05;1.88;0.09;11.0;0.05;85.54
1.6;0.04;1.92;0.08;9.37;0.02;86.97
1.48;0.02;1.49;0.05;10.43;0.04;86.48
2.19;0.03;1.8;0.06;10.31;0.02;85.59
1.93;0.05;1.12;0.07;9.8;0.03;87.0
1.66;0.06;1.83;0.1;10.91;0.04;85.39
1.04;0.03;1.27;0.08;7.87;0.04;89.67
1.98;0.06;1.71;0.08;11.59;0.04;84.53
1.69;0.03;1.83;0.07;9.87;0.03;86.47
1.88;0.05;1.49;0.08;12.85;0.03;83.62
1.1;0.18;1.17;0.07;6.45;0.02;91.01
0.91;0.21;1.38;0.06;8.01;0.04;89.39
0.53;0.09;1.13;0.1;5.29;0.03;92.84
1.02;0.09;1.5;0.05;7.27;0.03;90.04
0.88;0.1;1.96;0.15;7.36;0.04;89.5
1.14;0.05;2.69;0.14;10.95;0.07;84.96
1.72;0.06;2.31;0.1;11.0;0.06;84.75
2.4;0.07;2.43;0.11;12.85;0.05;82.09
1.12;0.02;1.64;0.05;8.18;0.04;88.95
1.17;0.04;1.41;0.11;8.83;0.04;88.4
1.63;0.04;1.75;0.09;12.63;0.03;83.83
1.37;0.05;1.29;0.1;9.85;0.04;87.3
1.08;0.02;2.14;0.15;9.46;0.06;87.09
1.92;0.05;1.36;0.07;12.04;0.03;84.53
1.57;0.04;2.67;0.13;12.0;0.04;83.56
2.25;0.07;3.2;0.12;13.02;0.04;81.31
1.83;0.04;1.56;0.09;10.66;0.02;85.79
1.83;0.04;1.23;0.09;12.19;0.06;84.56
2.25;0.04;1.69;0.14;13.65;0.1;82.13
0.99;0.03;1.81;0.13;8.17;0.06;88.81
1.81;0.07;1.9;0.13;10.13;0.06;85.89
1.33;0.05;1.48;0.15;8.91;0.05;88.04
1.38;0.03;1.56;0.11;9.76;0.05;87.12
1.61;0.03;2.19;0.1;12.27;0.04;83.76
1.41;0.02;1.91;0.09;8.3;0.04;88.24
1.71;0.03;1.92;0.12;10.15;0.06;86.01
1.18;0.03;1.96;0.2;9.16;0.08;87.39
1.71;0.03;1.62;0.1;8.74;0.05;87.76
1.88;0.05;1.65;0.07;12.05;0.03;84.27
0.83;0.05;1.37;0.15;8.46;0.02;89.12
1.12;0.03;1.73;0.11;8.59;0.04;88.38
1.59;0.05;1.81;0.13;8.01;0.04;88.36
0.81;0.05;0.98;0.2;8.19;0.03;89.73
0.73;0.04;1.06;0.17;6.42;0.03;91.54
1.44;0.04;1.54;0.13;8.81;0.05;87.99
1.83;0.05;1.87;0.1;10.48;0.04;85.64
0.79;0.02;1.31;0.11;5.5;0.03;92.23
0.95;0.04;1.0;0.07;6.47;0.03;91.45
2.64;0.06;1.33;0.11;13.43;0.05;82.39
1.58;0.04;2.32;0.19;11.61;0.06;84.19
1.67;0.04;2.15;0.09;13.29;0.03;82.73
2.1;0.04;2.25;0.13;12.97;0.05;82.46
1.49;0.05;1.41;0.1;10.78;0.04;86.13
0.93;0.03;1.28;0.09;8.46;0.05;89.16
1.33;0.03;1.41;0.14;10.58;0.04;86.47
0.88;0.02;1.51;0.09;9.25;0.05;88.21
3.18;0.06;1.59;0.11;14.73;0.09;80.23
1.46;0.06;2.24;0.13;14.08;0.05;81.98
1.71;0.03;1.75;0.09;16.1;0.05;80.28
1.32;0.04;2.84;0.09;14.97;0.07;80.67
3.42;0.05;1.59;0.09;14.22;0.06;80.58
2.47;0.06;1.86;0.08;16.08;0.03;79.42
0.9;0.03;1.71;0.11;12.1;0.04;85.11
2.7;0.04;3.25;0.08;17.12;0.04;76.77
2.03;0.03;2.32;0.09;15.3;0.04;80.18
1.5;0.03;1.5;0.08;9.32;0.04;87.53
2.41;0.03;2.98;0.12;15.65;0.06;78.76
1.19;0.02;2.16;0.15;12.24;0.05;84.2
1.84;0.04;1.87;0.09;13.64;0.05;82.48
3.68;0.06;4.49;0.11;21.33;0.08;70.24
2.13;0.03;3.41;0.1;19.73;0.05;74.56
2.2;0.05;2.0;0.1;14.79;0.06;80.8
1.31;0.03;2.16;0.11;12.47;0.05;83.87
2.58;0.08;1.42;0.11;13.4;0.06;82.33
2.26;0.05;1.81;0.08;12.81;0.07;82.94
2.64;0.06;2.73;0.11;15.17;0.05;79.23
2.45;0.04;1.83;0.07;13.73;0.03;81.85
1.64;0.04;3.26;0.14;16.19;0.05;78.68
1.28;0.03;1.75;0.07;12.68;0.02;84.16
2.92;0.06;1.76;0.07;12.56;0.03;82.6
2.2;0.04;1.61;0.08;16.46;0.03;79.59
1.96;0.03;2.02;0.09;12.51;0.02;83.37
2.45;0.04;2.05;0.08;15.98;0.09;79.31
1.98;0.05;1.55;0.1;13.98;0.08;82.26
3.34;0.03;2.47;0.08;15.12;0.04;78.92
1.77;0.04;3.06;0.11;18.32;0.03;76.66
2.58;0.05;2.93;0.12;16.4;0.04;77.88
1.36;0.03;2.06;0.1;12.74;0.06;83.64
1.2;0.04;1.82;0.09;12.47;0.05;84.33
4.62;0.06;2.84;0.1;17.07;0.05;75.26
3.12;0.04;2.17;0.07;15.91;0.05;78.65
1.69;0.04;1.53;0.11;14.1;0.06;82.46
3.06;0.05;2.0;0.11;17.17;0.03;77.57
2.19;0.07;2.6;0.17;15.38;0.03;79.55
1.47;0.02;2.27;0.08;9.66;0.1;86.4
1.52;0.03;2.21;0.1;12.95;0.07;83.13
2.53;0.05;1.94;0.13;13.55;0.06;81.75
1.43;0.02;1.81;0.08;9.33;0.05;87.28
1.63;0.03;1.94;0.11;9.29;0.06;86.94
1.37;0.03;1.81;0.19;9.27;0.07;87.25
1.75;0.04;1.65;0.1;11.38;0.03;85.04
1.71;0.04;2.66;0.12;13.72;0.05;81.71
3.14;0.08;2.18;0.11;14.14;0.11;80.23
3.22;0.06;1.82;0.13;15.96;0.11;78.7
1.65;0.03;2.71;0.09;11.43;0.06;84.03
1.85;0.02;1.99;0.08;10.96;0.06;85.03
2.64;0.05;2.0;0.08;13.4;0.06;81.77
1.24;0.05;1.63;0.11;10.99;0.03;85.95
2.03;0.06;1.23;0.12;11.02;0.07;85.49
2.23;0.06;1.94;0.1;13.3;0.05;82.32
2.8;0.08;1.49;0.1;12.83;0.09;82.62
1.81;0.07;2.08;0.14;10.65;0.06;85.19
2.66;0.08;1.43;0.07;13.36;0.04;82.36
1.21;0.05;1.23;0.1;10.01;0.07;87.34
1.5;0.07;1.76;0.13;9.13;0.05;87.35
1.38;0.04;1.72;0.06;9.0;0.04;87.77
1.3;0.03;1.99;0.09;9.45;0.05;87.09
0.83;0.03;1.03;0.1;8.62;0.04;89.35
1.63;0.01;1.73;0.1;10.22;0.09;86.21
3.0;0.09;1.45;0.1;12.54;0.04;82.78
1.43;0.05;1.31;0.08;10.5;0.04;86.58
1.95;0.04;1.43;0.07;10.84;0.03;85.64
1.46;0.04;1.18;0.1;10.06;0.05;87.1
2.12;0.05;1.25;0.07;13.34;0.06;83.11
2.63;0.09;1.56;0.06;11.98;0.03;83.65
2.39;0.07;2.7;0.12;11.64;0.04;83.05
1.44;0.04;1.83;0.06;11.39;0.05;85.18
1.55;0.04;1.57;0.14;12.43;0.1;84.17
1.32;0.03;2.19;0.09;10.57;0.03;85.79
2.17;0.04;1.94;0.07;13.85;0.05;81.88
1.52;0.03;1.94;0.07;10.68;0.03;85.72
1.44;0.03;1.82;0.15;9.53;0.05;86.97
1.18;0.03;1.87;0.06;10.4;0.06;86.4
1.38;0.02;1.84;0.07;8.57;0.05;88.07
0.83;0.02;1.56;0.14;7.71;0.05;89.7
1.35;0.04;1.38;0.13;10.12;0.05;86.93
1.54;0.03;1.99;0.09;10.46;0.05;85.84
1.74;0.04;1.8;0.07;8.39;0.05;87.91
1.45;0.05;2.1;0.13;10.96;0.06;85.25
3.27;0.05;2.65;0.07;13.08;0.04;80.83
2.11;0.04;1.5;0.08;12.34;0.06;83.88
1.06;0.03;1.59;0.11;7.13;0.05;90.03
1.62;0.05;1.69;0.08;11.99;0.03;84.53
2.06;0.05;2.52;0.08;13.17;0.07;82.05
1.0;0.03;1.62;0.15;7.92;0.05;89.22
0.71;0.02;1.42;0.17;7.52;0.05;90.1
1.3;0.02;1.67;0.08;10.17;0.05;86.71
1.29;0.04;2.12;0.14;10.07;0.05;86.29
1.37;0.02;1.52;0.08;12.02;0.05;84.95
1.47;0.05;1.53;0.15;8.74;0.05;88.02
1.9;0.05;2.74;0.15;12.41;0.08;82.68
1.11;0.03;2.13;0.1;8.8;0.05;87.78
0.84;0.03;1.17;0.05;8.71;0.02;89.18
1.74;0.04;2.12;0.13;10.89;0.05;85.02
2.38;0.07;2.06;0.08;10.19;0.07;85.15
1.14;0.03;1.51;0.08;10.12;0.03;87.1
1.59;0.03;2.41;0.13;13.76;0.05;82.03
2.0;0.05;2.49;0.12;15.24;0.04;80.06
1.81;0.04;1.69;0.09;14.96;0.04;81.37
1.38;0.02;2.39;0.13;12.43;0.06;83.6
1.37;0.02;2.86;0.09;13.27;0.04;82.34
1.18;0.02;2.41;0.1;12.94;0.05;83.31
1.66;0.04;2.22;0.12;14.38;0.05;81.54
1.4;0.03;1.4;0.11;10.37;0.05;86.64
1.67;0.02;1.76;0.08;15.51;0.04;80.92
1.49;0.04;1.41;0.09;11.5;0.05;85.42
0.72;0.02;1.74;0.04;11.06;0.04;86.38
1.23;0.03;1.8;0.08;11.15;0.04;85.67
1.53;0.07;1.08;0.1;10.84;0.03;86.35
3.76;0.31;3.06;0.05;19.48;0.11;73.23
2.15;0.15;1.57;0.09;10.3;0.09;85.64
2.45;0.14;1.8;0.1;10.57;0.13;84.81
0.97;0.22;3.68;0.16;7.04;0.04;87.88
1.23;0.07;1.53;0.07;6.62;0.02;90.47
0.94;0.02;1.55;0.1;8.47;0.02;88.89
1.04;0.06;1.7;0.18;8.28;0.04;88.7
1.47;0.15;2.4;0.25;10.36;0.02;85.34
1.37;0.12;1.86;0.17;11.34;0.03;85.12
2.37;0.07;2.31;0.14;10.58;0.07;84.47
1.67;0.04;2.14;0.17;8.87;0.09;87.02
1.42;0.05;2.18;0.21;11.52;0.03;84.6
1.77;0.07;2.73;0.36;9.37;0.06;85.63
2.22;0.1;2.46;0.39;13.28;0.1;81.44
4.54;0.29;3.07;0.54;17.88;0.09;73.59
1.88;0.09;2.71;0.28;15.68;0.04;79.32
2.09;0.18;3.41;0.53;15.52;0.06;78.2
1.71;0.04;2.6;0.1;13.63;0.02;81.89
0.66;0.02;1.73;0.05;8.05;0.01;89.47
1.9;0.05;2.59;0.13;9.91;0.04;85.37
2.29;0.1;3.16;0.37;13.84;0.06;80.16
2.44;0.09;3.09;0.19;17.16;0.04;76.98
1.67;0.06;2.35;0.28;9.77;0.04;85.84
2.46;0.11;3.53;0.15;13.66;0.03;80.06
3.81;0.09;5.22;0.43;16.72;0.06;73.67
1.38;0.05;2.24;0.22;9.79;0.05;86.27
1.8;0.17;2.9;0.18;17.44;0.02;77.48
3.1;0.15;6.36;0.31;16.06;0.08;73.94
5.11;0.58;4.28;0.43;26.82;0.07;62.71
1.39;0.11;4.72;0.12;12.57;0.02;81.07
4.01;0.4;4.52;0.31;21.98;0.06;68.72
1.84;0.25;4.79;0.22;16.25;0.04;76.61
2.21;0.59;3.77;0.19;16.66;0.04;76.54
5.44;0.83;6.73;0.59;19.68;0.11;66.62
4.12;0.42;4.9;0.71;20.06;0.16;69.63
5.78;0.62;7.66;0.46;23.53;0.27;61.68
3.81;0.34;4.73;0.3;18.27;0.09;72.46
2.45;0.32;4.36;0.41;20.89;0.11;71.46
5.03;0.56;5.12;0.3;16.99;0.08;71.92
2.48;0.17;4.39;0.41;16.32;0.12;76.1
2.31;0.21;4.67;0.35;17.4;0.09;74.98
3.42;0.23;4.57;0.45;17.97;0.11;73.25
2.93;0.37;3.85;0.65;16.03;0.1;76.06
6.27;0.44;9.15;0.58;22.21;0.16;61.19
7.33;0.33;12.49;0.49;38.03;0.22;41.1
3.96;0.17;9.17;0.78;23.61;0.92;61.39
5.4;0.11;12.12;0.7;28.69;1.63;51.36
1.86;0.2;8.36;1.01;19.16;2.05;67.37
2.73;0.15;10.56;0.86;21.32;2.4;61.98
2.65;0.08;10.96;0.35;23.1;0.96;61.9
7.55;1.37;8.08;0.4;30.13;0.13;52.34
7.57;1.97;9.51;0.32;35.71;0.09;44.82
3.7;0.53;4.48;0.32;15.03;0.06;75.87
3.18;0.28;4.73;0.48;14.47;0.05;76.81
3.2;0.16;6.34;0.29;15.32;0.06;74.64
4.41;0.32;6.01;0.45;21.97;0.13;66.71
5.01;0.26;5.01;0.33;16.25;0.12;73.02
5.35;0.2;5.88;0.41;13.19;0.12;74.86
4.89;0.11;7.93;0.5;18.48;0.24;67.86
3.59;0.21;4.36;0.39;14.08;0.08;77.29
4.6;0.15;6.1;0.73;17.24;0.14;71.04
4.32;0.34;6.26;0.41;15.32;0.12;73.23
4.16;0.19;7.58;0.44;17.86;0.21;69.57
3.74;0.26;6.6;0.27;16.97;0.14;72.03
3.06;0.13;5.56;0.32;14.55;0.13;76.25
3.27;0.17;4.86;0.36;14.56;0.15;76.63
4.1;0.32;6.0;0.39;16.81;0.17;72.21
2.62;0.12;4.81;0.4;14.87;0.16;77.02
5.94;0.4;6.66;0.4;21.63;0.15;64.81
5.93;0.46;7.41;0.47;20.48;0.22;65.03
3.9;0.14;7.35;0.26;19.25;0.16;68.95
6.01;0.32;9.37;0.26;22.63;0.2;61.2
5.88;0.34;7.99;0.22;20.35;0.15;65.06
4.14;0.2;7.35;0.37;19.31;0.17;68.46
3.37;0.18;5.79;0.21;21.93;0.14;68.37
6.14;0.18;9.27;0.29;19.16;0.2;64.75
1.69;0.11;4.91;0.21;10.95;0.09;82.05
6.64;0.46;9.66;0.31;19.56;0.24;63.12
4.24;0.15;10.65;0.42;23.35;0.27;60.93
6.42;0.45;10.69;0.44;22.47;0.2;59.34
4.02;0.53;5.36;0.25;18.21;0.11;71.51
4.5;0.73;6.19;0.63;16.32;0.19;71.44
8.43;0.82;5.96;0.66;16.46;0.25;67.41
8.14;1.65;7.03;1.33;19.81;0.2;61.85
7.43;0.87;4.88;1.92;16.89;0.45;67.57
8.99;2.68;8.42;3.0;20.06;0.4;56.43
12.26;2.33;11.37;3.26;14.34;0.59;55.85
14.5;2.24;8.48;5.32;23.18;0.63;45.65
9.18;0.97;8.2;3.99;15.12;0.6;61.93
9.64;0.76;6.38;4.98;16.53;0.66;61.03
5.89;0.89;7.46;2.89;15.66;0.67;66.53
3.55;0.47;10.78;4.08;16.82;2.12;62.17
3.55;0.69;13.76;2.75;16.13;1.96;61.14
7.05;1.66;15.66;3.05;15.81;2.61;54.16
13.23;2.22;9.93;4.85;14.41;0.47;54.89
8.25;1.57;10.5;10.99;18.52;1.51;48.66
8.97;0.37;6.91;4.49;15.88;0.73;62.65
3.78;0.36;10.47;10.68;14.28;2.32;58.12
2.99;0.34;14.23;7.23;13.75;3.82;57.65
1.11;0.31;8.71;17.64;4.9;4.45;62.88
2.85;0.45;16.25;15.7;10.45;9.55;44.76
3.04;0.75;12.55;26.37;5.83;9.48;41.99
2.15;0.37;12.66;15.19;7.44;4.61;57.59
1.83;0.56;8.13;14.33;7.5;7.98;59.67
1.52;0.24;10.93;12.18;8.54;6.49;60.1
2.17;0.53;17.32;11.09;7.32;6.43;55.14
2.46;0.2;20.97;9.96;7.74;15.48;43.19
4.26;0.72;22.76;5.29;12.54;5.39;49.03
3.37;0.47;14.56;6.78;13.67;4.5;56.64
11.32;0.74;13.03;4.32;20.28;0.67;49.64
7.98;0.62;11.27;9.19;20.23;0.47;50.24
6.68;1.23;10.28;9.59;22.04;0.51;49.66
4.86;0.89;8.54;8.38;17.69;0.51;59.12
6.23;2.49;9.06;10.21;14.96;0.24;56.82
5.11;1.62;5.33;7.91;10.41;0.19;69.43
6.8;2.39;6.67;5.34;13.4;0.29;65.11
4.69;1.73;4.11;6.22;12.03;0.13;71.08
5.75;0.39;5.82;4.53;10.38;0.24;72.88
5.76;0.34;6.78;3.42;11.95;0.15;71.6
3.04;0.27;5.38;3.39;9.45;0.08;78.37
5.16;0.29;6.92;1.35;13.95;0.04;72.28
4.93;0.41;7.44;1.59;16.6;0.04;68.98
3.04;0.25;4.84;1.05;12.16;0.05;78.6
4.94;0.45;4.42;1.17;14.76;0.03;74.24
5.46;0.43;7.6;0.95;17.87;0.06;67.63
4.1;0.5;5.61;0.94;17.19;0.06;71.61
3.8;0.45;4.89;2.0;14.15;0.08;74.63
2.9;0.23;4.23;1.3;12.5;0.05;78.79
2.84;0.13;4.13;0.74;11.58;0.02;80.55
3.93;0.47;3.85;1.05;16.53;0.05;74.12
2.65;0.17;4.45;0.75;12.38;0.06;79.55
3.55;0.59;5.42;1.48;17.06;0.08;71.82
3.48;0.96;3.01;1.02;12.68;0.04;78.81
2.17;0.33;2.72;0.72;13.0;0.03;81.03
3.27;0.29;4.56;0.77;16.14;0.05;74.91
3.85;0.73;3.03;0.97;12.51;0.06;78.85
5.31;0.87;8.37;1.46;21.07;0.21;62.71
2.95;0.59;2.87;0.98;11.63;0.04;80.95
3.0;0.34;4.66;0.73;16.79;0.04;74.45
3.73;0.32;3.82;0.69;12.75;0.06;78.63
3.06;0.69;2.98;0.9;11.67;0.04;80.66
2.97;0.72;3.98;0.83;14.59;0.04;76.86
3.18;1.41;3.62;1.36;15.89;0.07;74.47
3.06;0.35;2.67;0.85;12.02;0.04;81.01
3.0;0.34;3.8;0.97;13.04;0.06;78.8
4.98;0.62;4.07;0.68;16.76;0.05;72.83
3.29;0.39;3.47;0.97;12.41;0.05;79.41
1.93;1.01;2.02;0.76;16.39;0.06;77.84
