angry;disgust;scared;happy;sad;surprised;neutral
0.52;0.02;0.16;97.03;0.62;0.41;1.25
0.42;0.01;0.11;98.43;0.23;0.39;0.41
0.96;0.01;0.16;97.37;0.55;0.31;0.64
0.2;0.0;0.06;99.21;0.14;0.13;0.26
0.24;0.0;0.04;99.16;0.11;0.27;0.18
0.13;0.03;0.05;98.75;0.38;0.14;0.52
1.3;2.27;9.03;22.74;8.76;2.6;53.3
3.64;0.31;30.69;10.74;10.74;13.44;30.44
0.37;0.18;5.29;47.44;6.01;2.49;38.22
10.24;0.07;23.22;8.95;5.29;6.38;45.86
13.04;0.08;19.34;14.74;6.67;4.77;41.35
7.7;0.11;21.29;12.83;11.46;6.88;39.73
6.3;0.68;20.91;14.06;14.57;6.46;37.03
6.64;0.34;26.74;9.39;14.05;9.51;33.33
9.21;0.25;32.76;6.44;23.42;3.38;24.54
10.6;0.39;18.56;11.01;22.35;5.75;31.34
12.66;0.2;15.93;13.19;15.58;5.5;36.95
10.3;0.09;24.43;9.16;10.74;5.95;39.33
0.52;0.01;1.86;71.75;6.42;0.03;19.43
0.87;0.0;0.82;74.83;5.9;0.02;17.56
1.54;0.01;1.54;61.54;11.09;0.03;24.25
2.42;0.05;2.42;38.62;13.97;0.04;42.5
23.42;0.06;26.16;8.55;6.49;1.6;33.72
24.59;0.04;2.23;59.98;5.33;3.58;4.25
18.4;0.11;28.09;9.42;12.11;2.26;29.6
19.0;0.08;29.81;7.09;13.83;2.06;28.12
14.5;0.17;21.61;6.68;18.97;3.89;34.18
15.39;0.04;35.4;11.47;10.93;2.35;24.42
9.86;0.07;37.61;10.71;13.6;2.51;25.64
5.23;0.04;17.82;7.79;16.31;3.79;49.02
14.46;0.34;33.07;5.02;11.34;3.9;31.88
14.86;0.07;33.15;6.65;17.36;3.97;23.95
7.11;0.05;25.45;10.69;14.87;4.8;37.03
11.16;0.1;25.89;16.52;16.19;3.89;26.25
10.41;0.15;22.72;22.75;15.68;1.96;26.32
14.58;0.08;38.75;4.86;13.51;4.02;24.2
22.07;0.01;0.59;74.23;1.44;0.89;0.78
5.85;0.07;13.41;12.99;8.73;3.97;54.97
12.64;0.1;42.57;15.71;12.13;2.09;14.76
11.32;0.01;0.52;85.24;0.72;0.53;1.66
10.43;0.62;19.94;12.25;18.04;5.21;33.52
11.44;0.75;21.54;13.16;13.06;5.86;34.19
7.46;0.25;40.95;7.58;10.39;7.04;26.33
3.0;0.62;38.53;10.96;21.76;3.62;21.51
5.51;1.06;22.33;15.88;33.54;3.46;18.22
6.43;0.16;39.4;8.28;8.13;10.32;27.28
1.93;0.03;5.21;60.22;10.66;0.19;21.77
2.72;0.01;3.24;69.81;14.38;0.04;9.79
3.78;0.01;0.06;95.82;0.06;0.06;0.22
1.41;0.0;3.44;78.9;8.98;0.04;7.22
4.19;0.0;0.92;92.25;0.14;1.77;0.73
1.6;0.0;0.28;96.25;0.18;0.89;0.81
2.99;0.01;3.44;59.07;11.06;0.12;23.32
41.91;0.0;0.84;55.16;0.5;0.68;0.92
8.93;0.33;14.0;16.0;6.2;5.09;49.45
5.25;0.12;1.91;82.96;5.11;2.61;2.05
1.85;0.12;0.9;92.14;0.5;3.79;0.71
28.43;0.08;3.34;60.91;3.01;2.18;2.05
50.19;1.03;2.89;39.66;2.5;2.4;1.33
25.29;0.5;1.69;66.05;1.19;4.63;0.64
13.36;0.84;1.89;80.44;1.45;1.4;0.61
24.86;0.2;2.31;66.21;4.06;1.22;1.15
2.11;0.02;0.04;97.55;0.07;0.01;0.2
9.63;0.27;10.97;3.2;34.29;0.78;40.87
18.98;3.31;16.45;11.77;24.14;5.53;19.81
6.01;0.01;3.94;77.62;5.56;0.15;6.7
17.83;0.12;22.89;13.05;18.47;1.3;26.34
22.99;0.14;27.5;9.21;15.76;3.07;21.33
22.53;0.15;22.35;11.66;15.79;2.22;25.3
3.34;0.32;22.66;19.7;11.34;13.33;29.31
22.12;1.66;13.94;18.2;24.23;3.41;16.44
10.22;0.99;8.19;40.66;17.56;2.26;20.12
10.47;2.47;10.31;8.69;23.36;3.57;41.13
6.15;0.03;20.12;6.65;5.51;14.53;47.02
4.05;1.6;31.49;3.09;16.66;13.73;29.37
29.2;9.4;6.12;32.34;7.83;0.77;14.33
66.16;1.21;4.99;13.05;3.04;1.32;10.23
21.88;12.23;7.15;41.6;6.68;1.4;9.07
32.14;22.2;2.35;26.16;5.25;0.49;11.4
47.43;0.78;4.27;18.78;8.81;1.08;18.85
5.79;0.0;15.89;3.26;3.06;12.18;59.82
5.81;0.0;15.43;3.27;3.05;11.94;60.5
