angry;disgust;scared;happy;sad;surprised;neutral
1.45;0.08;4.16;1.39;21.34;0.04;71.54
1.37;0.05;4.67;1.48;24.4;0.07;67.96
2.35;0.1;4.54;1.83;29.99;0.08;61.12
1.73;0.02;4.64;1.13;29.19;0.07;63.21
2.01;0.02;4.39;1.28;25.98;0.05;66.27
1.61;0.01;5.38;2.8;23.56;0.06;66.59
2.4;0.01;6.19;2.24;25.57;0.05;63.55
2.2;0.01;5.74;5.98;25.94;0.1;60.03
1.71;0.0;7.94;6.7;34.86;0.06;48.73
1.83;0.0;8.2;4.99;35.43;0.06;49.49
2.04;0.0;9.94;6.62;29.85;0.05;51.49
2.99;0.0;15.24;5.18;30.13;0.04;46.42
5.65;0.0;16.07;6.74;27.94;0.2;43.41
4.43;0.0;11.26;11.88;15.41;0.28;56.73
3.84;0.0;13.06;12.14;14.51;0.64;55.81
4.28;0.0;10.75;11.85;9.79;0.77;62.56
3.64;0.0;8.44;11.83;9.2;0.26;66.63
3.16;0.0;10.54;4.84;8.02;0.39;73.05
2.84;0.0;9.3;6.49;6.1;0.5;74.77
3.64;0.0;11.93;8.5;9.09;0.74;66.1
3.64;0.0;22.33;6.96;15.65;0.56;50.87
4.11;0.0;12.76;12.52;11.01;0.64;58.96
4.45;0.0;12.09;12.12;12.67;0.27;58.39
4.88;0.0;11.43;4.92;12.52;0.7;65.55
3.76;0.0;15.72;8.09;14.03;0.31;58.08
5.0;0.0;12.03;9.5;11.94;0.57;60.95
4.02;0.0;15.26;6.98;16.73;0.45;56.55
1.04;0.01;6.37;13.79;35.64;0.01;43.15
1.63;0.0;10.06;6.08;21.46;0.02;60.74
2.67;0.0;8.09;3.68;10.22;0.02;75.32
1.04;0.01;8.1;15.45;29.29;0.01;46.1
1.43;0.01;5.75;16.02;35.14;0.04;41.62
1.61;0.0;12.39;1.66;13.38;0.02;70.94
2.36;0.0;12.85;3.86;10.42;0.08;70.44
2.4;0.0;8.62;7.32;9.78;0.17;71.72
3.08;0.0;11.41;4.68;10.23;0.18;70.42
3.51;0.0;14.41;4.86;11.12;0.25;65.85
2.98;0.0;10.55;5.82;11.06;0.28;69.32
1.95;0.0;8.72;7.95;14.12;0.13;67.13
0.67;0.0;9.49;7.79;43.4;0.02;38.62
0.4;0.01;9.25;11.56;41.08;0.02;37.67
0.64;0.01;11.34;10.63;29.4;0.02;47.95
0.52;0.01;6.5;24.85;28.45;0.02;39.65
0.48;0.02;5.21;16.9;25.28;0.01;52.1
0.47;0.01;5.74;16.03;25.38;0.02;52.35
0.35;0.0;4.88;14.48;20.57;0.02;59.7
0.36;0.01;5.66;30.01;22.0;0.02;41.95
0.38;0.0;2.6;45.24;13.18;0.01;38.58
0.76;0.0;6.4;15.75;11.88;0.04;65.17
1.77;0.0;5.46;15.25;4.22;0.04;73.27
0.69;0.0;5.57;35.95;20.04;0.02;37.73
0.91;0.0;4.45;27.72;24.6;0.03;42.3
0.95;0.0;4.56;13.48;7.86;0.02;73.13
1.62;0.0;7.32;7.93;10.29;0.08;72.76
1.08;0.0;4.77;14.67;10.19;0.06;69.23
1.19;0.0;5.85;15.1;11.39;0.06;66.41
2.14;0.0;8.77;13.49;21.89;0.06;53.64
2.93;0.0;10.84;13.16;24.06;0.09;48.93
2.25;0.0;8.42;16.02;24.77;0.1;48.43
2.12;0.0;8.38;11.46;23.67;0.05;54.31
2.23;0.0;8.88;11.93;21.39;0.06;55.51
2.78;0.0;9.14;12.16;21.07;0.1;54.75
1.94;0.0;7.84;10.97;20.56;0.08;58.61
3.35;0.0;11.9;7.26;27.06;0.06;50.38
0.8;0.0;6.16;15.52;34.38;0.01;43.13
0.77;0.0;8.38;10.92;38.44;0.01;41.48
1.78;0.0;9.42;8.0;21.49;0.04;59.26
2.44;0.0;11.03;6.66;29.6;0.04;50.24
2.07;0.0;9.27;6.77;28.73;0.05;53.11
2.38;0.0;12.29;7.64;30.74;0.04;46.9
3.05;0.0;14.39;6.87;26.83;0.06;48.81
2.56;0.0;8.42;7.38;27.73;0.04;53.87
3.5;0.0;14.86;5.35;33.36;0.04;42.9
2.83;0.0;14.76;9.05;26.8;0.07;46.5
2.62;0.0;12.25;7.56;31.27;0.04;46.26
2.07;0.0;10.62;7.05;29.12;0.04;51.1
3.51;0.0;8.81;11.93;26.5;0.04;49.2
2.67;0.0;12.33;8.54;33.4;0.12;42.94
2.99;0.0;12.56;13.31;28.54;0.15;42.45
3.1;0.0;17.38;5.64;31.53;0.06;42.3
2.72;0.0;11.18;6.82;25.11;0.16;54.0
1.23;0.0;8.79;10.4;29.92;0.04;49.62
1.36;0.0;14.12;2.36;37.79;0.02;44.34
1.09;0.0;12.88;3.09;27.15;0.05;55.74
0.65;0.0;9.84;8.33;53.57;0.01;27.6
0.78;0.01;8.62;6.92;45.41;0.01;38.25
1.04;0.0;13.26;1.76;37.2;0.03;46.71
0.95;0.0;12.29;2.15;32.69;0.02;51.9
1.21;0.0;14.64;2.21;35.27;0.04;46.63
1.81;0.0;22.08;2.24;33.97;0.07;39.83
1.95;0.0;14.04;3.09;29.88;0.1;50.94
1.64;0.0;15.95;2.04;31.8;0.07;48.51
1.66;0.0;11.15;4.49;27.72;0.08;54.89
1.68;0.0;13.75;1.72;30.24;0.05;52.57
1.96;0.0;15.0;3.7;27.28;0.07;51.98
1.57;0.0;10.92;4.32;26.52;0.08;56.59
2.01;0.0;14.19;2.9;23.51;0.15;57.24
1.32;0.0;7.26;3.68;37.2;0.06;50.48
0.73;0.02;8.87;4.18;45.13;0.01;41.06
0.91;0.0;5.33;4.76;25.28;0.03;63.7
1.67;0.0;10.76;3.09;26.44;0.07;57.98
0.79;0.03;9.0;5.31;38.49;0.01;46.38
1.03;0.0;5.03;9.47;31.85;0.01;52.61
1.52;0.0;7.63;4.56;21.23;0.04;65.01
1.49;0.0;6.18;2.84;23.58;0.02;65.89
1.52;0.0;8.4;3.67;26.34;0.04;60.03
1.52;0.0;7.1;3.73;25.97;0.04;61.64
2.03;0.0;11.13;3.89;30.01;0.06;52.87
2.41;0.0;8.68;6.08;27.03;0.09;55.71
2.06;0.0;9.9;3.9;26.89;0.12;57.13
1.86;0.0;7.99;3.93;17.68;0.07;68.48
1.92;0.0;9.38;4.32;19.55;0.2;64.62
1.34;0.0;10.44;7.35;23.43;0.15;57.29
1.31;0.0;9.74;7.43;13.3;0.08;68.14
1.6;0.0;10.62;7.79;23.27;0.16;56.56
2.16;0.0;10.41;5.7;18.6;0.25;62.87
1.49;0.0;7.27;8.85;14.16;0.2;68.02
1.65;0.0;7.58;5.96;11.38;0.19;73.24
1.27;0.0;5.73;5.06;9.75;0.11;78.07
1.63;0.0;8.83;7.86;18.53;0.24;62.92
1.82;0.0;5.11;7.69;10.03;0.17;75.17
1.23;0.0;6.92;5.22;10.0;0.11;76.52
1.24;0.0;7.03;9.4;9.87;0.13;72.33
1.81;0.0;8.16;4.89;15.97;0.23;68.94
1.5;0.0;7.34;6.13;12.35;0.19;72.49
1.36;0.0;9.3;10.62;12.48;0.15;66.1
1.93;0.0;14.76;4.21;21.55;0.39;57.15
1.95;0.0;8.89;7.31;15.04;0.25;66.57
2.03;0.0;7.89;8.19;11.23;0.3;70.36
1.51;0.0;8.73;5.64;14.9;0.17;69.04
1.36;0.0;6.71;6.64;11.71;0.09;73.5
0.7;0.01;6.19;7.34;35.32;0.01;50.43
0.64;0.01;4.42;8.33;22.7;0.01;63.89
0.72;0.0;5.93;4.11;18.61;0.01;70.61
1.18;0.0;9.04;2.78;19.0;0.04;67.96
0.95;0.0;5.1;3.17;11.2;0.05;79.54
1.29;0.0;6.1;7.84;12.08;0.11;72.58
0.96;0.0;5.52;7.18;10.62;0.07;75.65
1.33;0.0;4.9;4.95;11.32;0.06;77.43
1.12;0.0;6.34;12.01;11.32;0.1;69.12
1.17;0.0;7.18;4.81;12.49;0.12;74.23
1.27;0.0;6.11;6.5;10.76;0.13;75.22
1.86;0.0;6.92;6.46;14.06;0.22;70.48
1.71;0.0;6.8;9.22;12.87;0.15;69.25
1.52;0.0;9.59;3.94;13.41;0.13;71.42
1.61;0.0;7.24;8.72;13.56;0.11;68.77
1.4;0.0;6.12;6.01;8.65;0.15;77.67
2.35;0.0;10.42;7.7;15.89;0.33;63.31
0.74;0.0;6.02;12.92;24.4;0.15;55.77
0.36;0.01;7.72;4.01;30.99;0.01;56.91
0.62;0.0;6.39;2.31;33.07;0.03;57.59
0.67;0.01;8.44;1.54;29.43;0.02;59.87
0.58;0.0;8.16;1.98;17.62;0.03;71.62
0.8;0.0;10.28;2.81;18.52;0.06;67.54
0.67;0.0;8.13;2.12;21.34;0.04;67.69
0.91;0.0;11.05;2.44;17.21;0.08;68.3
1.57;0.0;15.13;2.72;26.59;0.24;53.74
0.96;0.0;8.02;1.84;19.11;0.11;69.96
1.14;0.0;12.67;2.37;22.76;0.35;60.71
1.24;0.0;12.61;2.35;21.05;0.31;62.44
1.16;0.0;9.07;2.17;18.63;0.24;68.73
0.9;0.01;8.15;5.28;23.76;0.11;61.79
0.57;0.03;7.39;3.44;29.99;0.01;58.57
0.95;0.01;4.87;8.47;42.31;0.01;43.36
1.07;0.0;4.98;4.39;14.37;0.02;75.17
1.42;0.0;8.18;2.69;15.73;0.08;71.89
1.73;0.0;7.57;5.69;13.39;0.1;71.52
1.32;0.0;5.73;12.24;11.83;0.06;68.82
1.19;0.0;5.94;16.77;8.49;0.15;67.45
0.87;0.0;4.42;40.81;4.12;0.15;49.63
0.93;0.0;5.22;65.2;2.83;0.29;25.53
2.14;0.0;7.72;38.19;6.68;1.05;44.21
0.67;0.0;3.94;68.96;2.39;0.37;23.68
0.67;0.0;6.78;67.09;3.44;0.4;21.62
0.56;0.0;4.29;74.02;2.34;0.55;18.25
0.37;0.0;2.0;89.16;0.94;0.48;7.05
0.27;0.0;1.83;86.05;1.26;0.34;10.26
0.21;0.0;0.78;90.92;0.74;0.15;7.2
0.39;0.0;1.12;90.26;1.04;0.07;7.12
0.16;0.0;0.85;90.62;0.88;0.07;7.42
0.11;0.0;0.91;92.98;0.53;0.09;5.38
0.06;0.0;0.42;96.68;0.21;0.05;2.58
0.13;0.0;1.82;91.26;1.09;0.12;5.58
0.22;0.0;6.23;68.29;7.74;0.09;17.43
0.06;0.0;0.5;95.37;1.35;0.01;2.71
0.14;0.0;1.5;83.84;5.64;0.02;8.85
0.1;0.0;2.1;78.87;4.62;0.02;14.29
0.26;0.0;6.84;53.3;12.29;0.05;27.26
0.15;0.0;4.77;68.61;6.0;0.02;20.44
0.35;0.0;10.81;53.22;11.03;0.04;24.55
0.54;0.0;11.39;45.84;8.92;0.08;33.24
0.72;0.0;13.79;47.02;10.02;0.12;28.33
0.65;0.0;9.27;47.97;6.75;0.16;35.2
0.68;0.0;12.09;33.57;11.57;0.16;41.94
0.89;0.0;14.64;26.88;12.86;0.26;44.47
0.7;0.0;7.05;50.11;6.8;0.18;35.15
0.57;0.0;5.71;52.0;5.28;0.18;36.26
1.01;0.0;6.47;51.55;6.56;0.12;34.29
0.55;0.0;3.44;60.91;3.13;0.14;31.83
1.36;0.0;9.46;58.04;5.91;0.35;24.89
1.53;0.0;9.4;56.8;5.36;0.45;26.45
1.54;0.0;10.85;46.33;8.35;0.22;32.7
1.18;0.0;6.86;55.33;6.96;0.22;29.45
1.17;0.0;5.86;58.64;8.59;0.12;25.62
1.56;0.0;7.33;56.94;8.95;0.26;24.96
1.39;0.0;9.31;51.98;8.13;0.28;28.91
1.25;0.0;6.14;60.43;6.31;0.33;25.54
1.76;0.0;6.42;56.57;12.07;0.22;22.96
1.57;0.0;8.14;49.64;11.19;0.12;29.34
1.74;0.0;5.71;58.31;8.82;0.12;25.29
2.2;0.0;9.51;43.36;11.77;0.19;32.97
1.05;0.0;6.14;57.51;9.99;0.1;25.21
2.63;0.0;7.8;47.06;10.93;0.32;31.26
1.41;0.0;6.52;54.47;10.11;0.23;27.26
1.81;0.0;8.57;41.4;11.33;0.32;36.58
1.62;0.0;9.01;37.36;11.92;0.23;39.85
1.14;0.0;7.86;47.79;14.1;0.18;28.94
1.24;0.0;5.52;56.16;6.56;0.26;30.26
1.59;0.0;9.75;42.53;13.45;0.39;32.29
2.08;0.0;11.25;36.39;15.31;0.3;34.66
1.07;0.0;8.68;41.28;14.29;0.16;34.52
1.12;0.0;6.29;33.3;12.3;0.08;46.9
0.9;0.0;5.1;35.44;11.67;0.12;46.77
0.69;0.0;6.88;32.51;10.21;0.24;49.47
0.65;0.0;4.02;47.47;6.62;0.15;41.09
1.03;0.0;7.55;27.83;12.51;0.25;50.84
0.53;0.0;3.86;46.36;11.0;0.08;38.17
0.41;0.01;5.98;43.57;22.48;0.02;27.53
0.24;0.0;1.41;67.3;6.18;0.03;24.85
0.81;0.0;7.79;18.86;12.93;0.05;59.56
0.16;0.0;0.93;78.36;3.84;0.02;16.69
0.47;0.0;8.6;26.8;21.68;0.02;42.42
0.29;0.0;2.73;48.85;10.37;0.02;37.74
0.53;0.0;5.85;15.26;13.53;0.02;64.81
0.85;0.0;6.65;14.88;12.27;0.04;65.31
0.64;0.0;7.26;18.82;10.73;0.06;62.49
0.97;0.0;8.14;14.76;9.71;0.06;66.36
0.89;0.0;9.87;22.47;10.24;0.09;56.44
0.82;0.0;10.41;13.62;14.05;0.07;61.03
0.86;0.0;11.22;16.25;13.73;0.08;57.87
0.84;0.0;10.2;21.07;10.73;0.16;57.0
0.73;0.0;9.31;16.66;11.26;0.1;61.93
1.0;0.0;11.56;12.95;12.25;0.09;62.14
0.78;0.0;9.07;15.28;12.71;0.11;62.06
0.78;0.0;8.62;10.36;9.61;0.08;70.55
0.58;0.0;5.91;14.35;6.41;0.06;72.69
0.64;0.0;7.44;20.54;7.48;0.09;63.81
0.79;0.0;8.39;12.96;9.91;0.07;67.89
0.71;0.0;5.25;19.47;5.96;0.11;68.49
0.55;0.0;5.23;15.24;5.35;0.11;73.53
0.97;0.0;7.38;11.56;7.36;0.12;72.61
0.89;0.0;9.74;11.12;10.72;0.12;67.41
0.8;0.0;9.09;11.55;10.47;0.13;67.97
1.0;0.0;9.79;13.68;11.57;0.15;63.81
0.83;0.0;7.16;14.14;9.12;0.1;68.64
1.04;0.0;8.6;16.93;11.39;0.15;61.89
0.36;0.0;5.63;16.89;24.41;0.02;52.69
0.27;0.02;2.78;13.08;14.69;0.01;69.14
0.3;0.0;2.14;10.97;12.44;0.01;74.13
0.46;0.0;4.63;4.75;16.01;0.01;74.14
0.64;0.0;5.76;4.74;16.06;0.01;72.79
0.5;0.0;5.72;4.67;8.78;0.01;80.32
0.54;0.0;4.94;9.44;7.39;0.04;77.64
0.53;0.0;4.42;7.72;6.92;0.04;80.38
0.67;0.0;7.24;6.95;11.25;0.08;73.81
0.84;0.0;5.73;9.73;11.42;0.09;72.19
0.89;0.0;6.55;7.79;10.07;0.09;74.61
0.97;0.0;6.71;7.05;11.11;0.11;74.05
1.07;0.0;7.85;5.48;12.45;0.08;73.08
0.94;0.0;8.73;3.46;14.12;0.06;72.68
0.81;0.0;6.95;6.31;12.39;0.06;73.47
1.04;0.0;9.81;5.02;16.62;0.14;67.38
1.31;0.0;10.25;5.19;18.28;0.11;64.86
0.96;0.0;6.0;6.29;12.48;0.07;74.2
0.91;0.0;11.84;4.33;16.03;0.07;66.82
0.35;0.01;3.21;5.63;21.01;0.01;69.78
0.45;0.01;4.39;6.8;16.53;0.01;71.8
0.41;0.0;3.91;2.9;19.34;0.01;73.41
0.34;0.0;3.16;2.37;13.61;0.01;80.52
0.39;0.0;3.88;2.47;13.9;0.01;79.36
0.43;0.0;4.66;3.75;12.76;0.01;78.4
1.02;0.0;6.55;4.04;16.47;0.05;71.87
1.8;0.0;6.94;3.5;14.39;0.07;73.29
1.79;0.0;8.22;3.63;15.32;0.14;70.9
1.53;0.0;8.37;4.52;17.72;0.09;67.77
1.15;0.0;5.74;4.52;12.66;0.06;75.88
0.91;0.0;5.85;1.81;11.65;0.04;79.75
1.18;0.0;8.45;2.51;14.97;0.08;72.81
1.23;0.0;7.5;3.15;11.36;0.09;76.66
1.39;0.0;7.42;2.84;12.08;0.11;76.17
0.92;0.0;7.48;3.66;12.96;0.08;74.92
1.14;0.0;7.55;4.48;10.88;0.07;75.89
1.06;0.0;8.87;3.67;9.67;0.08;76.65
0.82;0.0;6.77;6.78;8.03;0.07;77.53
0.84;0.0;5.7;3.18;8.85;0.05;81.38
1.26;0.0;7.89;3.66;10.66;0.06;76.48
0.98;0.0;6.4;4.32;7.71;0.06;80.53
1.39;0.0;5.89;4.76;8.46;0.09;79.42
1.51;0.0;7.1;3.87;8.98;0.09;78.45
1.35;0.0;6.96;3.88;10.83;0.04;76.93
1.6;0.0;8.93;2.73;14.42;0.15;72.16
1.06;0.0;7.4;4.01;8.91;0.07;78.55
1.46;0.0;5.21;4.45;7.78;0.07;81.02
0.93;0.0;5.71;6.65;7.39;0.05;79.27
1.3;0.0;6.96;2.32;11.06;0.04;78.33
1.51;0.0;9.88;3.22;11.71;0.08;73.59
0.89;0.0;5.49;5.5;7.72;0.1;80.29
0.89;0.0;5.63;5.05;7.33;0.09;81.01
1.02;0.0;5.47;6.93;8.18;0.07;78.32
1.0;0.0;4.85;4.98;7.41;0.07;81.7
1.29;0.0;6.38;5.05;7.81;0.09;79.38
1.63;0.0;6.18;4.55;8.76;0.14;78.74
1.16;0.0;5.34;5.82;7.95;0.15;79.58
1.08;0.0;4.68;5.11;7.28;0.1;81.75
1.11;0.0;6.45;3.42;8.78;0.1;80.14
1.55;0.0;6.69;4.19;9.12;0.09;78.36
1.37;0.0;8.13;3.07;11.44;0.13;75.86
1.32;0.0;6.98;2.1;11.98;0.12;77.51
0.97;0.0;8.81;3.42;12.82;0.1;73.87
1.7;0.0;7.86;2.6;10.12;0.1;77.62
1.5;0.0;7.07;2.76;9.89;0.12;78.65
1.47;0.0;7.56;1.89;9.58;0.1;79.4
0.93;0.0;4.93;3.22;6.66;0.09;84.18
0.78;0.0;5.36;2.69;10.87;0.08;80.21
0.64;0.17;3.36;2.55;17.12;0.01;76.15
0.56;0.12;3.47;3.62;14.64;0.0;77.58
0.7;0.0;3.01;1.83;14.54;0.0;79.91
0.99;0.01;3.93;3.13;14.13;0.01;77.8
0.41;0.13;2.35;1.07;13.69;0.0;82.35
1.03;0.03;4.66;3.98;21.83;0.01;68.47
0.83;0.0;2.45;1.05;15.83;0.0;79.83
0.59;0.0;3.34;0.73;13.22;0.0;82.12
0.82;0.0;3.9;1.05;14.46;0.0;79.76
1.16;0.0;3.47;1.01;13.36;0.01;80.99
0.94;0.0;5.66;1.36;17.5;0.03;74.51
1.23;0.0;3.98;0.9;17.91;0.01;75.98
0.97;0.0;3.03;1.32;9.64;0.01;85.03
1.52;0.0;4.32;2.61;10.68;0.01;80.86
1.13;0.0;2.98;1.9;7.85;0.02;86.12
0.64;0.13;3.09;1.75;19.87;0.01;74.52
0.47;0.13;3.17;2.09;17.5;0.0;76.64
0.74;0.01;2.49;3.22;16.66;0.01;76.87
0.52;0.0;2.66;0.79;13.34;0.0;82.69
1.0;0.0;3.64;1.34;15.42;0.01;78.6
1.15;0.0;2.82;1.69;12.38;0.01;81.95
0.9;0.0;3.8;1.11;10.69;0.02;83.49
1.18;0.0;4.37;1.17;13.14;0.04;80.1
1.46;0.0;3.34;2.01;13.41;0.03;79.74
1.08;0.0;4.03;1.45;10.13;0.04;83.27
1.17;0.0;4.44;1.04;13.91;0.05;79.38
1.78;0.0;5.34;2.32;13.3;0.09;77.16
1.33;0.0;7.87;1.34;19.15;0.12;70.19
1.17;0.0;8.05;1.22;17.02;0.1;72.43
1.14;0.0;6.73;1.06;15.27;0.06;75.72
1.31;0.0;6.99;2.02;15.39;0.16;74.12
1.54;0.0;4.19;2.09;7.96;0.12;84.1
1.41;0.0;6.38;3.3;12.87;0.37;75.67
0.93;0.04;5.31;5.52;24.96;0.07;63.18
0.46;0.07;3.52;2.16;26.2;0.01;67.59
0.96;0.09;5.53;1.88;44.42;0.02;47.1
1.12;0.03;5.53;1.49;28.58;0.02;63.23
1.08;0.03;4.77;1.43;25.51;0.01;67.17
0.88;0.07;4.39;1.64;29.18;0.01;63.83
0.92;0.07;3.47;1.59;23.62;0.01;70.32
0.78;0.02;4.29;0.81;17.98;0.01;76.1
1.24;0.01;6.27;0.83;18.7;0.02;72.93
1.31;0.01;6.79;0.54;26.28;0.03;65.04
1.86;0.01;4.84;0.76;22.22;0.02;70.29
1.53;0.01;8.98;0.88;26.21;0.04;62.34
1.02;0.0;7.31;1.2;25.76;0.03;64.68
1.14;0.01;8.61;1.24;27.11;0.02;61.86
1.05;0.01;6.99;1.77;25.56;0.04;64.58
1.34;0.0;4.96;0.98;17.51;0.02;75.18
1.84;0.01;8.03;1.98;21.32;0.04;66.78
1.41;0.0;6.49;0.99;23.1;0.07;67.93
2.1;0.01;6.17;2.52;15.3;0.03;73.87
2.08;0.01;11.42;1.87;20.57;0.1;63.95
1.94;0.0;9.69;1.26;21.2;0.07;65.83
1.88;0.0;7.7;1.53;21.29;0.09;67.5
1.92;0.0;11.28;1.26;25.87;0.06;59.6
2.2;0.0;6.45;1.46;19.18;0.05;70.66
2.18;0.0;6.02;2.52;12.39;0.07;76.83
1.92;0.0;8.39;1.76;21.45;0.07;66.4
2.29;0.0;7.87;1.95;17.91;0.04;69.95
1.7;0.0;8.03;1.5;19.87;0.07;68.84
2.06;0.0;7.48;2.47;19.15;0.05;68.79
2.36;0.0;8.93;1.7;28.26;0.07;58.67
1.71;0.01;12.3;1.58;40.4;0.09;43.9
2.2;0.01;15.22;0.96;41.53;0.07;40.01
1.78;0.01;10.01;1.61;24.4;0.04;62.15
1.47;0.01;13.81;1.31;35.23;0.07;48.1
1.46;0.01;13.72;1.14;31.31;0.07;52.28
2.16;0.0;8.57;1.5;26.26;0.05;61.46
2.03;0.01;11.88;2.26;32.52;0.07;51.23
1.56;0.01;14.96;1.02;37.09;0.09;45.27
1.87;0.01;11.17;1.55;33.79;0.08;51.54
1.98;0.01;11.21;1.07;32.63;0.05;53.05
1.09;0.0;6.73;2.35;19.07;0.04;70.71
3.65;0.01;12.98;1.49;30.36;0.05;51.47
2.98;0.0;9.79;1.51;27.73;0.06;57.92
2.35;0.0;8.52;3.71;14.74;0.06;70.62
3.54;0.0;11.12;3.11;22.04;0.09;60.1
3.13;0.0;10.3;2.45;23.34;0.07;60.71
3.85;0.01;10.3;3.28;14.93;0.11;67.52
2.31;0.0;8.35;3.81;13.3;0.1;72.13
4.0;0.0;13.32;2.06;29.37;0.06;51.19
2.96;0.0;8.4;2.45;21.5;0.06;64.62
1.11;0.1;7.82;1.85;47.39;0.01;41.72
1.39;0.02;5.22;2.13;42.9;0.01;48.33
1.49;0.01;6.8;0.87;33.18;0.01;57.64
1.35;0.01;9.91;1.59;33.62;0.02;53.5
2.11;0.01;10.79;1.33;31.99;0.03;53.75
1.84;0.0;11.98;1.07;30.47;0.02;54.6
3.05;0.01;13.23;1.67;34.98;0.05;47.02
2.11;0.0;8.08;2.32;19.88;0.05;67.56
2.15;0.01;12.42;1.05;34.59;0.08;49.7
2.38;0.0;13.62;1.13;29.71;0.1;53.06
2.4;0.0;7.2;2.6;16.14;0.07;71.59
2.15;0.0;15.23;1.26;38.16;0.06;43.13
1.48;0.04;3.77;3.47;39.74;0.02;51.48
0.6;0.1;6.34;1.3;38.0;0.01;53.67
1.28;0.01;7.75;1.39;42.7;0.02;46.85
2.69;0.02;6.36;0.98;29.51;0.01;60.44
1.34;0.05;4.35;2.75;42.81;0.02;48.67
1.56;0.12;7.95;1.54;49.46;0.01;39.36
2.0;0.02;7.18;1.95;42.3;0.01;46.54
2.17;0.01;7.28;0.66;42.18;0.01;47.68
2.52;0.01;6.39;1.51;31.96;0.01;57.59
1.64;0.01;7.61;0.83;40.38;0.01;49.52
1.22;0.01;8.48;0.91;34.88;0.02;54.48
1.05;0.0;6.21;0.83;23.89;0.04;67.98
1.25;0.01;7.28;0.82;33.17;0.01;57.46
1.13;0.0;8.62;1.1;26.78;0.04;62.33
1.22;0.0;7.01;0.64;27.71;0.03;63.39
0.86;0.0;7.84;1.04;25.01;0.03;65.22
1.15;0.01;9.79;1.46;30.15;0.04;57.4
1.31;0.01;6.13;0.78;22.64;0.03;69.1
2.37;0.0;7.26;1.99;20.8;0.04;67.52
2.09;0.01;7.67;1.98;21.27;0.06;66.92
1.84;0.0;6.49;1.43;22.32;0.04;67.88
2.71;0.01;10.17;1.8;23.42;0.08;61.81
2.19;0.0;8.64;1.57;23.12;0.1;64.37
2.99;0.01;7.97;1.95;19.1;0.06;67.92
2.4;0.0;8.7;1.67;21.1;0.11;66.01
2.72;0.0;6.55;1.24;21.0;0.09;68.41
2.28;0.0;8.22;2.43;18.68;0.14;68.25
1.81;0.01;5.12;2.04;15.69;0.06;75.28
1.74;0.01;6.59;2.13;18.54;0.05;70.94
1.25;0.0;6.47;1.71;16.88;0.06;73.64
1.81;0.0;7.37;1.31;19.53;0.06;69.92
1.64;0.0;7.95;1.58;20.28;0.06;68.48
1.86;0.0;6.72;1.39;18.08;0.11;71.83
1.83;0.0;7.43;1.06;21.19;0.11;68.38
1.93;0.0;4.5;2.35;13.13;0.04;78.05
1.69;0.0;6.37;3.08;15.13;0.1;73.63
2.11;0.0;5.23;1.67;19.64;0.05;71.29
1.62;0.0;5.15;2.12;16.02;0.08;75.01
1.65;0.0;6.45;1.81;16.62;0.1;73.37
1.81;0.0;6.41;1.32;16.85;0.09;73.52
0.67;0.01;5.06;2.78;15.39;0.03;76.06
0.64;0.17;4.88;1.68;31.65;0.01;60.97
0.83;0.14;4.67;4.42;33.33;0.01;56.61
0.66;0.01;2.81;1.74;18.5;0.0;76.28
0.63;0.0;3.28;1.56;18.11;0.0;76.42
0.8;0.0;3.65;0.81;17.95;0.01;76.79
0.96;0.0;3.4;1.18;14.67;0.01;79.77
1.08;0.0;3.05;1.17;14.56;0.01;80.14
1.28;0.0;3.42;0.82;18.37;0.01;76.1
1.29;0.0;2.93;1.45;15.02;0.02;79.3
1.59;0.0;5.97;2.84;17.61;0.04;71.95
1.23;0.0;3.58;1.88;12.93;0.03;80.35
1.28;0.0;5.1;1.77;17.32;0.05;74.47
2.25;0.0;5.32;1.2;22.27;0.04;68.92
1.13;0.0;6.43;1.27;15.23;0.05;75.89
2.83;0.01;7.29;2.46;25.32;0.04;62.05
1.69;0.0;4.25;1.3;18.71;0.03;74.02
1.75;0.0;6.16;1.38;17.05;0.07;73.6
2.56;0.0;5.81;1.89;17.85;0.06;71.83
1.46;0.0;5.39;1.22;15.88;0.04;76.03
1.7;0.0;7.07;1.53;19.66;0.11;69.92
1.74;0.0;4.95;0.79;21.42;0.05;71.05
1.38;0.06;2.32;4.1;32.83;0.03;59.29
0.49;0.21;4.73;1.29;27.69;0.01;65.58
0.59;0.14;6.55;2.66;38.84;0.02;51.21
0.82;0.07;5.21;1.31;30.9;0.01;61.68
0.63;0.04;4.42;1.07;32.59;0.01;61.23
0.7;0.03;4.77;1.15;37.89;0.01;55.47
0.57;0.09;4.53;1.26;26.17;0.01;67.37
0.92;0.02;4.77;1.2;34.28;0.01;58.8
0.67;0.08;4.4;0.85;41.58;0.01;52.41
0.71;0.14;2.68;1.83;27.84;0.01;66.79
0.7;0.03;3.43;3.48;35.92;0.01;56.44
1.08;0.02;4.19;1.0;28.98;0.0;64.73
1.0;0.01;4.15;1.05;18.31;0.0;75.49
1.0;0.01;3.53;0.85;17.79;0.01;76.82
1.47;0.01;4.01;0.77;18.64;0.01;75.11
1.27;0.0;3.87;0.9;22.02;0.01;71.91
1.18;0.0;4.37;1.71;13.45;0.03;79.25
1.07;0.0;3.97;1.17;15.08;0.02;78.69
