angry;disgust;scared;happy;sad;surprised;neutral
10.95;0.06;8.86;0.96;24.71;0.28;54.19
10.68;0.06;8.25;2.1;27.33;0.38;51.2
9.47;0.05;8.12;0.84;27.2;0.28;54.03
7.6;0.04;9.13;1.1;26.79;0.31;55.02
12.38;0.1;9.46;1.77;23.14;0.3;52.84
10.51;0.04;9.12;1.39;22.5;0.27;56.16
9.69;0.07;7.98;1.72;28.51;0.27;51.77
10.48;0.03;6.76;0.75;20.33;0.23;61.42
9.05;0.04;6.98;1.0;25.37;0.23;57.32
6.82;0.08;9.62;1.57;31.79;0.42;49.71
10.59;0.04;10.01;2.81;37.36;0.28;38.91
12.26;0.06;7.36;1.22;23.4;0.2;55.5
12.2;0.05;11.23;1.85;29.84;0.4;44.43
11.34;0.08;6.8;0.81;28.31;0.28;52.39
12.79;0.06;8.66;1.47;23.63;0.28;53.11
9.44;0.04;7.36;0.52;30.04;0.21;52.39
8.17;0.05;9.85;1.68;25.14;0.33;54.79
10.84;0.05;10.07;1.56;26.2;0.31;50.98
8.72;0.07;7.81;1.08;22.72;0.25;59.34
10.22;0.08;6.4;0.86;24.67;0.2;57.58
9.82;0.08;5.5;0.82;23.5;0.17;60.1
9.63;0.05;9.55;1.33;30.56;0.32;48.56
8.46;0.05;8.77;1.68;26.41;0.32;54.31
10.22;0.05;7.88;1.42;27.36;0.21;52.85
9.62;0.05;7.61;1.43;22.67;0.23;58.39
8.38;0.07;6.12;0.64;25.89;0.2;58.7
10.2;0.06;7.82;1.39;22.9;0.27;57.36
9.56;0.05;9.83;2.2;25.83;0.33;52.19
9.22;0.07;6.87;0.91;26.82;0.23;55.89
6.99;0.08;5.69;0.39;25.89;0.17;60.78
6.33;0.06;5.83;0.52;31.18;0.15;55.94
7.59;0.05;5.09;0.53;24.75;0.17;61.83
10.06;0.03;6.68;0.78;30.15;0.23;52.07
9.0;0.06;7.42;0.95;32.68;0.17;49.73
6.18;0.04;4.83;0.69;26.07;0.14;62.06
9.48;0.07;9.06;1.38;25.4;0.22;54.39
10.11;0.05;9.62;1.99;25.71;0.36;52.16
10.35;0.05;9.58;0.96;20.29;0.31;58.47
9.77;0.03;9.75;1.11;19.17;0.28;59.89
10.74;0.05;6.61;1.06;30.02;0.21;51.31
11.82;0.03;7.32;1.19;26.46;0.25;52.93
13.77;0.03;8.2;1.38;25.4;0.33;50.89
12.72;0.06;9.2;1.21;22.88;0.33;53.59
11.14;0.07;6.92;0.81;25.63;0.23;55.19
13.86;0.04;7.39;0.87;19.32;0.22;58.31
9.42;0.07;6.69;0.79;30.59;0.13;52.3
11.48;0.14;8.18;0.7;30.43;0.21;48.86
12.03;0.1;7.19;0.69;23.14;0.17;56.68
10.12;0.06;9.2;1.17;23.6;0.22;55.62
11.47;0.09;6.26;0.9;25.39;0.17;55.73
11.27;0.06;6.21;1.24;24.82;0.17;56.23
13.84;0.08;6.07;0.96;24.55;0.17;54.33
12.84;0.07;5.51;1.2;19.77;0.17;60.44
13.71;0.02;6.6;2.49;19.21;0.25;57.7
15.47;0.01;8.21;1.78;19.97;0.24;54.32
11.08;0.02;8.45;4.1;49.33;0.14;26.88
14.38;0.03;8.06;2.81;24.7;0.26;49.76
14.12;0.02;9.04;2.43;21.59;0.24;52.56
11.09;0.02;9.95;3.03;21.25;0.28;54.39
12.57;0.0;7.24;3.6;22.15;0.24;54.19
13.44;0.01;9.53;2.02;27.53;0.23;47.23
12.58;0.01;10.96;3.78;19.58;0.31;52.78
13.54;0.02;6.39;1.72;14.41;0.17;63.74
14.63;0.02;8.02;1.79;21.92;0.23;53.39
10.34;0.02;9.3;2.83;17.21;0.37;59.93
9.88;0.01;6.41;2.49;18.22;0.21;62.78
11.48;0.02;6.86;2.73;15.97;0.25;62.68
9.78;0.01;9.4;2.63;18.31;0.29;59.57
12.03;0.01;6.21;1.67;20.13;0.2;59.75
11.88;0.01;7.7;2.34;16.53;0.31;61.23
12.34;0.02;6.77;1.77;21.02;0.21;57.86
12.37;0.02;8.42;2.91;14.9;0.36;61.01
13.93;0.02;8.0;2.17;20.65;0.19;55.03
11.82;0.02;7.75;1.6;23.06;0.18;55.56
9.35;0.02;7.22;1.97;18.98;0.19;62.26
13.17;0.01;8.23;3.01;19.06;0.22;56.29
10.23;0.01;9.93;2.02;17.93;0.21;59.67
8.82;0.01;6.77;2.13;20.6;0.17;61.5
9.31;0.01;6.96;1.97;13.51;0.22;68.02
10.55;0.03;6.36;1.88;15.17;0.23;65.79
11.29;0.02;7.35;2.47;27.35;0.2;51.33
12.18;0.02;8.09;2.3;21.08;0.25;56.07
9.51;0.02;6.8;2.12;20.23;0.19;61.12
11.62;0.02;7.91;1.81;17.48;0.21;60.95
10.82;0.01;7.17;2.03;17.98;0.29;61.69
10.53;0.02;8.41;2.44;17.89;0.22;60.48
9.03;0.02;7.12;1.81;17.99;0.21;63.82
15.28;0.03;6.78;2.04;20.27;0.2;55.41
10.19;0.01;5.54;1.89;17.34;0.13;64.89
5.74;0.02;10.99;1.93;27.32;0.26;53.74
10.86;0.02;6.86;2.81;21.15;0.24;58.07
11.62;0.03;8.05;2.05;17.68;0.21;60.35
10.38;0.01;6.78;1.6;14.06;0.19;66.99
12.7;0.01;9.21;3.5;24.72;0.28;49.59
8.89;0.03;7.98;1.75;17.54;0.28;63.53
8.44;0.02;7.12;1.43;18.06;0.16;64.77
14.33;0.03;8.65;1.62;22.77;0.22;52.39
11.39;0.02;7.01;3.76;18.84;0.33;58.65
9.2;0.03;9.1;2.81;20.29;0.23;58.34
9.67;0.02;5.9;2.35;14.78;0.19;67.08
9.9;0.01;7.51;1.72;23.25;0.21;57.39
12.69;0.03;6.46;2.14;26.31;0.18;52.19
11.23;0.01;6.05;2.37;15.08;0.23;65.02
8.03;0.01;7.26;2.54;16.09;0.24;65.83
12.29;0.02;10.42;2.8;17.37;0.36;56.74
7.91;0.01;7.94;2.02;15.54;0.21;66.37
9.87;0.01;6.91;1.62;16.06;0.18;65.35
11.73;0.01;6.73;1.93;13.72;0.23;65.64
12.37;0.03;7.88;2.29;16.71;0.23;60.5
9.1;0.01;7.25;2.0;15.41;0.27;65.96
10.75;0.02;7.76;2.61;22.34;0.23;56.29
7.94;0.03;7.17;2.74;14.28;0.28;67.56
11.68;0.02;8.67;3.24;22.51;0.26;53.61
8.75;0.02;8.02;1.83;13.88;0.27;67.23
7.92;0.03;8.8;2.31;15.88;0.31;64.74
11.0;0.02;8.82;1.86;32.0;0.22;46.08
7.98;0.04;6.91;1.63;12.06;0.24;71.15
8.25;0.04;8.16;1.83;15.9;0.22;65.61
8.24;0.02;7.37;1.74;22.45;0.24;59.94
8.69;0.01;7.37;2.13;15.31;0.28;66.21
7.32;0.03;8.98;1.67;26.82;0.24;54.94
8.57;0.03;8.02;2.35;16.29;0.29;64.45
7.83;0.02;5.39;1.92;17.77;0.16;66.9
12.57;0.02;11.78;2.65;16.02;0.36;56.6
11.66;0.02;7.63;2.56;22.51;0.26;55.36
7.96;0.01;7.52;1.35;13.49;0.28;69.39
10.95;0.02;6.8;1.34;16.06;0.23;64.58
8.61;0.01;5.65;1.2;16.41;0.15;67.98
9.0;0.01;7.7;2.42;19.9;0.26;60.71
10.12;0.01;6.84;1.5;17.44;0.2;63.89
10.06;0.04;8.11;1.43;13.14;0.36;66.87
9.85;0.04;7.76;2.53;18.31;0.28;61.22
7.57;0.01;6.27;2.1;16.99;0.21;66.85
12.87;0.04;8.48;2.63;15.13;0.24;60.61
11.56;0.03;7.03;3.73;18.47;0.32;58.85
11.13;0.02;8.75;2.01;16.76;0.28;61.06
11.51;0.03;9.23;2.04;17.01;0.26;59.92
11.55;0.04;7.64;1.28;27.5;0.17;51.81
10.92;0.03;5.87;1.64;14.69;0.19;66.65
8.29;0.01;7.0;1.39;20.32;0.24;62.75
10.91;0.02;7.82;2.14;19.29;0.26;59.56
10.42;0.04;8.89;2.18;17.48;0.3;60.69
12.55;0.02;8.87;2.3;18.36;0.38;57.52
9.33;0.01;8.1;2.62;17.28;0.33;62.34
12.77;0.03;8.39;1.54;15.15;0.22;61.9
7.95;0.03;6.89;1.54;17.29;0.2;66.11
10.78;0.03;9.63;2.7;17.25;0.24;59.37
11.11;0.04;7.49;1.79;20.33;0.21;59.04
9.97;0.02;8.68;2.51;19.76;0.29;58.77
11.24;0.06;5.81;2.03;17.68;0.17;63.01
6.77;0.02;8.43;1.11;24.53;0.3;58.84
9.96;0.02;6.59;2.54;15.13;0.25;65.5
8.53;0.02;7.49;1.87;14.06;0.24;67.79
9.9;0.03;6.94;2.77;14.97;0.24;65.15
10.73;0.02;7.65;1.91;14.17;0.24;65.28
11.07;0.04;6.45;1.93;31.83;0.17;48.51
11.55;0.04;6.14;1.37;20.92;0.19;59.79
9.55;0.04;6.07;2.0;19.21;0.2;62.94
8.59;0.03;7.51;1.1;16.06;0.26;66.45
12.05;0.07;6.46;2.2;21.77;0.23;57.22
12.55;0.02;8.28;2.31;15.02;0.3;61.51
10.06;0.02;6.36;1.18;16.58;0.19;65.61
12.43;0.04;7.12;2.63;15.81;0.27;61.7
11.22;0.02;6.41;1.98;19.5;0.22;60.65
12.82;0.02;6.89;2.57;17.53;0.26;59.92
9.44;0.02;7.29;1.38;16.75;0.26;64.88
8.14;0.03;6.58;2.45;16.82;0.25;65.74
10.66;0.03;6.27;1.21;14.7;0.21;66.9
11.57;0.03;6.17;1.2;16.5;0.21;64.32
11.49;0.04;5.78;1.93;17.62;0.18;62.97
13.06;0.04;6.39;1.52;20.82;0.15;58.01
13.13;0.02;7.02;2.1;17.78;0.24;59.72
9.11;0.02;8.09;2.15;18.9;0.24;61.48
9.69;0.03;8.4;3.29;19.33;0.3;58.96
11.08;0.05;7.32;1.84;23.16;0.23;56.32
7.99;0.02;6.64;1.38;18.76;0.21;65.01
10.79;0.02;5.93;1.41;16.87;0.18;64.8
10.87;0.02;7.79;2.17;20.15;0.27;58.74
8.08;0.01;7.81;2.14;19.65;0.3;62.01
10.4;0.04;6.44;1.53;19.3;0.17;62.12
9.44;0.03;10.84;1.7;20.49;0.29;57.22
7.6;0.04;6.15;1.84;14.66;0.21;69.5
11.91;0.03;6.84;1.75;16.57;0.27;62.63
8.69;0.02;7.13;2.13;21.4;0.23;60.4
9.48;0.02;7.05;2.25;20.41;0.24;60.55
8.95;0.03;5.56;2.73;18.34;0.25;64.14
11.11;0.03;8.06;2.43;18.75;0.22;59.4
12.94;0.04;8.92;1.89;18.12;0.25;57.84
13.79;0.04;8.3;2.45;19.11;0.31;56.0
13.04;0.03;8.06;1.59;19.33;0.19;57.76
11.63;0.03;6.93;2.37;15.37;0.27;63.4
8.62;0.02;7.08;1.62;18.96;0.15;63.56
11.3;0.03;8.98;3.19;18.91;0.28;57.3
13.66;0.04;5.66;1.67;18.29;0.19;60.49
15.32;0.07;7.65;1.98;18.55;0.24;56.19
6.71;0.05;12.58;1.8;31.15;0.28;47.44
12.91;0.04;6.73;2.67;27.14;0.23;50.29
11.95;0.02;5.89;2.13;23.43;0.14;56.43
8.22;0.02;8.17;2.6;17.55;0.26;63.18
9.0;0.03;6.87;1.33;14.36;0.21;68.2
10.57;0.04;7.85;2.76;32.08;0.19;46.51
9.83;0.05;9.0;2.62;20.07;0.25;58.18
9.75;0.05;6.98;2.0;21.42;0.21;59.58
8.94;0.04;8.16;1.6;20.54;0.24;60.48
9.73;0.04;8.19;1.98;17.89;0.23;61.94
11.24;0.05;7.19;1.81;20.0;0.22;59.49
8.7;0.04;6.77;1.77;18.85;0.19;63.69
12.4;0.06;6.36;2.33;21.47;0.22;57.17
8.18;0.03;8.35;2.21;13.66;0.3;67.28
8.63;0.02;6.31;1.24;15.48;0.3;68.02
8.32;0.02;6.83;2.35;20.22;0.19;62.08
8.58;0.02;8.03;2.55;19.56;0.27;60.99
7.32;0.02;6.08;2.39;21.49;0.23;62.47
8.59;0.03;8.48;2.52;23.91;0.23;56.25
8.95;0.02;4.14;1.46;13.83;0.17;71.42
9.5;0.03;7.97;2.57;22.51;0.23;57.19
8.04;0.03;8.22;1.91;15.51;0.3;65.97
8.19;0.03;4.9;1.54;16.31;0.16;68.86
6.91;0.02;6.34;2.32;18.85;0.2;65.36
11.43;0.03;8.23;2.27;16.34;0.34;61.36
9.22;0.03;7.49;1.7;21.63;0.28;59.66
6.03;0.03;6.57;1.4;19.58;0.24;66.15
10.23;0.04;5.97;0.9;17.89;0.2;64.77
10.0;0.04;6.99;2.71;21.41;0.21;58.65
10.92;0.02;6.68;2.38;19.68;0.25;60.06
7.92;0.03;6.93;1.38;21.18;0.21;62.35
8.03;0.03;6.97;2.43;16.88;0.25;65.42
11.13;0.02;8.16;1.99;17.32;0.3;61.08
9.57;0.03;8.82;2.14;19.32;0.28;59.84
10.16;0.03;5.16;1.85;21.88;0.19;60.73
10.55;0.04;10.28;2.92;20.01;0.41;55.8
9.29;0.03;8.4;2.13;20.26;0.28;59.59
8.9;0.06;7.27;1.7;17.71;0.23;64.12
9.46;0.04;5.87;1.45;23.74;0.15;59.28
9.47;0.04;6.88;2.3;20.72;0.24;60.34
8.67;0.04;5.2;1.0;18.12;0.14;66.84
11.18;0.05;9.36;1.83;19.53;0.25;57.8
10.1;0.03;7.99;1.94;21.08;0.3;58.56
11.0;0.03;6.78;1.73;18.56;0.26;61.63
9.05;0.04;8.63;2.35;22.67;0.23;57.03
12.56;0.04;6.96;1.09;20.66;0.24;58.45
7.54;0.02;5.61;1.66;19.41;0.17;65.6
9.27;0.03;6.18;1.66;22.68;0.18;60.01
12.22;0.04;7.29;2.02;20.06;0.22;58.15
9.31;0.04;10.3;3.13;30.14;0.37;46.73
11.04;0.04;8.44;1.76;18.3;0.25;60.18
8.93;0.03;8.08;1.57;23.18;0.26;57.94
12.71;0.04;6.53;1.32;18.69;0.15;60.56
10.2;0.04;7.49;1.08;18.43;0.16;62.59
8.62;0.03;7.12;2.17;19.34;0.23;62.49
9.88;0.04;5.83;2.01;19.89;0.2;62.15
9.72;0.05;8.93;1.5;24.43;0.27;55.11
11.48;0.03;7.35;1.48;19.68;0.28;59.69
11.8;0.07;7.63;1.37;27.15;0.16;51.82
11.61;0.07;7.11;1.97;24.01;0.2;55.04
9.63;0.04;6.82;2.26;23.42;0.22;57.61
10.94;0.04;7.59;2.02;20.66;0.23;58.52
9.81;0.05;8.57;1.57;20.05;0.27;59.68
7.32;0.04;7.87;1.65;23.32;0.26;59.54
8.27;0.03;7.45;1.83;21.12;0.23;61.07
11.58;0.04;11.18;2.51;21.74;0.26;52.7
10.57;0.03;9.12;1.94;21.68;0.24;56.41
11.01;0.05;10.02;2.12;23.36;0.28;53.16
7.36;0.02;9.04;2.31;20.9;0.3;60.07
11.1;0.04;7.44;1.38;17.31;0.31;62.43
7.54;0.02;7.05;2.09;24.16;0.23;58.9
7.07;0.03;6.81;1.99;21.12;0.2;62.79
7.33;0.03;6.13;1.72;20.68;0.22;63.9
11.61;0.05;8.51;1.83;22.01;0.24;55.74
9.38;0.03;7.53;2.05;24.77;0.23;56.01
10.29;0.05;7.41;1.99;22.5;0.19;57.57
11.29;0.04;10.01;1.73;25.35;0.27;51.31
10.85;0.06;7.62;2.22;25.69;0.23;53.31
10.3;0.05;6.56;1.94;21.44;0.2;59.52
10.57;0.04;7.83;1.55;22.86;0.21;56.95
8.04;0.05;7.19;3.02;25.33;0.22;56.15
13.4;0.05;7.43;1.7;22.15;0.26;55.01
11.94;0.04;7.41;2.27;21.73;0.23;56.37
12.33;0.05;6.93;1.61;23.57;0.19;55.32
12.68;0.04;7.72;2.6;20.47;0.26;56.22
9.36;0.02;6.45;2.09;20.74;0.25;61.1
8.81;0.02;6.72;1.9;18.11;0.2;64.25
9.75;0.03;8.01;1.9;21.59;0.24;58.49
10.19;0.05;9.32;2.29;30.73;0.25;47.17
13.56;0.07;12.11;2.9;28.15;0.36;42.85
10.44;0.04;8.81;2.58;23.06;0.22;54.85
13.21;0.03;9.97;1.84;21.81;0.28;52.87
12.17;0.06;6.52;1.15;23.62;0.16;56.32
11.86;0.05;7.21;1.04;22.99;0.16;56.69
10.57;0.03;7.05;1.4;21.91;0.18;58.87
9.8;0.04;6.75;1.36;27.18;0.17;54.69
9.48;0.03;9.34;2.51;26.81;0.3;51.52
13.19;0.06;9.39;1.97;20.06;0.26;55.08
8.14;0.03;9.84;2.53;21.02;0.36;58.09
9.8;0.06;8.34;1.32;22.2;0.26;58.04
9.65;0.07;7.43;2.02;23.4;0.27;57.16
9.11;0.04;7.6;2.75;22.19;0.31;57.99
10.14;0.05;6.14;1.64;19.44;0.2;62.39
8.93;0.09;5.89;0.97;21.22;0.16;62.73
9.77;0.03;6.75;2.2;23.64;0.25;57.37
9.5;0.06;6.69;1.96;20.15;0.22;61.43
8.5;0.05;7.85;2.23;23.0;0.23;58.13
11.58;0.03;7.3;1.46;22.35;0.23;57.05
12.61;0.05;6.6;1.43;22.29;0.23;56.81
9.24;0.06;6.77;0.82;25.52;0.18;57.42
11.17;0.05;6.39;1.21;25.41;0.18;55.6
13.02;0.06;7.69;2.02;20.46;0.27;56.49
12.6;0.03;7.62;2.18;27.36;0.25;49.96
8.95;0.04;7.99;1.18;21.64;0.26;59.94
10.69;0.03;5.96;1.94;18.93;0.23;62.23
8.9;0.05;6.44;1.27;23.51;0.16;59.68
11.84;0.04;7.61;1.26;18.86;0.19;60.2
11.66;0.03;8.13;1.58;18.0;0.25;60.35
10.27;0.06;4.68;1.06;17.99;0.15;65.78
10.94;0.03;8.16;1.56;22.78;0.22;56.31
10.99;0.03;7.0;1.91;23.23;0.26;56.58
14.11;0.05;9.42;1.97;19.92;0.29;54.24
8.34;0.03;7.09;1.76;21.07;0.19;61.52
10.51;0.02;7.65;1.94;24.1;0.2;55.57
10.75;0.05;6.71;1.29;23.31;0.18;57.71
13.01;0.04;7.62;1.57;24.38;0.2;53.17
12.0;0.05;7.27;1.45;20.81;0.29;58.12
11.87;0.03;9.46;1.82;23.47;0.26;53.09
10.07;0.03;7.89;1.78;26.41;0.27;53.53
10.27;0.07;6.22;1.24;25.74;0.19;56.26
11.95;0.05;6.69;2.47;33.96;0.21;44.67
17.57;0.1;7.27;1.6;29.7;0.3;43.46
13.44;0.13;7.79;1.78;26.29;0.19;50.39
16.21;0.06;7.16;2.63;27.49;0.29;46.16
11.62;0.04;6.31;1.26;21.12;0.17;59.47
14.79;0.08;7.31;2.4;32.88;0.2;42.34
11.22;0.06;8.54;1.54;36.32;0.21;42.11
8.06;0.05;4.82;1.15;20.45;0.13;65.33
13.38;0.04;5.96;2.82;26.34;0.24;51.23
10.16;0.08;6.62;1.67;25.27;0.17;56.02
9.97;0.07;7.63;1.86;21.73;0.28;58.45
14.12;0.08;6.17;1.78;24.33;0.33;53.17
11.39;0.11;5.46;1.06;25.3;0.13;56.55
9.25;0.08;5.6;0.92;22.06;0.17;61.91
9.76;0.07;6.34;1.42;19.51;0.2;62.7
11.54;0.1;6.82;1.61;23.05;0.19;56.69
9.51;0.05;8.13;1.9;26.43;0.2;53.78
12.85;0.04;6.7;1.26;20.3;0.2;58.65
8.86;0.07;7.64;1.26;26.19;0.22;55.76
10.35;0.03;6.67;1.75;25.7;0.26;55.23
12.32;0.03;7.31;1.04;26.19;0.38;52.73
12.27;0.05;6.24;1.82;27.55;0.21;51.87
12.34;0.03;5.31;1.44;15.96;0.29;64.63
11.15;0.08;7.71;2.84;25.25;0.24;52.74
11.81;0.04;7.36;1.52;26.09;0.23;52.95
13.07;0.14;5.73;2.38;24.46;0.32;53.9
12.45;0.11;4.91;0.93;17.97;0.25;63.37
12.22;0.04;5.68;1.55;18.08;0.23;62.21
11.11;0.09;4.93;1.38;20.06;0.25;62.18
7.58;0.04;5.12;0.9;22.19;0.11;64.07
8.12;0.04;5.12;1.47;18.44;0.25;66.57
14.26;0.07;5.49;1.16;23.74;0.23;55.05
9.19;0.04;4.81;1.58;21.74;0.21;62.45
12.66;0.05;5.3;1.51;27.81;0.21;52.46
9.97;0.03;4.63;0.86;19.53;0.21;64.78
11.39;0.03;5.2;0.96;19.42;0.25;62.75
9.46;0.07;6.57;2.56;29.78;0.2;51.37
13.47;0.06;7.22;1.52;25.26;0.33;52.15
12.42;0.04;7.12;1.78;31.23;0.2;47.21
8.26;0.07;7.26;1.87;32.89;0.22;49.44
14.88;0.06;6.8;1.36;21.34;0.32;55.24
12.98;0.06;5.71;0.86;23.89;0.13;56.37
6.75;0.05;6.85;1.17;25.27;0.22;59.7
14.6;0.1;7.71;1.35;32.64;0.22;43.37
8.19;0.07;6.28;1.23;24.92;0.15;59.15
11.06;0.03;5.67;1.74;26.98;0.25;54.27
12.87;0.04;7.17;1.6;26.89;0.21;51.23
11.52;0.06;5.97;1.13;24.29;0.18;56.85
12.69;0.03;5.69;1.02;23.23;0.23;57.11
14.08;0.07;7.84;1.89;34.18;0.25;41.69
11.0;0.05;6.27;1.28;23.08;0.16;58.15
13.54;0.06;7.72;2.41;27.81;0.2;48.27
9.04;0.06;5.0;1.93;17.17;0.31;66.49
10.13;0.06;7.05;2.35;30.0;0.22;50.19
11.53;0.08;5.37;1.67;25.21;0.19;55.96
11.43;0.08;6.76;1.47;32.62;0.2;47.44
13.75;0.05;7.31;1.58;28.68;0.23;48.4
12.16;0.12;7.3;2.44;31.8;0.24;45.94
10.79;0.03;6.94;1.15;28.89;0.19;52.01
12.51;0.04;7.24;1.77;28.31;0.34;49.79
7.66;0.05;4.54;1.18;18.74;0.16;67.67
12.4;0.05;7.75;1.5;30.02;0.27;48.01
7.97;0.06;7.39;3.26;24.98;0.29;56.06
12.18;0.06;7.74;1.05;28.35;0.29;50.33
12.34;0.06;7.16;0.96;29.32;0.32;49.83
8.81;0.1;8.18;2.45;28.2;0.26;52.01
10.74;0.1;6.38;1.39;24.81;0.18;56.38
10.08;0.04;6.95;2.01;26.86;0.21;53.85
7.69;0.05;6.36;1.49;23.39;0.18;60.85
10.92;0.05;7.41;1.31;23.87;0.29;56.15
8.89;0.08;6.48;0.76;25.06;0.2;58.53
8.5;0.09;5.31;1.12;26.98;0.17;57.83
8.8;0.06;7.36;2.01;28.25;0.2;53.31
10.8;0.06;5.85;1.16;28.69;0.19;53.25
8.67;0.02;6.31;1.38;19.95;0.22;63.45
8.09;0.08;5.8;0.93;21.22;0.16;63.72
10.85;0.06;6.29;1.15;20.03;0.18;61.43
6.81;0.03;5.27;1.97;17.48;0.21;68.23
9.56;0.08;4.74;1.02;20.48;0.14;63.97
7.84;0.03;5.05;1.33;16.12;0.18;69.47
8.14;0.03;4.98;1.1;22.04;0.15;63.56
6.69;0.02;7.99;1.72;22.15;0.24;61.18
8.26;0.05;6.96;1.32;25.37;0.19;57.85
7.02;0.04;5.66;1.17;23.81;0.19;62.11
9.03;0.05;6.64;1.55;24.72;0.31;57.7
8.0;0.04;8.93;2.03;23.36;0.29;57.35
9.83;0.04;6.32;1.31;22.51;0.17;59.81
9.55;0.11;6.72;1.3;23.55;0.14;58.64
10.64;0.09;6.36;0.76;22.44;0.21;59.5
8.4;0.03;9.81;1.69;20.62;0.36;59.09
8.85;0.05;6.46;0.85;24.69;0.17;58.93
8.58;0.02;10.32;1.72;25.67;0.36;53.33
6.63;0.03;4.9;1.09;17.11;0.16;70.09
8.94;0.04;5.27;1.26;17.02;0.15;67.33
9.9;0.03;7.38;2.03;18.37;0.3;61.98
8.44;0.05;6.79;1.18;21.16;0.24;62.14
10.62;0.01;7.65;1.92;21.74;0.36;57.7
11.24;0.06;6.6;1.17;21.29;0.2;59.43
10.11;0.02;9.36;1.67;26.34;0.33;52.18
13.87;0.04;9.86;1.47;26.53;0.23;48.01
10.82;0.04;9.78;1.24;21.96;0.32;55.84
7.22;0.02;5.54;1.48;20.39;0.21;65.14
9.61;0.05;5.12;1.38;18.4;0.25;65.18
10.03;0.13;7.57;1.44;22.91;0.23;57.7
8.29;0.03;6.17;1.81;21.45;0.25;62.01
10.44;0.03;8.28;1.85;24.36;0.25;54.78
8.68;0.05;5.57;1.32;20.96;0.15;63.28
9.68;0.03;7.12;1.73;24.72;0.28;56.44
8.63;0.05;4.83;0.86;21.55;0.14;63.94
7.13;0.07;6.32;1.57;20.27;0.22;64.43
9.8;0.03;8.36;1.53;23.44;0.28;56.55
10.93;0.02;9.97;1.58;22.59;0.36;54.55
11.02;0.04;6.14;1.09;18.98;0.18;62.54
8.34;0.08;7.6;1.28;24.08;0.21;58.42
10.81;0.15;6.58;0.8;21.23;0.18;60.24
7.04;0.04;5.48;1.14;20.76;0.16;65.38
8.52;0.05;5.87;1.01;19.87;0.19;64.49
8.48;0.11;5.46;1.43;24.6;0.18;59.74
11.11;0.05;9.57;1.85;22.28;0.3;54.84
10.25;0.04;6.17;1.53;23.09;0.2;58.72
8.7;0.11;7.91;2.02;24.55;0.2;56.51
8.97;0.05;6.71;1.38;21.3;0.21;61.39
10.28;0.05;5.77;1.35;21.04;0.17;61.34
9.36;0.08;7.63;1.32;24.19;0.2;57.22
9.81;0.03;5.95;1.73;21.19;0.18;61.12
9.92;0.04;6.46;1.03;23.83;0.23;58.48
8.83;0.08;6.3;0.95;24.07;0.15;59.62
6.04;0.05;7.18;1.12;30.37;0.24;55.0
10.46;0.12;6.67;1.01;23.92;0.2;57.62
7.81;0.1;6.85;1.03;26.8;0.18;57.22
10.37;0.07;7.14;1.47;21.55;0.25;59.15
9.44;0.05;5.97;1.32;22.99;0.19;60.03
8.65;0.08;5.65;0.95;21.6;0.21;62.85
10.9;0.05;5.8;1.33;23.27;0.18;58.47
9.26;0.05;8.55;1.58;22.58;0.25;57.74
8.25;0.08;5.74;0.87;22.83;0.22;62.03
10.73;0.03;8.04;1.2;23.6;0.34;56.06
7.94;0.12;5.89;0.79;22.65;0.13;62.47
9.85;0.07;6.81;0.98;23.8;0.17;58.32
12.05;0.03;7.97;2.29;25.51;0.29;51.87
11.91;0.15;7.62;1.23;26.18;0.18;52.73
8.46;0.09;7.61;2.43;27.06;0.27;54.08
8.92;0.03;5.76;0.88;20.7;0.19;63.52
7.15;0.03;5.97;0.97;21.11;0.2;64.57
8.41;0.04;8.14;3.42;25.32;0.34;54.33
10.83;0.1;7.03;1.61;25.43;0.25;54.76
14.7;0.05;10.18;1.72;35.81;0.33;37.22
10.37;0.09;7.49;1.89;28.33;0.21;51.62
7.54;0.11;7.57;1.3;21.84;0.35;61.28
8.92;0.03;7.51;2.02;23.06;0.35;58.12
12.65;0.04;8.88;1.72;22.45;0.32;53.94
12.33;0.04;10.27;2.14;29.91;0.3;45.0
12.84;0.06;8.71;1.88;44.62;0.2;31.69
8.3;0.05;6.88;0.82;30.73;0.14;53.08
11.35;0.05;6.7;1.01;34.55;0.21;46.13
14.9;0.1;8.23;1.57;36.77;0.16;38.27
10.04;0.05;8.06;1.78;21.55;0.27;58.25
13.63;0.11;8.47;1.78;34.87;0.22;40.92
12.7;0.05;7.41;2.34;29.79;0.3;47.4
8.83;0.09;6.38;1.35;25.41;0.22;57.72
8.99;0.06;5.42;0.89;17.85;0.22;66.57
8.98;0.04;7.87;1.25;19.61;0.26;61.99
10.4;0.1;7.46;1.44;28.38;0.24;51.98
9.33;0.04;6.37;1.6;20.47;0.27;61.93
6.8;0.02;5.39;1.09;19.28;0.28;67.12
8.72;0.04;6.8;0.83;20.78;0.24;62.59
10.73;0.13;6.15;1.31;26.27;0.17;55.24
9.47;0.04;9.69;1.37;28.02;0.21;51.2
11.96;0.06;6.84;0.99;21.91;0.28;57.96
9.45;0.05;5.15;0.76;20.22;0.16;64.21
9.24;0.11;7.71;1.9;29.24;0.24;51.57
10.4;0.08;5.65;1.64;28.29;0.17;53.77
7.35;0.08;5.07;0.78;22.14;0.19;64.39
8.91;0.06;6.53;0.49;27.44;0.2;56.37
