angry;disgust;scared;happy;sad;surprised;neutral
3.47;0.07;2.94;0.8;63.11;0.03;29.57
2.32;0.04;2.7;0.29;71.14;0.01;23.49
2.5;0.05;2.32;0.59;62.58;0.02;31.95
4.03;0.03;2.75;0.79;50.83;0.02;41.56
3.53;0.04;2.24;0.75;49.62;0.02;43.8
2.03;0.17;1.95;0.65;62.6;0.02;32.59
1.63;0.09;1.69;0.32;62.2;0.01;34.06
4.36;0.03;15.09;10.58;3.67;6.7;59.58
1.59;0.11;2.75;0.54;60.36;0.02;34.63
2.69;0.04;2.68;0.59;60.9;0.01;33.1
1.53;0.03;1.95;0.42;68.03;0.01;28.02
2.57;0.03;2.63;0.7;57.46;0.02;36.59
1.82;0.05;1.92;0.48;63.13;0.02;32.57
1.83;0.06;1.83;0.59;64.76;0.03;30.9
3.14;0.05;4.4;1.15;71.32;0.09;19.85
3.43;0.02;5.43;1.11;71.31;0.06;18.63
4.0;0.03;6.37;1.3;68.71;0.08;19.51
4.05;0.09;5.6;2.11;63.36;0.12;24.67
2.12;0.05;3.39;1.34;72.89;0.06;20.16
1.75;0.05;3.03;0.62;71.1;0.04;23.42
1.95;0.08;2.89;0.82;72.65;0.04;21.58
1.58;0.03;2.2;0.9;65.59;0.02;29.67
1.84;0.03;2.2;0.68;68.57;0.02;26.66
2.02;0.02;2.82;0.94;50.81;0.01;43.39
2.13;0.02;3.0;0.61;56.03;0.01;38.2
2.1;0.06;2.44;1.08;54.09;0.02;40.21
2.08;0.06;2.09;0.78;63.21;0.02;31.77
1.35;0.04;2.16;0.71;53.6;0.02;42.13
1.28;0.04;2.15;0.68;54.32;0.02;41.51
1.51;0.07;2.12;0.88;60.37;0.03;35.03
1.49;0.08;1.99;0.97;56.84;0.03;38.6
1.48;0.06;1.96;0.89;57.5;0.02;38.1
1.4;0.06;1.97;0.8;58.91;0.02;36.84
1.63;0.05;1.76;0.68;63.74;0.02;32.12
1.36;0.07;1.85;1.04;57.14;0.03;38.52
1.39;0.08;1.92;0.95;57.4;0.03;38.24
1.99;0.05;2.2;0.74;63.42;0.03;31.56
1.69;0.09;2.04;0.72;66.66;0.02;28.78
2.61;0.08;2.75;0.82;61.33;0.02;32.4
1.74;0.07;1.82;0.76;60.8;0.03;34.77
2.17;0.09;2.09;0.81;63.2;0.03;31.62
1.99;0.05;2.55;1.02;55.25;0.04;39.1
1.62;0.04;1.63;0.7;64.92;0.03;31.07
1.4;0.04;1.65;0.64;64.1;0.02;32.15
1.75;0.06;1.83;0.84;61.51;0.04;33.97
2.11;0.06;1.86;0.76;63.36;0.03;31.82
2.02;0.02;1.91;0.7;67.63;0.01;27.7
2.38;0.07;2.37;0.89;63.18;0.02;31.11
2.34;0.08;2.4;1.26;58.93;0.02;34.96
2.52;0.04;2.33;0.72;59.85;0.02;34.54
1.95;0.08;2.11;1.22;61.3;0.04;33.3
2.31;0.06;2.5;0.85;59.3;0.01;34.96
4.24;0.05;5.76;0.66;63.34;0.06;25.89
3.39;0.05;4.07;2.78;64.06;0.08;25.58
3.91;0.13;5.79;2.84;63.57;0.14;23.62
4.22;0.08;5.09;2.95;64.42;0.1;23.14
2.39;0.1;4.59;1.74;71.9;0.05;19.22
2.54;0.08;3.93;2.3;69.22;0.07;21.86
2.37;0.07;3.29;2.18;70.34;0.07;21.68
1.52;0.07;1.83;0.87;66.83;0.03;28.85
2.21;0.07;3.43;1.15;59.57;0.02;33.56
1.9;0.16;2.64;1.03;48.38;0.02;45.88
1.55;0.06;2.2;0.6;63.27;0.02;32.31
1.52;0.07;3.08;0.84;70.35;0.03;24.12
1.58;0.08;3.3;0.62;64.1;0.02;30.29
1.37;0.17;2.34;0.65;61.42;0.02;34.03
1.86;0.11;3.04;1.74;41.09;0.01;52.13
1.95;0.1;2.77;1.57;53.74;0.02;39.85
2.19;0.24;2.6;1.86;42.83;0.02;50.25
2.13;0.24;2.95;1.28;56.19;0.03;37.18
1.7;0.11;2.31;1.16;60.52;0.04;34.15
4.35;0.03;3.88;1.29;58.87;0.03;31.56
3.65;0.02;2.85;0.75;57.29;0.01;35.42
2.14;0.08;2.49;1.27;54.36;0.03;39.62
2.12;0.06;2.23;1.0;64.98;0.03;29.58
2.72;0.03;1.97;0.67;59.16;0.02;35.42
1.82;0.05;2.36;0.92;66.75;0.02;28.08
4.06;0.0;13.77;7.2;3.42;9.23;62.32
2.29;0.04;3.25;1.33;55.21;0.05;37.83
2.28;0.05;2.19;1.4;48.41;0.02;45.65
1.55;0.03;1.78;1.26;48.64;0.02;46.72
2.19;0.03;2.28;1.3;56.13;0.02;38.05
1.88;0.04;1.95;1.93;51.62;0.02;42.56
2.17;0.03;2.12;1.52;56.97;0.02;37.17
1.24;0.04;1.44;1.58;48.11;0.02;47.57
1.88;0.03;2.17;1.78;65.05;0.02;29.06
1.41;0.03;2.1;3.0;58.12;0.03;35.3
1.58;0.03;2.16;2.29;63.56;0.03;30.35
0.83;0.03;1.48;1.77;62.42;0.02;33.45
1.3;0.07;1.61;4.64;52.96;0.02;39.39
1.31;0.09;1.69;4.81;57.97;0.02;34.12
2.0;0.04;3.31;4.69;65.38;0.05;24.52
0.98;0.04;2.75;10.63;63.99;0.03;21.57
1.3;0.01;3.23;12.72;64.97;0.03;17.73
1.63;0.01;4.23;10.8;68.6;0.06;14.69
1.59;0.01;3.36;6.96;64.59;0.04;23.45
1.71;0.02;3.27;4.11;68.9;0.07;21.92
1.55;0.02;2.58;4.44;72.42;0.06;18.93
1.26;0.03;2.46;9.0;56.32;0.07;30.87
0.84;0.04;1.94;8.88;57.47;0.04;30.79
0.8;0.05;0.88;8.12;54.87;0.05;35.23
0.73;0.1;1.04;7.9;51.56;0.05;38.62
0.59;0.08;0.99;16.7;47.04;0.03;34.58
0.78;0.12;0.83;30.58;38.9;0.06;28.75
0.8;0.09;1.04;36.26;39.32;0.08;22.42
3.64;0.03;18.73;8.36;6.43;8.13;54.67
0.45;0.03;0.74;50.61;36.16;0.05;11.95
0.36;0.02;0.64;59.37;26.71;0.04;12.86
0.27;0.01;0.63;55.94;25.53;0.04;17.57
0.32;0.01;0.72;56.46;25.48;0.04;16.96
0.44;0.02;0.92;47.67;30.49;0.05;20.41
0.64;0.06;1.29;39.11;39.4;0.05;19.45
4.38;0.07;21.76;9.74;7.64;8.85;47.56
0.73;0.02;1.56;42.67;35.45;0.04;19.53
0.71;0.03;1.46;32.96;38.74;0.05;26.06
0.97;0.05;2.28;25.04;45.74;0.07;25.84
1.25;0.07;2.12;28.4;43.59;0.05;24.53
1.11;0.1;2.01;8.7;51.48;0.05;36.56
1.32;0.17;2.35;7.11;53.75;0.07;35.23
7.37;0.01;18.5;8.44;4.39;5.9;55.39
1.8;0.12;2.83;5.14;47.93;0.05;42.12
5.0;0.04;20.73;8.92;6.5;6.25;52.56
2.0;0.12;2.81;3.9;51.13;0.07;39.96
7.19;0.02;18.34;10.32;6.19;4.95;52.99
8.24;0.04;22.2;10.82;8.11;5.11;45.48
2.32;0.09;2.64;1.86;58.76;0.03;34.3
1.93;0.1;2.73;1.73;57.91;0.04;35.57
3.06;0.04;3.33;2.57;47.04;0.03;43.94
2.45;0.02;3.83;1.27;47.51;0.02;44.91
1.97;0.08;2.89;2.0;51.6;0.04;41.42
3.11;0.06;3.7;3.44;54.4;0.12;35.17
4.03;0.04;4.77;3.25;50.44;0.12;37.35
5.23;0.03;4.62;3.19;58.13;0.09;28.71
3.84;0.01;6.11;1.88;58.39;0.06;29.71
3.58;0.01;6.39;1.88;57.82;0.07;30.23
3.1;0.01;6.98;1.49;51.95;0.06;36.4
3.21;0.03;5.76;1.93;50.8;0.05;38.22
2.59;0.04;4.1;0.96;69.13;0.04;23.14
2.78;0.04;2.75;1.0;63.5;0.02;29.91
2.45;0.03;2.25;0.57;56.04;0.02;38.65
3.05;0.03;3.42;0.33;52.63;0.02;40.51
3.12;0.03;2.47;0.48;54.01;0.02;39.87
3.33;0.04;2.13;0.34;56.46;0.01;37.69
2.8;0.04;2.15;0.94;54.39;0.01;39.66
2.75;0.03;1.75;0.43;58.67;0.01;36.35
3.79;0.03;1.98;0.41;51.18;0.01;42.58
3.48;0.02;1.77;0.46;56.07;0.01;38.19
3.05;0.02;1.97;0.32;60.09;0.01;34.54
2.9;0.02;1.6;0.43;51.2;0.01;43.83
2.72;0.02;1.81;0.39;52.09;0.01;42.97
3.03;0.02;2.01;0.29;57.1;0.01;37.53
2.75;0.02;1.65;0.38;57.14;0.01;38.04
2.74;0.02;1.54;0.5;54.79;0.01;40.4
2.62;0.02;2.09;0.85;51.39;0.02;43.0
3.43;0.02;1.73;0.44;56.36;0.02;38.01
2.82;0.02;1.97;0.89;53.57;0.02;40.71
2.17;0.01;2.71;0.5;54.98;0.01;39.62
2.67;0.01;4.1;0.48;59.09;0.01;33.63
3.04;0.06;2.53;1.37;51.88;0.02;41.1
1.63;0.1;1.2;0.62;54.11;0.02;42.31
2.11;0.05;2.13;0.82;64.63;0.03;30.24
2.03;0.09;2.76;1.37;62.95;0.05;30.76
5.31;0.08;6.2;2.11;61.22;0.08;24.99
5.11;0.05;6.78;2.07;65.34;0.08;20.58
5.03;0.03;5.52;1.5;67.25;0.06;20.6
3.73;0.03;5.26;1.82;67.14;0.07;21.95
3.42;0.01;6.8;2.16;67.37;0.05;20.19
4.04;0.01;3.77;2.24;74.01;0.06;15.86
2.36;0.04;3.0;1.67;73.12;0.04;19.77
1.53;0.02;1.46;0.88;73.3;0.04;22.76
2.05;0.02;1.52;1.34;66.32;0.06;28.7
1.77;0.02;1.31;1.0;63.81;0.05;32.04
2.18;0.06;1.61;0.77;61.82;0.04;33.53
2.02;0.03;1.97;0.91;56.63;0.03;38.41
2.18;0.02;1.91;1.19;57.72;0.04;36.94
2.57;0.03;1.71;0.66;59.63;0.04;35.36
2.52;0.03;1.39;0.72;68.45;0.04;26.86
2.44;0.03;1.42;0.56;71.66;0.04;23.86
2.87;0.01;2.24;0.93;64.23;0.05;29.67
2.1;0.02;3.04;1.24;58.39;0.09;35.11
2.39;0.02;1.84;0.57;69.79;0.04;25.35
2.19;0.04;2.01;0.81;68.19;0.03;26.73
2.13;0.02;1.92;1.05;60.05;0.03;34.81
2.14;0.02;1.79;0.88;65.81;0.05;29.32
3.08;0.02;2.34;1.01;69.74;0.04;23.77
3.22;0.02;3.46;2.87;65.38;0.08;24.97
4.14;0.03;4.24;1.18;65.96;0.08;24.38
4.62;0.04;4.75;1.31;65.05;0.1;24.13
3.29;0.02;3.75;1.89;67.47;0.11;23.47
2.41;0.02;3.19;1.38;72.0;0.13;20.88
1.54;0.02;1.66;1.7;71.43;0.05;23.6
2.32;0.04;2.23;1.81;66.5;0.05;27.05
2.09;0.03;1.33;1.14;64.56;0.02;30.83
2.26;0.02;2.18;0.91;59.67;0.03;34.93
2.81;0.01;2.84;1.14;63.63;0.06;29.5
2.68;0.01;2.37;1.25;48.95;0.05;44.68
2.63;0.01;2.34;0.98;55.35;0.04;38.65
2.71;0.01;2.35;0.94;54.22;0.05;39.72
3.41;0.02;2.26;1.24;53.27;0.04;39.75
2.26;0.02;1.6;0.67;68.0;0.06;27.4
1.87;0.05;1.46;0.76;71.67;0.06;24.14
2.63;0.01;2.35;1.09;57.08;0.05;36.79
2.31;0.02;2.19;1.23;55.2;0.07;38.98
2.31;0.02;2.32;0.92;51.29;0.05;43.1
2.08;0.02;2.24;1.39;52.43;0.06;41.79
1.9;0.03;1.59;0.97;66.6;0.08;28.84
2.75;0.02;3.78;1.94;72.91;0.11;18.49
3.11;0.02;4.19;1.74;66.59;0.14;24.21
2.97;0.01;3.38;1.5;66.6;0.12;25.42
3.57;0.04;3.93;1.16;68.42;0.11;22.78
3.54;0.03;3.14;1.97;69.38;0.1;21.84
2.66;0.04;2.81;1.27;72.82;0.06;20.34
2.19;0.05;1.99;0.98;65.0;0.04;29.73
2.04;0.01;2.25;0.75;64.48;0.03;30.44
2.94;0.02;1.98;1.07;56.57;0.03;37.39
2.64;0.01;2.24;1.02;59.59;0.04;34.46
2.48;0.02;1.96;1.01;50.23;0.04;44.27
2.21;0.02;2.1;0.85;55.55;0.04;39.24
12.32;0.04;21.68;8.23;7.88;5.98;43.88
4.22;0.05;20.86;3.85;7.72;17.22;46.08
15.68;0.04;19.17;8.06;6.56;5.77;44.72
6.25;0.02;21.58;5.84;5.33;17.24;43.74
1.85;0.05;2.31;0.4;66.9;0.03;28.47
1.94;0.03;1.97;0.64;51.54;0.02;43.86
8.63;0.04;19.51;6.54;6.18;5.36;53.74
2.11;0.04;1.81;0.66;62.79;0.04;32.56
2.86;0.01;2.57;0.6;61.75;0.04;32.17
2.22;0.02;1.72;1.05;60.73;0.04;34.21
1.74;0.05;1.24;0.45;67.91;0.02;28.59
1.73;0.05;1.49;0.49;63.64;0.02;32.58
2.0;0.05;2.0;0.77;53.6;0.03;41.54
2.76;0.03;1.62;0.61;66.27;0.04;28.66
2.34;0.05;1.61;0.49;60.64;0.03;34.84
2.09;0.08;1.6;0.42;66.48;0.03;29.3
3.11;0.03;1.73;0.7;68.83;0.06;25.53
1.67;0.06;1.99;0.6;64.71;0.04;30.94
2.26;0.09;1.73;1.07;68.24;0.04;26.56
3.78;0.02;3.93;1.2;64.41;0.1;26.57
2.85;0.03;4.62;1.24;66.76;0.18;24.33
3.39;0.05;2.85;1.36;64.11;0.12;28.12
2.79;0.02;3.16;1.12;66.86;0.09;25.96
2.86;0.02;3.05;1.18;69.68;0.08;23.13
2.29;0.03;2.67;0.98;71.94;0.06;22.03
2.28;0.04;2.01;1.33;64.21;0.07;30.06
2.29;0.04;1.6;0.83;66.71;0.06;28.47
2.31;0.03;1.83;0.97;63.65;0.05;31.16
2.69;0.02;1.91;0.9;54.79;0.04;39.65
1.97;0.04;1.77;1.06;64.29;0.09;30.79
2.54;0.02;2.38;0.81;50.56;0.03;43.67
2.68;0.03;2.02;1.07;57.36;0.06;36.78
2.89;0.02;2.25;1.1;59.53;0.05;34.16
3.22;0.03;2.17;0.77;60.65;0.05;33.09
3.2;0.02;2.33;0.86;57.42;0.05;36.12
3.19;0.03;2.39;0.85;62.54;0.06;30.93
2.41;0.03;1.29;0.7;65.82;0.05;29.69
2.63;0.06;2.04;0.73;53.21;0.03;41.3
3.02;0.04;2.33;0.74;62.26;0.06;31.56
3.15;0.03;2.27;0.79;60.66;0.06;33.04
2.94;0.06;2.07;0.74;61.85;0.06;32.29
2.28;0.06;1.49;0.9;56.79;0.04;38.44
3.37;0.05;2.54;1.02;61.46;0.04;31.53
2.53;0.03;1.64;0.91;60.69;0.03;34.18
3.04;0.11;1.71;1.05;66.11;0.03;27.94
3.69;0.01;3.57;1.44;70.46;0.13;20.7
4.65;0.06;4.2;1.95;63.16;0.13;25.84
3.8;0.03;3.22;1.6;65.76;0.11;25.49
2.9;0.05;2.65;0.99;69.84;0.11;23.46
3.62;0.03;2.42;1.6;67.76;0.06;24.51
2.57;0.01;3.04;0.99;66.24;0.04;27.1
2.28;0.07;1.46;2.32;68.07;0.06;25.74
2.96;0.07;1.45;1.55;60.61;0.05;33.3
2.36;0.04;1.82;1.33;58.05;0.05;36.35
2.62;0.05;1.33;1.35;61.97;0.04;32.64
2.3;0.04;1.71;1.0;51.98;0.03;42.95
2.9;0.03;1.42;0.91;53.1;0.03;41.6
2.77;0.03;1.44;0.88;50.16;0.03;44.7
2.53;0.03;1.55;0.97;57.31;0.04;37.58
2.37;0.01;2.64;0.6;48.48;0.04;45.86
2.8;0.05;1.62;0.52;61.12;0.03;33.85
2.26;0.08;2.81;1.03;56.44;0.07;37.29
2.54;0.03;1.96;0.75;57.37;0.05;37.29
2.76;0.12;1.96;0.97;59.95;0.04;34.2
2.65;0.08;1.79;0.8;58.88;0.05;35.76
3.1;0.04;2.92;0.52;59.46;0.02;33.95
2.73;0.04;1.71;0.65;62.62;0.04;32.22
3.49;0.02;1.61;0.52;38.71;0.02;55.64
3.08;0.02;1.74;0.44;38.39;0.02;56.32
3.18;0.03;1.62;0.69;55.54;0.03;38.91
2.42;0.02;1.64;0.41;62.2;0.03;33.29
2.79;0.02;1.17;0.43;51.09;0.02;44.47
2.75;0.02;1.27;0.4;50.09;0.02;45.45
2.41;0.01;2.12;0.26;57.45;0.02;37.73
2.61;0.01;2.17;0.4;50.95;0.03;43.83
5.56;0.08;4.08;1.23;54.13;0.09;34.83
3.8;0.03;3.78;1.14;63.08;0.08;28.08
3.34;0.01;6.06;1.01;60.7;0.09;28.79
3.36;0.01;4.06;1.14;57.84;0.06;33.53
2.43;0.02;4.0;1.3;55.86;0.05;36.34
2.33;0.03;2.26;1.16;71.87;0.06;22.28
2.36;0.02;1.91;0.69;67.83;0.04;27.15
2.51;0.01;2.02;0.52;67.32;0.04;27.59
2.66;0.02;1.45;0.45;65.37;0.03;30.01
4.34;0.01;1.92;0.43;57.38;0.03;35.89
5.86;0.03;2.86;0.54;53.82;0.04;36.83
6.6;0.03;2.75;0.46;52.39;0.04;37.75
5.54;0.02;1.96;0.34;63.81;0.03;28.31
6.14;0.02;2.27;0.43;65.18;0.05;25.91
4.6;0.02;1.56;0.33;59.33;0.03;34.13
5.22;0.05;2.87;0.43;51.67;0.03;39.72
4.45;0.07;14.99;9.58;14.82;5.72;50.36
4.53;0.03;2.93;0.51;52.56;0.02;39.42
4.08;0.01;2.41;0.21;64.59;0.01;28.69
4.47;0.02;3.29;0.41;59.66;0.02;32.13
3.4;0.07;17.73;11.88;13.27;7.29;46.36
5.31;0.04;2.62;0.43;54.75;0.04;36.82
5.42;0.02;3.77;0.35;64.69;0.02;25.74
4.93;0.05;3.29;0.39;61.56;0.04;29.75
4.85;0.02;2.91;0.24;75.36;0.01;16.61
5.76;0.03;4.08;0.26;69.53;0.02;20.31
6.58;0.02;4.71;0.28;63.49;0.04;24.89
5.46;0.03;3.82;0.3;65.54;0.03;24.83
5.84;0.03;3.75;0.32;64.42;0.03;25.61
5.72;0.03;3.7;0.33;61.67;0.04;28.51
6.43;0.02;4.13;0.25;63.36;0.02;25.78
6.94;0.02;2.92;0.24;68.48;0.01;21.38
6.09;0.01;2.82;0.2;73.19;0.02;17.68
5.97;0.02;4.2;0.3;67.52;0.03;21.96
4.45;0.01;3.08;0.14;77.64;0.01;14.66
5.46;0.03;3.61;0.36;58.92;0.02;31.61
4.32;0.03;3.67;0.24;63.86;0.03;27.85
3.62;0.03;3.33;0.39;56.21;0.03;36.41
5.25;0.11;3.71;0.31;57.32;0.02;33.28
4.52;0.05;3.4;0.3;60.53;0.02;31.17
4.28;0.04;3.01;0.33;52.23;0.02;40.09
4.7;0.04;2.67;0.28;52.13;0.02;40.17
4.15;0.02;3.44;0.2;61.54;0.02;30.63
5.06;0.02;2.92;0.32;65.16;0.03;26.49
4.69;0.02;3.07;0.17;63.6;0.02;28.41
5.31;0.03;2.23;0.22;67.96;0.03;24.23
3.27;0.07;2.17;0.32;60.25;0.02;33.89
4.55;0.06;3.11;1.29;71.29;0.08;19.62
4.44;0.07;3.62;1.38;69.54;0.08;20.87
4.08;0.04;3.31;1.26;68.84;0.13;22.33
2.42;0.03;2.56;1.11;74.05;0.05;19.78
1.94;0.03;2.25;0.97;67.43;0.03;27.34
3.17;0.03;2.26;1.16;57.8;0.02;35.56
2.6;0.04;2.13;0.77;63.3;0.01;31.16
2.41;0.02;1.96;0.79;46.98;0.01;47.82
2.48;0.03;2.24;0.55;62.7;0.03;31.97
2.5;0.02;2.41;0.62;59.57;0.02;34.86
2.68;0.04;2.06;0.6;64.11;0.02;30.49
3.1;0.04;2.06;0.47;67.12;0.02;27.2
3.43;0.04;2.41;0.69;53.95;0.01;39.48
3.34;0.0;18.62;6.69;6.42;7.99;56.93
2.36;0.04;1.65;0.38;64.65;0.02;30.9
2.97;0.05;1.79;0.91;51.73;0.01;42.54
2.98;0.06;2.1;0.8;55.89;0.02;38.16
2.24;0.04;2.0;0.67;52.95;0.02;42.08
2.66;0.02;1.81;0.41;49.96;0.02;45.12
2.74;0.03;1.62;0.42;59.44;0.02;35.73
2.66;0.04;1.61;0.53;60.26;0.02;34.87
4.28;0.04;2.14;0.64;53.64;0.01;39.25
4.92;0.04;2.9;0.55;64.67;0.01;26.91
4.32;0.11;2.77;0.68;49.37;0.02;42.73
3.24;0.07;1.97;0.68;46.91;0.02;47.12
2.68;0.05;2.19;0.99;52.66;0.03;41.41
3.33;0.06;1.92;1.39;49.21;0.03;44.07
3.82;0.11;2.9;0.77;57.85;0.03;34.52
3.35;0.14;2.35;1.07;54.19;0.03;38.88
4.06;0.12;2.43;1.17;48.51;0.03;43.68
3.78;0.05;2.18;0.69;47.2;0.02;46.08
4.17;0.09;2.02;0.79;58.39;0.02;34.51
3.23;0.08;1.92;0.78;62.39;0.03;31.56
3.11;0.09;2.01;0.67;66.93;0.03;27.16
4.42;0.02;13.36;7.11;9.43;11.59;54.06
4.56;0.07;1.82;0.44;60.23;0.02;32.86
3.83;0.08;2.19;0.47;61.09;0.02;32.32
4.57;0.07;2.04;0.44;62.69;0.02;30.17
3.99;0.03;1.88;0.74;51.78;0.01;41.58
3.95;0.03;2.47;0.92;58.88;0.02;33.72
3.73;0.04;2.13;0.44;58.45;0.02;35.2
4.37;0.02;1.64;0.66;49.44;0.02;43.85
4.93;0.03;2.33;0.38;67.18;0.02;25.13
4.13;0.03;1.93;0.71;50.42;0.01;42.77
4.96;0.05;2.88;0.75;56.62;0.02;34.72
4.51;0.07;2.31;0.44;63.59;0.02;29.07
2.65;0.1;2.01;0.89;59.82;0.02;34.52
3.23;0.1;2.49;0.71;62.82;0.02;30.62
2.48;0.09;2.66;0.6;67.56;0.02;26.59
3.85;0.14;2.06;0.76;70.41;0.06;22.71
3.96;0.02;3.79;0.97;61.13;0.09;30.04
3.33;0.03;3.86;0.98;60.04;0.1;31.65
3.13;0.03;3.22;1.26;63.56;0.07;28.71
2.98;0.02;2.44;1.47;69.08;0.04;23.97
3.55;0.02;2.93;0.79;66.43;0.04;26.24
3.23;0.02;2.41;0.82;59.87;0.03;33.63
3.23;0.02;2.41;0.82;59.87;0.03;33.63
6.14;0.03;3.17;0.48;57.0;0.03;33.15
8.22;0.03;3.33;0.52;50.93;0.04;36.93
8.13;0.03;2.6;0.59;56.12;0.04;32.49
6.55;0.02;2.6;0.63;53.55;0.03;36.62
5.51;0.01;2.87;0.18;75.93;0.01;15.51
3.78;0.05;15.02;7.94;6.88;16.98;49.36
3.65;0.04;13.28;5.58;7.21;9.69;60.56
6.33;0.04;3.74;0.3;63.68;0.04;25.88
4.1;0.03;12.95;6.29;7.32;10.91;58.4
5.83;0.05;4.01;0.34;59.64;0.03;30.1
8.1;0.02;3.18;0.24;64.91;0.01;23.54
5.39;0.01;14.0;6.06;5.47;12.51;56.58
6.53;0.02;3.81;0.17;70.57;0.02;18.89
3.55;0.03;2.51;0.68;66.54;0.04;26.64
5.14;0.07;3.38;1.53;69.8;0.12;19.97
5.22;0.07;4.83;2.54;56.62;0.17;30.55
5.71;0.06;4.04;2.13;57.74;0.12;30.2
3.85;0.04;3.15;1.43;69.54;0.11;21.9
3.77;0.07;2.55;1.63;67.58;0.07;24.34
2.95;0.04;2.16;0.85;80.02;0.04;13.93
2.66;0.05;2.13;0.45;76.72;0.02;17.97
3.2;0.04;1.58;0.52;70.69;0.03;23.94
2.75;0.04;1.41;0.36;63.28;0.02;32.15
1.79;0.07;1.62;0.34;63.58;0.02;32.57
2.37;0.04;3.55;0.39;67.33;0.04;26.28
2.23;0.09;3.01;0.5;59.67;0.04;34.47
1.93;0.07;1.73;0.53;56.64;0.04;39.07
2.13;0.06;2.48;0.43;64.67;0.03;30.21
3.79;0.04;2.57;0.58;54.68;0.02;38.32
3.05;0.06;1.76;0.52;50.05;0.02;44.54
3.57;0.03;2.68;0.48;55.53;0.02;37.68
3.87;0.05;2.42;0.59;59.99;0.02;33.06
3.14;0.05;1.68;0.27;70.84;0.02;24.01
3.51;0.05;1.98;0.34;61.23;0.02;32.87
3.05;0.12;1.94;0.49;68.09;0.03;26.27
2.96;0.09;1.82;0.39;68.83;0.02;25.88
3.57;0.09;1.7;0.41;61.24;0.03;32.97
3.62;0.08;2.38;0.31;67.41;0.02;26.18
3.01;0.06;1.74;0.62;65.34;0.02;29.21
2.75;0.1;1.73;0.65;62.31;0.02;32.43
3.08;0.03;2.03;1.36;50.69;0.02;42.79
2.47;0.12;2.04;1.06;64.09;0.03;30.18
1.9;0.11;1.91;0.84;50.63;0.03;44.59
1.93;0.14;1.88;1.14;58.42;0.02;36.46
3.08;0.12;1.7;1.14;55.31;0.02;38.63
2.3;0.05;2.08;1.04;66.63;0.03;27.86
2.45;0.11;2.4;1.18;62.59;0.03;31.24
2.28;0.12;2.37;1.11;69.92;0.06;24.14
1.89;0.18;1.89;1.18;66.24;0.04;28.58
2.29;0.1;1.85;1.36;61.07;0.03;33.31
3.02;0.08;2.13;1.12;55.68;0.02;37.95
3.19;0.05;2.42;1.29;63.51;0.03;29.51
2.64;0.04;2.24;1.18;64.16;0.03;29.7
2.38;0.1;1.99;1.12;65.18;0.03;29.19
3.22;0.14;2.12;1.16;58.89;0.05;34.44
4.84;0.23;13.08;8.46;9.4;20.95;43.06
5.08;0.11;5.11;2.19;56.94;0.13;30.45
5.8;0.12;5.52;2.76;62.67;0.16;22.96
4.78;0.2;4.62;2.33;62.97;0.16;24.94
3.88;0.23;3.02;1.71;68.9;0.08;22.18
3.36;0.11;2.89;1.33;76.55;0.07;15.68
3.79;0.19;3.13;1.32;70.97;0.1;20.5
2.33;0.09;1.9;1.49;69.77;0.05;24.37
3.28;0.1;2.78;1.21;67.49;0.04;25.1
2.03;0.07;2.2;1.1;70.13;0.04;24.44
1.66;0.08;1.95;0.98;65.08;0.02;30.24
2.28;0.09;1.95;0.91;69.29;0.03;25.45
2.46;0.07;2.41;1.05;60.41;0.03;33.57
2.36;0.05;2.42;1.08;64.69;0.03;29.37
2.12;0.17;2.01;1.01;70.88;0.03;23.78
2.02;0.17;2.1;1.11;59.79;0.05;34.76
3.0;0.07;2.35;0.79;58.74;0.02;35.03
2.76;0.12;2.11;0.82;67.01;0.03;27.16
1.96;0.11;1.98;0.52;62.85;0.02;32.55
2.7;0.11;2.02;0.59;68.56;0.02;25.99
3.75;0.07;1.92;0.72;66.52;0.04;26.99
3.41;0.06;2.45;0.61;66.71;0.02;26.74
5.9;0.05;2.74;0.94;48.34;0.02;42.01
4.03;0.04;2.13;0.74;47.5;0.01;45.54
5.06;0.04;2.97;0.85;47.8;0.02;43.26
4.87;0.04;2.84;0.76;48.54;0.02;42.94
3.3;0.06;2.41;0.41;67.16;0.01;26.64
2.9;0.16;2.13;0.48;65.87;0.03;28.43
3.64;0.03;2.07;0.52;61.72;0.02;32.01
3.29;0.08;2.02;0.44;67.43;0.02;26.72
4.08;0.04;2.08;0.48;63.41;0.02;29.89
3.68;0.05;2.15;0.49;59.99;0.02;33.63
2.72;0.03;2.04;0.41;63.95;0.02;30.83
2.72;0.12;1.94;0.33;62.24;0.01;32.65
3.21;0.04;2.27;0.41;64.0;0.02;30.05
3.98;0.07;2.15;0.41;65.68;0.02;27.69
3.05;0.18;2.54;0.5;62.81;0.02;30.89
2.45;0.11;2.06;0.56;60.11;0.02;34.7
3.95;0.14;2.54;0.53;58.43;0.02;34.39
3.78;0.05;2.3;0.48;64.0;0.02;29.38
3.06;0.16;2.23;0.52;67.79;0.02;26.23
2.58;0.16;2.02;0.5;65.33;0.03;29.37
3.21;0.12;2.9;0.74;71.65;0.04;21.34
6.2;0.03;16.27;8.03;6.72;16.8;45.95
5.94;0.01;15.29;6.6;5.83;16.09;50.23
7.04;0.01;16.94;6.6;5.57;11.35;52.49
3.14;0.05;2.44;0.56;72.08;0.03;21.71
