angry;disgust;scared;happy;sad;surprised;neutral
9.23;0.05;10.87;0.83;10.14;1.14;67.73
9.03;0.03;11.46;0.91;11.63;1.71;65.22
11.24;0.08;13.9;1.34;7.67;1.73;64.04
8.05;0.02;11.36;0.76;10.83;1.66;67.32
8.14;0.02;15.25;1.6;7.68;2.71;64.59
10.31;0.04;11.2;1.25;11.1;2.14;63.96
9.34;0.03;10.62;1.12;10.18;2.02;66.69
12.14;0.17;15.35;2.18;7.29;1.43;61.45
11.03;0.12;11.38;2.66;7.21;1.94;65.66
10.17;0.07;14.04;4.9;6.52;1.7;62.6
13.0;0.08;16.15;3.51;7.68;2.89;56.69
12.86;0.03;14.57;4.76;5.76;2.81;59.19
10.7;0.06;12.62;4.57;6.72;1.48;63.86
7.79;0.02;9.47;1.89;7.65;1.5;71.68
10.95;0.05;12.41;1.86;8.31;1.86;64.55
13.92;0.06;13.14;2.39;9.03;1.94;59.52
16.28;0.05;12.22;2.0;8.8;2.09;58.58
14.63;0.06;10.51;2.47;6.48;1.98;63.87
12.75;0.04;13.78;1.79;7.97;2.17;61.5
13.65;0.17;15.05;1.74;11.04;1.43;56.92
15.14;0.05;13.87;1.87;9.23;2.38;57.46
14.98;0.04;10.51;1.83;8.63;2.65;61.35
14.71;0.03;9.16;3.5;4.7;2.12;65.78
13.08;0.06;17.39;5.22;5.0;5.65;53.6
14.85;0.04;13.73;4.51;4.24;3.89;58.73
17.58;0.03;17.62;4.63;5.95;3.86;50.32
13.26;0.04;14.76;3.11;4.33;3.54;60.97
10.46;0.06;18.71;1.42;13.35;2.04;53.97
8.78;0.06;19.78;3.12;7.02;3.23;58.01
17.43;0.15;13.82;2.27;6.74;2.42;57.17
14.97;0.13;16.99;2.26;5.93;3.78;55.94
10.42;0.13;19.05;3.77;5.85;4.26;56.54
9.3;0.11;22.36;2.58;9.05;2.91;53.68
9.63;0.09;22.62;2.07;11.34;2.33;51.92
9.19;0.09;19.83;2.22;10.43;2.28;55.97
7.18;0.09;19.77;3.27;9.04;2.41;58.24
7.9;0.07;14.28;2.93;11.18;1.75;61.88
10.96;0.13;13.24;3.03;6.03;1.74;64.87
7.94;0.12;16.0;3.3;10.24;1.73;60.66
8.26;0.07;9.51;3.5;4.5;1.31;72.84
10.95;0.09;7.81;3.16;4.78;1.58;71.62
12.23;0.11;7.86;3.78;5.62;1.52;68.87
7.82;0.1;10.52;2.31;6.82;1.29;71.14
11.39;0.12;11.96;1.7;9.72;1.92;63.19
8.56;0.06;10.28;5.46;5.19;1.41;69.04
13.77;0.12;8.88;2.58;6.73;1.7;66.23
8.69;0.08;9.57;1.6;8.08;1.34;70.64
8.62;0.11;12.91;2.33;7.87;1.68;66.49
8.47;0.07;10.91;1.28;8.62;1.51;69.15
9.41;0.06;12.57;1.06;10.58;1.57;64.75
7.37;0.1;14.39;2.43;6.11;1.27;68.32
8.64;0.21;15.86;1.94;8.97;1.62;62.75
7.54;0.11;11.45;1.61;8.44;1.16;69.68
7.56;0.11;8.93;4.14;5.22;1.03;73.01
9.94;0.12;11.05;1.31;11.13;1.45;65.0
7.11;0.12;12.79;2.01;7.69;1.02;69.26
8.36;0.09;10.59;1.15;8.79;1.08;69.95
5.75;0.17;11.61;2.94;7.45;1.07;71.02
9.42;0.11;7.16;2.48;16.5;0.09;64.24
4.35;0.45;8.05;1.48;30.09;0.07;55.51
8.4;0.41;12.47;1.0;32.68;0.06;44.97
7.11;0.19;9.85;1.91;25.65;0.04;55.25
9.17;0.23;8.73;1.67;14.45;0.05;65.7
6.67;0.15;7.19;2.32;13.29;0.09;70.3
7.19;0.21;7.02;1.92;10.25;0.11;73.32
8.29;0.18;9.59;2.79;12.97;0.17;66.01
9.91;0.29;9.51;2.06;16.17;0.1;61.95
7.25;0.14;10.79;1.65;9.89;0.33;69.94
8.74;0.08;7.58;1.59;8.27;0.34;73.4
11.92;0.44;10.3;2.43;16.93;0.17;57.8
10.22;0.31;7.38;2.47;14.55;0.2;64.86
8.63;0.29;12.72;1.77;15.97;0.21;60.41
7.12;0.25;10.98;2.58;12.82;0.22;66.03
7.77;0.22;14.43;1.66;10.33;0.34;65.24
7.45;0.22;14.94;1.98;12.79;0.2;62.42
7.59;0.07;8.15;1.67;8.36;0.23;73.94
9.84;0.29;7.78;1.59;11.91;0.21;68.39
6.02;0.14;11.76;2.66;8.03;0.36;71.04
7.04;0.07;8.17;2.15;8.62;0.32;73.62
4.83;0.07;9.03;2.9;7.09;0.22;75.87
11.21;0.53;10.03;1.92;11.23;0.3;64.78
11.48;0.49;13.92;2.28;10.79;0.44;60.6
3.65;0.12;9.42;3.09;6.34;0.21;77.18
6.91;0.25;13.85;2.68;7.02;0.31;68.98
4.18;0.14;9.67;2.2;6.99;0.13;76.69
4.09;0.16;7.59;2.36;5.83;0.16;79.82
7.62;0.17;7.57;1.09;8.31;0.14;75.1
9.02;0.25;12.22;1.91;8.99;0.28;67.34
10.52;0.27;13.74;2.49;13.44;0.51;59.02
8.07;0.24;9.53;1.71;12.9;0.19;67.35
6.31;0.24;12.15;2.39;13.26;0.19;65.46
8.33;0.07;10.58;1.53;11.52;0.11;67.86
6.2;0.18;8.59;1.83;14.86;0.06;68.28
8.97;0.3;8.88;1.43;30.08;0.04;50.3
12.18;0.14;6.53;1.75;16.97;0.09;62.34
10.3;0.17;11.36;1.05;13.25;0.27;63.59
10.15;0.07;11.25;1.68;11.45;0.64;64.77
8.89;0.05;11.07;1.72;10.62;1.27;66.36
7.46;0.09;9.61;2.18;7.82;1.18;71.66
8.63;0.07;11.31;3.08;7.11;1.64;68.17
7.86;0.08;14.25;4.17;6.92;2.28;64.44
6.95;0.04;16.35;3.55;6.43;3.19;63.48
8.78;0.1;17.81;4.16;6.83;3.69;58.62
13.21;0.08;8.58;2.84;6.15;2.39;66.75
8.68;0.06;15.89;3.79;6.73;2.38;62.48
7.8;0.06;9.91;3.17;5.34;2.39;71.33
7.72;0.06;10.27;7.94;5.07;1.91;67.03
9.91;0.12;13.12;4.91;6.4;2.5;63.05
8.28;0.11;10.32;5.17;6.73;1.71;67.67
13.1;0.13;11.7;3.72;7.84;2.21;61.32
9.12;0.19;11.58;5.05;6.57;1.82;65.67
9.37;0.15;9.38;5.21;6.3;1.77;67.83
11.15;0.02;7.68;4.79;4.93;2.73;68.69
10.25;0.15;8.83;6.45;6.45;2.37;65.52
10.92;0.18;10.21;4.48;6.64;1.61;65.96
14.21;0.09;14.48;6.39;6.91;5.93;51.97
11.07;0.2;10.27;4.64;6.16;2.35;65.31
10.97;0.21;10.55;4.67;5.63;2.13;65.85
12.27;0.11;9.73;7.62;4.86;2.1;63.3
11.26;0.08;7.59;3.91;5.73;1.98;69.45
12.92;0.06;12.39;4.38;6.25;6.63;57.38
12.93;0.05;12.6;4.57;7.55;5.12;57.19
11.6;0.08;13.63;5.27;7.05;6.71;55.67
9.9;0.03;10.69;1.81;4.74;3.54;69.29
14.31;0.15;15.67;5.88;6.39;5.78;51.82
13.15;0.07;14.27;2.12;6.83;5.09;58.47
17.23;0.1;14.41;2.53;6.4;4.82;54.52
12.58;0.02;8.34;2.5;6.01;5.08;65.47
11.47;0.05;11.1;3.66;6.99;2.21;64.52
10.16;0.07;14.54;5.04;6.65;2.15;61.39
15.02;0.07;14.76;1.92;7.79;4.41;56.03
14.46;0.2;12.81;1.93;6.51;2.98;61.11
13.69;0.09;13.71;2.08;6.87;4.4;59.16
10.94;0.1;14.69;3.85;6.63;4.4;59.38
9.29;0.04;13.61;3.49;5.62;3.49;64.46
11.71;0.08;15.7;3.19;8.15;5.11;56.06
9.76;0.1;15.07;2.41;8.76;4.61;59.3
10.3;0.16;17.38;3.4;9.47;2.43;56.85
9.55;0.11;15.03;2.64;9.56;2.56;60.55
8.92;0.08;12.26;3.39;7.36;3.81;64.18
10.97;0.13;13.76;2.4;8.87;1.84;62.03
8.03;0.09;13.9;2.05;9.79;2.21;63.92
8.03;0.08;9.93;1.75;7.07;1.3;71.84
8.83;0.09;12.03;4.88;7.75;1.61;64.81
6.96;0.07;9.32;3.63;6.44;1.43;72.16
8.73;0.1;11.55;2.07;8.07;1.67;67.82
9.45;0.12;10.75;1.9;7.73;3.07;66.99
8.02;0.09;13.41;2.02;9.63;2.17;64.66
12.65;0.17;13.99;2.52;7.36;3.59;59.71
7.16;0.08;12.39;2.99;4.92;2.71;69.75
8.45;0.09;13.3;4.09;5.62;3.77;64.67
9.07;0.08;9.63;1.44;6.75;1.95;71.08
5.89;0.11;10.39;3.9;5.8;2.76;71.14
8.52;0.11;10.83;2.61;5.61;2.79;69.53
8.89;0.2;9.86;2.26;7.28;1.5;70.01
8.24;0.05;10.13;3.46;6.26;2.29;69.57
14.54;0.11;8.99;7.27;6.77;3.08;59.24
10.13;0.04;8.93;4.37;3.75;3.32;69.46
12.12;0.07;8.85;3.71;11.48;2.46;61.31
15.0;0.06;6.01;6.63;5.68;3.95;62.66
10.14;0.05;13.15;5.63;5.64;4.72;60.67
11.56;0.1;14.29;5.0;7.26;5.34;56.45
9.59;0.09;7.05;5.75;4.65;3.2;69.68
13.11;0.07;11.43;8.5;5.88;4.63;56.39
10.16;0.1;10.36;6.76;5.52;2.89;64.22
10.5;0.16;12.77;4.66;6.62;3.57;61.72
13.51;0.09;10.21;9.75;5.47;4.32;56.64
8.26;0.13;11.25;5.18;5.31;2.47;67.4
9.94;0.08;10.76;4.9;5.47;2.72;66.14
10.84;0.17;7.33;2.18;7.46;1.18;70.83
15.82;0.28;8.11;2.51;21.62;0.1;51.57
9.07;0.1;5.56;3.96;19.85;0.05;61.42
8.35;0.04;4.6;2.16;9.98;0.05;74.83
9.37;0.1;7.11;3.3;11.03;0.25;68.83
6.63;0.17;6.55;4.42;7.99;0.4;73.83
11.83;0.06;5.75;1.2;10.68;0.69;69.78
12.03;0.09;9.15;1.73;12.05;1.13;63.82
11.45;0.1;7.38;6.43;6.7;1.28;66.64
13.82;0.05;10.09;1.12;14.92;1.04;58.95
9.94;0.04;10.07;1.34;7.66;1.15;69.8
12.31;0.03;8.02;1.65;6.84;2.6;68.55
9.31;0.04;8.08;6.25;5.31;2.36;68.64
7.49;0.04;9.33;8.39;4.72;1.67;68.35
8.03;0.08;8.56;6.94;5.86;1.25;69.29
8.05;0.08;8.27;5.25;6.55;1.3;70.5
8.01;0.08;11.65;5.51;7.5;2.46;64.79
8.31;0.07;9.31;4.17;9.51;1.4;67.24
9.65;0.08;16.35;3.58;9.13;1.95;59.27
8.45;0.05;12.46;4.65;6.1;1.46;66.82
11.73;0.05;10.9;5.91;6.47;2.92;62.01
13.84;0.1;10.02;6.23;6.78;1.84;61.2
9.35;0.09;11.34;4.92;6.37;1.22;66.71
15.23;0.04;9.24;7.94;5.42;3.99;58.14
13.67;0.1;7.59;3.73;6.08;2.32;66.51
12.19;0.04;5.52;2.44;4.95;3.09;71.77
14.47;0.07;10.12;4.21;5.63;3.73;61.78
18.09;0.18;11.36;3.3;7.5;0.89;58.67
14.84;0.1;10.75;5.71;5.65;2.86;60.11
18.03;0.08;9.14;2.39;6.87;2.89;60.6
10.92;0.05;10.93;5.82;3.91;3.09;65.28
5.89;0.08;13.79;2.28;7.79;2.25;67.93
8.85;0.07;8.45;3.31;5.57;1.27;72.48
7.91;0.1;12.62;7.06;6.04;1.98;64.29
8.36;0.14;11.18;6.08;7.02;1.34;65.88
13.02;0.14;15.29;5.32;7.14;3.32;55.76
7.89;0.06;12.0;4.7;5.75;1.34;68.26
12.71;0.28;11.94;6.76;8.59;0.41;59.3
7.63;0.13;7.27;3.87;9.06;0.13;71.9
10.85;0.23;12.97;5.99;7.8;0.39;61.77
9.33;0.32;9.6;1.92;10.65;0.32;67.85
9.37;0.12;7.87;2.62;7.92;0.6;71.49
11.79;0.12;8.75;3.76;9.99;0.1;65.49
9.8;0.24;7.49;4.21;23.66;0.05;54.55
9.21;0.62;9.93;2.01;29.79;0.04;48.41
12.11;0.71;13.25;1.43;28.85;0.05;43.61
8.47;0.09;6.51;2.78;16.27;0.06;65.82
15.09;0.32;8.18;2.57;15.04;0.12;58.66
5.77;0.04;6.4;5.27;11.25;0.15;71.13
5.94;0.08;9.23;4.83;11.15;0.33;68.42
12.4;0.3;8.86;3.18;12.37;0.26;62.63
14.17;0.51;10.09;2.69;10.35;0.28;61.92
13.9;0.42;12.69;2.43;10.39;0.37;59.79
7.7;0.24;7.77;3.36;10.21;0.4;70.32
9.15;0.2;10.54;2.32;10.44;0.64;66.71
5.04;0.13;5.96;2.69;6.64;0.44;79.1
7.61;0.22;9.35;2.78;9.93;0.64;69.47
10.79;0.24;11.46;2.02;7.75;0.71;67.03
8.89;0.24;8.37;3.82;6.6;0.6;71.48
10.65;0.22;12.13;2.52;8.89;0.61;64.98
8.69;0.27;12.6;2.83;8.03;0.7;66.88
11.82;0.25;13.83;2.61;16.09;0.27;55.13
4.99;0.1;5.68;2.03;16.42;0.03;70.75
5.64;0.06;5.88;2.25;16.91;0.06;69.2
8.02;0.1;10.97;1.81;15.19;0.07;63.84
7.97;0.15;6.34;1.58;10.49;0.04;73.43
7.16;0.34;8.49;3.79;11.99;0.13;68.1
6.47;0.17;9.72;1.88;11.51;0.21;70.04
8.21;0.16;8.31;1.83;12.51;0.19;68.8
5.92;0.12;8.75;3.44;9.77;0.21;71.8
7.08;0.12;11.04;2.94;9.04;0.48;69.32
6.3;0.24;11.73;1.08;10.97;0.33;69.35
7.83;0.23;10.29;0.95;11.76;0.32;68.61
9.08;0.42;12.73;1.42;11.07;0.44;64.84
9.71;0.3;13.14;0.82;8.71;0.54;66.79
7.32;0.13;12.02;2.17;9.19;0.51;68.65
7.69;0.13;11.79;2.61;9.14;0.54;68.1
5.77;0.08;8.49;1.61;7.71;0.44;75.9
7.99;0.05;9.47;1.55;6.54;0.78;73.62
5.83;0.08;9.84;2.27;8.66;0.47;72.85
5.16;0.03;8.13;0.4;5.29;0.5;80.51
6.4;0.08;6.15;1.13;8.01;0.3;77.93
8.39;0.15;8.76;1.76;10.41;0.37;70.16
5.83;0.11;8.8;1.8;9.71;0.57;73.19
8.52;0.12;12.17;1.54;10.58;0.61;66.46
10.01;0.21;13.86;1.04;12.78;0.59;61.51
9.87;0.28;13.31;2.02;10.06;0.43;64.04
9.61;0.38;13.94;1.62;7.7;0.46;66.29
6.79;0.34;11.71;2.35;8.94;0.43;69.43
7.58;0.04;9.43;1.71;5.1;0.99;75.14
6.82;0.07;13.8;2.84;6.91;0.66;68.88
6.63;0.03;11.4;2.47;6.96;0.77;71.75
6.02;0.13;13.34;2.62;7.44;0.53;69.92
10.22;0.15;10.67;1.43;9.05;0.45;68.04
5.17;0.19;6.99;1.64;8.8;0.26;76.95
8.79;0.25;16.65;2.38;7.56;0.61;63.75
5.99;0.22;12.98;2.57;7.92;0.57;69.75
6.32;0.1;9.66;1.32;7.75;0.47;74.38
7.93;0.21;10.05;3.03;6.51;0.56;71.7
8.79;0.31;11.42;2.52;8.41;0.36;68.19
7.03;0.17;14.88;3.38;8.94;1.2;64.41
7.34;0.19;12.9;3.63;8.67;1.11;66.16
7.9;0.3;13.73;4.67;8.91;1.5;62.99
6.87;0.28;12.28;3.78;10.4;0.73;65.66
7.36;0.24;10.12;3.99;8.25;0.69;69.34
11.9;0.29;12.93;2.85;11.0;0.82;60.22
9.98;0.26;11.6;2.88;9.18;0.63;65.48
10.67;0.32;10.54;1.58;10.3;0.42;66.17
7.94;0.31;10.97;1.95;10.18;0.23;68.43
7.82;0.31;9.67;1.88;6.73;0.28;73.31
10.99;0.54;15.76;2.58;11.17;0.57;58.39
5.04;0.11;11.81;7.09;6.72;0.41;68.82
4.48;0.04;7.98;4.85;6.99;0.23;75.42
3.61;0.05;8.03;4.98;6.83;0.31;76.18
5.24;0.07;9.12;11.1;5.33;0.65;68.49
4.7;0.05;10.87;6.26;5.99;0.55;71.58
6.05;0.1;11.01;4.67;7.39;0.55;70.24
5.11;0.05;9.26;5.14;8.59;0.44;71.41
6.55;0.1;11.91;6.98;8.24;0.49;65.73
5.03;0.08;10.16;8.11;6.17;0.49;69.97
5.06;0.09;7.97;6.54;7.43;0.38;72.54
5.94;0.08;10.08;9.21;6.29;0.74;67.66
5.68;0.09;9.32;7.44;7.18;0.51;69.79
6.38;0.06;11.08;8.12;5.9;1.02;67.45
4.71;0.1;10.64;7.09;7.11;0.67;69.68
7.63;0.13;13.77;5.99;9.8;0.34;62.33
6.86;0.12;10.75;3.88;8.82;0.33;69.25
7.3;0.12;10.3;5.19;7.08;1.19;68.84
8.38;0.35;12.64;5.79;7.74;0.51;64.59
6.07;0.19;11.54;7.36;6.66;0.53;67.64
6.38;0.22;7.44;9.02;4.96;0.74;71.23
8.8;0.39;8.22;4.11;9.13;0.36;68.99
14.95;0.29;11.94;3.34;8.92;1.04;59.53
10.28;0.34;11.7;4.83;6.77;0.96;65.11
4.72;0.28;8.0;7.51;3.45;0.96;75.08
7.9;0.28;11.0;4.48;5.78;0.53;70.02
10.48;0.39;9.51;3.33;5.99;0.61;69.7
6.66;0.26;10.26;4.43;5.05;0.42;72.92
7.28;0.23;12.43;5.19;4.93;0.58;69.36
4.53;0.08;9.28;4.95;2.47;0.48;78.21
6.06;0.16;10.7;3.49;3.54;0.33;75.71
7.36;0.27;7.22;3.15;5.16;0.59;76.25
4.31;0.05;4.7;1.19;2.85;0.15;86.74
5.44;0.11;8.32;1.47;3.02;0.32;81.32
6.06;0.16;8.45;3.14;4.26;0.33;77.6
3.58;0.08;8.5;6.98;3.59;0.3;76.96
6.54;0.19;8.44;8.22;4.59;0.39;71.63
3.26;0.08;6.71;8.02;2.7;0.49;78.73
4.24;0.14;7.84;9.24;3.7;0.49;74.35
7.75;0.11;10.45;6.21;8.75;0.45;66.29
5.76;0.1;7.15;9.6;6.36;0.5;70.53
5.99;0.13;8.44;11.31;8.24;0.69;65.21
5.92;0.09;7.42;14.08;6.37;0.39;65.74
5.5;0.09;9.28;13.08;9.25;0.47;62.33
5.95;0.06;7.04;9.72;6.13;0.57;70.52
4.67;0.05;6.1;12.23;8.13;0.57;68.24
6.32;0.24;9.38;9.6;11.44;0.6;62.43
3.34;0.02;9.48;19.06;4.54;0.6;62.96
6.09;0.05;7.6;6.75;8.6;0.23;70.68
6.05;0.03;6.07;11.2;7.17;0.34;69.13
5.96;0.09;7.32;10.28;13.38;0.11;62.86
5.65;0.06;5.99;12.24;16.02;0.04;59.99
6.46;0.09;4.69;13.32;15.87;0.04;59.53
6.35;0.08;7.58;9.61;14.81;0.09;61.48
7.01;0.2;7.05;12.27;11.06;0.16;62.24
7.6;0.09;11.21;9.22;9.72;0.45;61.7
4.71;0.06;7.24;10.94;7.08;0.41;69.56
3.61;0.06;6.76;8.11;7.37;0.33;73.76
4.43;0.04;5.51;7.52;6.39;0.29;75.82
4.45;0.05;6.09;6.95;6.28;0.33;75.84
6.82;0.04;6.96;4.17;10.5;0.81;70.7
5.75;0.05;6.81;4.22;7.88;0.51;74.79
5.65;0.05;8.66;7.37;7.49;0.53;70.25
4.74;0.03;5.01;4.69;6.61;0.35;78.58
4.83;0.06;7.89;6.1;6.17;0.54;74.42
4.3;0.07;8.04;6.54;6.93;0.75;73.37
5.27;0.06;6.73;8.56;9.39;0.37;69.62
7.84;0.32;5.97;4.66;27.52;0.09;53.6
6.36;0.64;12.26;3.54;27.39;0.08;49.72
5.42;0.43;12.93;2.96;26.79;0.06;51.41
11.04;0.38;9.0;6.72;23.73;0.05;49.07
12.08;0.04;6.86;9.17;12.59;0.05;59.2
6.6;0.07;10.38;5.48;9.75;0.48;67.24
4.37;0.04;6.07;4.96;6.81;0.25;77.49
8.8;0.06;9.32;3.89;9.85;0.66;67.41
8.27;0.02;6.78;2.9;6.8;1.39;73.83
7.96;0.04;9.64;3.06;9.44;1.72;68.14
9.4;0.02;7.39;4.3;6.73;1.55;70.61
14.35;0.1;9.37;4.78;9.13;1.41;60.86
9.3;0.1;9.39;8.79;5.52;0.88;66.03
7.95;0.05;8.07;7.91;6.07;1.06;68.89
8.0;0.03;7.76;11.62;5.47;1.28;65.84
10.1;0.02;7.99;7.41;6.53;1.65;66.3
10.92;0.03;7.03;4.07;7.15;2.3;68.49
6.69;0.07;8.92;11.05;5.1;1.22;66.94
8.53;0.03;7.07;4.94;4.45;1.49;73.49
14.68;0.05;9.26;4.23;6.12;3.04;62.62
8.14;0.01;5.61;5.38;3.46;1.58;75.81
8.77;0.05;10.67;6.3;6.54;1.36;66.31
9.87;0.05;8.78;5.58;6.64;1.19;67.89
15.73;0.04;9.31;3.67;6.29;2.7;62.25
10.03;0.01;6.21;3.6;6.53;2.35;71.27
15.55;0.03;7.43;6.19;8.88;2.25;59.67
14.99;0.04;7.34;5.64;6.61;1.85;63.53
10.02;0.03;8.32;5.4;7.42;2.71;66.09
16.04;0.04;12.07;8.22;5.75;2.4;55.48
16.03;0.05;10.51;4.36;9.12;2.11;57.82
17.48;0.05;10.48;3.25;7.48;1.62;59.65
12.99;0.06;10.99;2.82;8.23;2.21;62.71
18.17;0.05;10.22;3.43;8.43;2.49;57.22
13.2;0.03;8.27;4.1;7.89;1.91;64.6
17.71;0.04;8.42;3.84;9.38;2.24;58.36
12.86;0.03;6.47;3.57;6.45;2.24;68.39
10.42;0.03;7.74;5.85;8.55;2.25;65.16
9.2;0.04;12.72;7.68;7.92;2.55;59.87
12.22;0.16;14.75;4.78;9.62;3.36;55.11
7.8;0.08;14.1;7.67;7.69;2.2;60.46
5.93;0.05;12.69;3.15;8.92;1.14;68.11
9.29;0.03;9.92;5.65;4.68;1.55;68.88
8.65;0.03;10.19;5.21;5.55;1.62;68.76
8.03;0.02;14.56;5.66;8.11;2.7;60.92
10.14;0.07;14.35;6.93;8.71;2.39;57.42
6.84;0.03;12.17;3.88;8.41;1.56;67.11
8.89;0.04;10.52;4.94;7.06;1.83;66.71
6.62;0.06;13.28;3.8;6.18;1.88;68.18
9.89;0.07;13.32;5.34;6.3;2.1;62.98
6.91;0.04;12.8;4.53;8.16;1.55;66.01
9.75;0.04;14.74;5.35;6.69;2.47;60.96
5.64;0.02;11.11;5.43;5.95;1.36;70.49
8.33;0.04;11.52;5.13;5.9;1.41;67.67
8.74;0.05;13.73;5.22;8.18;1.56;62.53
8.9;0.05;11.93;4.34;5.72;0.77;68.3
11.73;0.06;11.12;4.38;5.49;1.18;66.04
10.43;0.09;12.77;10.18;5.66;1.5;59.36
9.76;0.1;7.91;1.63;6.63;0.54;73.43
6.26;0.13;11.45;4.24;11.38;0.27;66.27
6.93;0.06;8.7;3.76;9.66;0.36;70.53
8.69;0.03;6.82;1.5;10.38;0.54;72.03
8.8;0.02;6.22;1.65;8.03;1.46;73.81
7.21;0.01;5.74;2.83;6.65;1.44;76.11
12.35;0.05;11.31;3.22;5.69;1.0;66.37
7.88;0.02;6.66;3.08;6.27;1.68;74.41
7.59;0.03;5.55;3.66;6.99;1.64;74.54
11.51;0.06;9.34;3.2;9.91;1.39;64.58
9.37;0.04;9.02;11.26;4.58;1.66;64.07
9.08;0.03;11.84;8.23;5.27;2.17;63.37
8.96;0.05;10.67;6.89;6.35;1.52;65.55
9.89;0.04;9.68;4.78;5.54;1.59;68.49
14.4;0.08;10.53;2.7;8.08;1.7;62.52
11.45;0.09;6.94;3.44;8.71;1.59;67.78
10.03;0.03;5.18;3.27;5.87;1.07;74.55
12.81;0.07;10.27;3.78;8.26;1.35;63.46
13.24;0.05;10.52;7.29;6.46;1.16;61.27
10.0;0.04;10.26;4.71;7.25;2.06;65.67
12.53;0.06;9.24;6.3;6.27;1.49;64.12
15.47;0.06;10.15;4.87;6.23;1.89;61.32
10.0;0.04;12.2;8.19;6.43;1.25;61.89
12.65;0.06;10.62;8.04;6.4;1.35;60.89
10.9;0.05;8.21;6.59;5.84;1.27;67.14
7.38;0.05;8.18;2.54;8.22;0.39;73.25
17.77;0.24;8.29;2.87;16.22;0.09;54.51
4.33;0.24;10.47;3.42;26.17;0.04;55.33
5.12;0.32;12.12;2.76;35.57;0.05;44.06
5.87;0.3;9.26;1.46;38.93;0.04;44.14
6.28;0.14;9.99;2.27;23.27;0.04;58.01
9.01;0.13;11.92;2.77;20.74;0.07;55.35
12.89;0.34;13.71;2.73;24.38;0.07;45.88
12.31;0.37;16.49;2.69;21.84;0.08;46.22
10.0;0.16;10.18;2.22;24.03;0.06;53.36
12.63;0.15;12.32;1.59;21.55;0.03;51.72
9.87;0.23;10.43;1.61;22.9;0.04;54.92
9.49;0.18;13.85;3.44;28.69;0.05;44.3
8.98;0.18;12.73;2.48;21.54;0.06;54.02
6.72;0.13;11.25;2.88;22.58;0.07;56.37
11.96;0.2;10.79;2.97;19.5;0.06;54.53
7.68;0.16;11.83;2.1;19.96;0.06;58.21
8.47;0.15;10.43;1.6;19.68;0.05;59.62
7.51;0.12;6.97;3.0;16.18;0.06;66.16
10.9;0.23;11.14;1.77;17.62;0.06;58.29
8.64;0.18;9.23;3.49;17.01;0.06;61.39
8.16;0.11;12.02;3.06;26.34;0.07;50.24
9.76;0.12;13.64;3.48;23.91;0.08;49.02
6.83;0.11;10.99;4.06;25.72;0.08;52.21
5.3;0.13;11.9;5.99;18.28;0.11;58.29
8.4;0.22;14.05;3.94;15.06;0.13;58.21
4.69;0.09;14.22;2.83;17.75;0.09;60.34
7.9;0.16;13.72;3.46;24.68;0.05;50.04
5.12;0.13;14.27;2.77;10.66;0.12;66.93
8.23;0.09;10.19;1.79;16.14;0.07;63.49
6.88;0.14;11.2;1.43;17.49;0.06;62.81
9.05;0.14;12.61;2.78;16.11;0.09;59.22
8.17;0.15;14.28;1.88;20.05;0.1;55.37
7.57;0.12;12.95;1.95;19.3;0.09;58.03
6.6;0.08;9.07;1.07;14.74;0.05;68.39
7.0;0.19;11.54;2.51;15.42;0.09;63.25
6.44;0.09;10.18;1.5;15.77;0.05;65.96
7.03;0.2;10.89;2.47;13.25;0.06;66.11
8.13;0.1;10.74;2.1;11.55;0.09;67.29
7.75;0.14;13.64;3.21;19.65;0.1;55.52
7.51;0.15;11.97;2.35;9.84;0.17;68.01
10.55;0.24;12.26;1.94;9.7;0.19;65.12
7.6;0.19;10.3;2.34;11.88;0.17;67.53
11.12;0.12;16.33;3.01;12.6;0.2;56.62
7.87;0.22;11.02;1.16;9.96;0.28;69.49
10.16;0.1;12.66;1.8;10.44;0.2;64.63
9.56;0.28;10.13;1.78;9.78;0.15;68.32
7.23;0.46;11.85;1.79;10.56;0.29;67.81
9.12;0.23;12.97;1.74;9.59;0.3;66.05
8.56;0.12;11.75;2.06;11.91;0.28;65.31
10.88;0.28;11.26;1.86;8.86;0.29;66.57
10.28;0.26;11.73;1.68;10.16;0.22;65.67
10.82;0.13;12.63;1.38;8.63;0.43;65.98
9.71;0.15;10.93;1.4;9.47;0.34;68.01
10.78;0.28;11.14;1.55;7.85;0.22;68.18
8.4;0.11;10.73;1.84;8.85;0.65;69.43
8.66;0.11;13.23;1.75;8.42;0.64;67.2
7.83;0.11;11.3;1.3;7.88;0.3;71.28
8.4;0.1;11.23;1.28;9.43;0.83;68.74
10.49;0.18;13.91;1.67;10.08;0.5;63.16
13.72;0.33;11.13;0.99;8.79;0.29;64.74
12.68;0.34;9.69;1.73;9.48;0.13;65.94
7.5;0.19;8.42;1.31;24.22;0.06;58.3
4.1;0.1;6.55;1.08;21.92;0.05;66.2
6.92;0.17;11.41;0.93;26.38;0.04;54.15
9.4;0.25;8.44;1.57;28.42;0.04;51.87
8.83;0.12;11.37;1.29;20.0;0.05;58.34
12.25;0.18;12.7;1.99;14.28;0.12;58.47
12.18;0.21;10.8;2.67;19.53;0.1;54.51
7.69;0.08;7.79;1.23;9.47;0.16;73.57
7.23;0.1;9.97;1.32;9.75;0.21;71.42
