angry;disgust;scared;happy;sad;surprised;neutral
4.34;0.18;12.04;7.67;13.33;22.72;39.71
4.07;0.11;11.16;6.81;14.5;22.37;40.98
3.72;0.23;11.65;11.19;10.22;25.67;37.32
21.99;0.44;17.23;0.12;23.12;0.04;37.06
26.4;0.24;17.62;0.2;18.89;0.04;36.6
17.79;0.38;27.37;0.13;21.08;0.07;33.18
20.08;0.9;16.91;0.06;22.19;0.09;39.77
17.41;0.69;16.2;0.02;23.84;0.12;41.72
11.83;0.3;20.38;0.04;18.34;0.11;48.99
4.11;0.06;12.81;11.59;11.44;19.79;40.2
5.18;0.08;12.03;13.91;12.68;22.3;33.82
3.89;0.01;11.73;6.59;5.58;11.42;60.78
5.87;0.02;13.3;11.69;7.86;17.75;43.51
24.92;0.1;17.64;0.22;29.13;0.02;27.98
26.05;0.15;17.2;0.24;31.87;0.03;24.47
23.02;0.29;13.46;1.26;33.5;0.05;28.41
38.32;1.36;8.01;1.19;28.26;0.13;22.73
5.57;0.01;11.11;7.01;4.3;15.82;56.18
2.89;0.0;10.74;14.2;3.68;9.13;59.36
4.33;0.03;15.87;10.02;6.97;12.01;50.78
13.48;0.15;16.46;1.44;27.71;0.72;40.03
14.82;0.59;15.05;0.77;37.51;0.27;30.99
9.3;0.07;28.21;1.4;31.27;0.53;29.22
20.34;0.13;25.56;2.8;31.25;0.2;19.72
10.42;0.22;22.57;9.39;34.66;0.21;22.53
16.64;0.19;26.3;11.0;27.95;0.19;17.73
8.72;0.17;21.69;10.36;39.99;0.22;18.86
13.67;0.28;12.45;13.86;29.47;0.52;29.75
16.79;0.6;12.25;11.36;28.4;0.37;30.23
16.33;0.41;13.02;13.24;31.19;0.31;25.49
13.43;0.33;11.15;5.05;35.91;0.21;33.91
13.56;0.21;35.71;0.43;15.46;0.27;34.37
19.54;0.29;40.25;0.09;19.25;0.32;20.26
30.43;1.07;20.28;0.18;24.15;0.24;23.65
21.25;0.92;22.6;0.17;27.57;0.19;27.3
52.52;0.84;25.81;0.32;12.97;0.55;6.99
5.01;0.01;15.24;11.29;5.25;7.41;55.8
25.37;3.8;22.25;0.32;35.52;2.3;10.43
3.72;0.01;14.63;6.25;5.36;15.53;54.5
4.73;0.0;11.82;5.62;3.13;14.39;60.31
3.79;0.01;12.52;7.02;3.74;18.72;54.19
6.29;0.02;9.47;9.25;6.21;13.7;55.07
26.36;2.73;20.67;0.33;29.25;3.29;17.37
24.22;5.16;15.91;0.36;36.21;2.51;15.64
20.72;4.77;20.5;0.14;32.53;4.48;16.85
3.35;0.01;11.27;6.35;5.66;9.9;63.45
28.34;4.47;12.62;0.3;23.39;3.3;27.59
31.9;2.32;21.84;0.23;29.16;3.1;11.45
43.14;3.84;14.41;0.43;22.24;1.68;14.26
5.91;0.01;13.39;5.6;3.11;16.83;55.15
22.15;3.72;17.57;0.75;26.54;2.59;26.68
16.49;2.03;18.76;0.66;26.24;2.28;33.54
26.12;6.22;21.73;1.08;18.28;3.99;22.58
10.43;9.74;25.13;0.27;29.61;3.23;21.59
4.09;0.01;14.4;5.87;5.51;12.43;57.7
3.76;0.01;13.23;9.54;6.0;11.01;56.44
4.73;0.02;11.73;5.12;5.83;14.45;58.13
26.34;6.74;31.83;0.22;22.01;1.72;11.14
26.55;4.39;24.78;1.14;21.09;0.61;21.45
29.03;2.05;27.49;1.02;18.18;0.62;21.62
27.36;3.11;20.46;0.96;18.38;1.24;28.5
35.79;3.01;26.7;0.53;16.88;0.5;16.61
4.01;0.01;12.87;5.5;4.65;16.28;56.7
28.77;6.59;22.46;0.51;21.01;1.73;18.92
3.94;0.01;12.0;8.79;4.81;16.42;54.03
5.29;0.01;15.14;7.76;8.2;10.61;52.99
6.01;0.03;8.0;5.51;6.2;9.76;64.49
8.36;0.07;16.96;7.02;7.66;10.87;49.07
9.68;0.08;14.34;10.19;11.64;8.57;45.5
26.26;1.62;14.72;0.77;41.02;0.79;14.82
24.93;1.72;13.41;0.26;50.98;0.47;8.23
25.45;1.68;16.3;0.29;45.33;0.69;10.25
39.74;1.28;11.54;0.23;40.61;0.27;6.32
4.11;0.02;18.74;5.9;5.38;13.29;52.56
3.17;0.01;18.62;5.23;5.61;8.02;59.34
4.64;0.0;16.23;4.32;3.84;14.15;56.82
3.05;0.0;12.85;4.48;3.6;17.04;58.98
15.87;0.38;17.22;0.51;44.7;0.71;20.6
6.28;0.01;13.81;5.59;6.04;8.63;59.64
4.93;0.05;14.08;14.11;8.27;13.34;45.21
6.12;0.02;13.14;8.73;6.39;11.8;53.8
24.01;0.55;10.0;0.23;50.39;0.32;14.49
28.14;0.67;11.35;0.76;36.48;0.21;22.39
28.22;1.22;11.97;0.13;50.4;0.18;7.87
32.52;0.79;16.32;0.14;41.29;0.3;8.65
28.89;1.02;18.42;0.13;30.0;0.11;21.44
22.07;0.94;12.93;0.29;29.29;0.12;34.37
17.91;0.47;16.13;0.26;27.74;0.09;37.4
16.95;0.36;15.61;0.15;32.19;0.1;34.64
16.24;0.4;17.58;0.24;34.24;0.1;31.2
24.33;1.24;17.53;0.18;27.08;0.18;29.45
18.1;1.13;23.66;0.18;26.75;0.17;30.0
19.54;0.56;24.09;0.11;24.28;0.16;31.25
13.14;0.32;25.75;0.34;20.51;0.14;39.81
23.14;0.48;22.16;0.33;23.64;0.18;30.07
3.29;0.03;12.2;12.68;10.8;7.72;53.27
14.56;0.51;17.23;0.34;28.08;0.21;39.07
6.07;0.03;15.69;9.64;8.8;17.56;42.2
5.86;0.11;18.63;10.51;10.5;11.04;43.34
4.83;0.02;13.79;5.62;6.84;11.76;57.15
6.93;0.03;13.35;6.97;9.51;8.25;54.97
14.17;0.26;14.69;0.28;18.44;0.12;52.04
8.57;0.04;15.21;5.5;10.43;9.04;51.21
14.62;0.27;12.71;0.37;17.43;0.12;54.48
14.84;0.29;15.49;0.25;22.5;0.07;46.56
11.5;0.39;12.06;0.89;15.9;0.08;59.17
7.56;0.07;13.37;6.44;14.85;9.38;48.33
9.16;0.26;14.55;0.83;14.73;0.16;60.32
5.94;0.22;16.37;10.36;13.71;11.86;41.54
5.81;0.07;18.69;9.75;10.26;7.19;48.23
10.74;0.73;20.18;0.22;16.58;0.11;51.44
5.5;0.03;12.98;10.49;11.74;16.26;42.99
7.44;0.05;14.45;9.95;8.66;21.21;38.25
9.1;0.53;17.24;0.36;18.27;0.12;54.38
5.0;0.08;12.52;13.78;11.93;12.0;44.7
6.01;0.21;12.45;8.83;20.8;4.73;46.97
9.62;0.2;13.04;0.05;24.34;0.09;52.66
14.76;0.32;15.49;0.05;24.35;0.06;44.96
11.67;0.23;22.01;0.08;21.43;0.09;44.48
5.59;0.26;11.94;12.56;17.01;16.76;35.88
19.18;0.97;16.35;0.08;20.08;0.18;43.15
5.13;0.11;11.93;9.24;9.54;21.19;42.86
9.05;0.35;24.59;0.05;24.71;0.2;41.05
16.48;1.14;19.41;0.08;25.73;0.12;37.04
11.64;0.22;10.84;8.32;13.91;17.53;37.53
16.68;0.56;27.87;0.05;22.13;0.1;32.61
13.96;0.7;21.53;0.07;23.48;0.23;40.03
9.8;0.46;19.94;0.14;32.6;0.2;36.86
16.7;0.51;30.5;0.04;24.5;0.15;27.6
8.21;0.52;35.43;0.05;22.6;0.19;33.01
9.38;0.45;31.89;0.06;25.25;0.15;32.82
9.05;0.09;11.24;16.09;15.62;11.08;36.82
6.68;0.13;12.38;9.5;11.91;23.14;36.27
7.64;0.09;14.87;12.39;12.5;10.68;41.82
6.14;0.17;10.51;15.65;15.72;5.33;46.48
6.13;0.07;12.78;12.73;11.92;16.18;40.19
13.25;0.55;26.94;0.05;27.84;0.13;31.24
5.5;0.02;12.62;7.39;5.26;21.25;47.96
3.21;0.07;9.1;16.22;8.19;25.14;38.07
5.36;0.09;11.72;13.37;7.54;20.02;41.91
8.4;0.07;11.83;10.91;12.97;13.43;42.4
6.04;0.1;11.09;9.9;8.53;25.65;38.7
5.23;0.04;11.19;13.3;8.93;22.11;39.2
4.13;0.06;12.59;14.24;11.54;17.13;40.31
4.58;0.16;13.48;11.76;11.51;22.47;36.05
6.89;0.1;13.09;13.29;7.49;18.58;40.55
7.45;0.08;11.91;12.11;9.09;24.11;35.25
12.22;0.73;23.58;0.05;26.25;0.11;37.06
10.18;1.38;19.09;0.11;29.65;0.09;39.5
10.08;0.12;14.55;12.14;11.85;19.01;32.25
8.34;0.09;13.05;16.16;12.63;16.37;33.36
4.43;0.12;11.94;12.3;10.85;24.28;36.08
4.26;0.07;12.3;12.01;12.83;16.11;42.42
6.59;0.09;18.79;11.88;12.73;14.31;35.61
6.91;0.13;12.17;8.8;8.56;14.08;49.35
10.37;0.74;25.78;0.03;32.89;0.11;30.07
6.11;0.07;13.6;10.13;7.99;21.26;40.83
12.21;0.89;26.2;0.06;30.64;0.08;29.91
14.7;0.81;19.07;0.1;24.45;0.18;40.69
6.88;0.19;13.02;9.27;13.16;26.56;30.93
5.89;0.17;11.15;11.99;11.92;15.14;43.74
6.71;0.12;12.36;15.25;11.55;18.64;35.37
4.74;0.03;9.82;9.98;7.07;27.73;40.63
14.39;0.95;14.76;0.08;24.13;0.1;45.58
10.96;0.31;15.79;0.05;26.04;0.06;46.79
5.15;0.07;10.52;12.16;8.73;23.74;39.61
5.27;0.12;11.37;16.42;9.28;19.44;38.1
17.63;1.02;24.98;0.15;28.71;0.17;27.34
6.82;0.11;13.97;13.39;6.32;23.08;36.31
4.65;0.03;14.98;8.31;7.45;21.84;42.74
21.18;0.55;31.86;0.34;25.46;0.16;20.46
19.35;0.46;31.83;0.46;25.33;0.18;22.39
16.25;0.62;27.56;0.2;30.02;0.18;25.18
6.05;0.19;11.19;13.2;9.37;27.41;32.59
8.77;0.13;14.22;17.14;8.74;23.24;27.76
18.92;0.39;23.68;0.08;34.43;0.09;22.42
5.6;0.09;14.1;17.04;11.14;24.44;27.59
10.28;0.19;15.01;9.86;9.56;19.18;35.95
13.97;0.63;24.1;0.09;22.48;0.09;38.62
4.95;0.07;12.57;9.56;9.01;27.67;36.17
3.56;0.03;12.61;11.75;7.08;30.41;34.55
4.31;0.04;12.66;12.17;11.36;23.33;36.12
5.1;0.18;12.31;12.2;11.62;27.02;31.57
8.91;0.09;12.21;15.54;8.47;15.69;39.09
11.18;0.39;8.51;0.11;19.62;0.11;60.07
5.97;0.03;10.84;9.9;13.22;19.12;40.93
6.88;0.06;11.16;14.53;13.55;18.09;35.73
6.89;0.1;11.82;14.59;10.27;19.95;36.38
9.12;0.42;15.47;0.06;25.09;0.05;49.8
6.45;0.08;14.84;8.03;8.41;18.95;43.24
8.75;0.06;12.09;11.86;8.02;26.83;32.39
5.45;0.04;10.23;12.13;11.85;17.45;42.85
25.22;0.26;19.96;0.15;23.22;0.11;31.09
6.71;0.13;13.49;8.95;12.34;22.84;35.55
35.7;0.61;26.39;0.07;25.44;0.04;11.76
6.58;0.07;13.11;11.36;10.45;14.14;44.29
12.1;0.33;32.37;0.08;31.86;0.04;23.21
14.89;0.21;16.44;0.02;25.46;0.03;42.94
21.75;0.34;24.96;0.06;24.98;0.07;27.84
13.71;0.06;25.5;0.06;20.69;0.05;39.93
8.92;0.19;20.41;0.07;25.33;0.09;44.99
17.95;0.43;33.48;0.06;23.37;0.2;24.51
15.25;0.27;33.82;0.08;23.34;0.13;27.11
5.33;0.05;11.36;10.41;7.48;25.56;39.82
17.62;0.37;12.1;0.14;15.34;0.11;54.32
28.53;0.31;9.34;0.44;11.79;0.15;49.44
22.37;0.18;6.86;0.57;9.13;0.09;60.79
22.8;0.28;11.97;0.18;16.94;0.1;47.73
4.21;0.04;11.29;8.41;12.41;23.82;39.81
24.52;0.48;11.23;0.09;20.84;0.12;42.72
19.09;0.31;9.19;0.09;27.16;0.09;44.08
24.8;0.52;11.27;0.09;24.72;0.09;38.5
11.69;0.19;10.51;0.13;18.0;0.08;59.4
21.68;0.31;13.37;0.13;27.63;0.08;36.8
13.56;0.31;26.04;0.16;24.8;0.12;35.02
18.63;0.23;25.11;0.19;25.33;0.12;30.39
26.2;0.99;19.4;0.32;26.6;0.18;26.31
38.93;0.91;16.12;0.59;22.08;0.45;20.91
33.15;0.2;20.82;0.25;19.69;0.2;25.7
24.43;0.31;26.56;0.34;19.45;0.2;28.72
22.07;0.23;27.46;0.58;20.66;0.22;28.78
33.39;0.25;23.04;0.86;16.3;0.19;25.96
25.17;0.12;28.14;0.54;23.89;0.19;21.93
22.24;0.21;29.28;0.36;22.31;0.07;25.53
23.47;0.21;18.84;0.63;28.84;0.11;27.91
21.29;0.3;26.38;1.1;26.12;0.3;24.5
26.79;0.53;25.75;1.03;21.6;0.27;24.03
17.66;0.17;31.37;0.92;20.72;0.16;28.99
19.7;0.07;41.51;0.26;24.46;0.06;13.94
20.05;0.07;37.47;0.63;23.7;0.15;17.93
17.44;0.17;31.51;4.16;21.72;0.29;24.7
22.15;0.07;29.85;1.4;22.14;0.12;24.27
28.66;0.13;27.04;0.89;22.62;0.06;20.61
25.0;0.16;19.92;1.81;25.37;0.09;27.65
29.85;0.2;25.21;1.07;22.46;0.15;21.07
18.88;0.39;27.37;1.67;27.69;0.15;23.85
19.02;0.06;26.89;0.82;25.1;0.12;27.99
24.16;0.08;28.84;1.04;27.35;0.09;18.44
25.75;0.06;24.83;1.0;28.14;0.05;20.17
20.98;0.05;23.81;1.21;28.19;0.07;25.69
25.77;0.13;23.25;2.35;29.62;0.13;18.74
15.75;0.1;22.0;0.65;24.49;0.22;36.8
25.58;0.09;21.78;0.48;29.3;0.08;22.68
26.89;0.37;20.69;0.26;27.35;0.04;24.4
22.39;0.28;17.88;0.14;24.51;0.06;34.74
18.71;0.51;17.14;0.09;27.49;0.17;35.89
4.34;0.06;13.57;11.56;12.15;15.8;42.51
7.62;0.05;11.46;23.44;9.09;14.43;33.91
4.92;0.22;7.43;17.26;6.05;24.94;39.19
7.56;0.1;11.8;13.81;9.55;18.58;38.6
19.32;1.07;31.1;0.11;21.01;0.14;27.25
10.17;0.21;41.66;0.08;16.42;0.06;31.39
18.84;0.64;34.18;0.3;24.4;0.03;21.6
15.64;0.41;48.83;0.14;20.42;0.03;14.52
20.93;0.81;40.61;0.07;14.75;0.07;22.75
21.58;0.62;29.66;0.07;27.12;0.05;20.9
21.37;1.93;18.0;0.18;26.93;0.08;31.51
23.24;1.72;17.16;0.18;20.92;0.14;36.64
30.37;2.84;30.09;0.26;19.97;0.28;16.19
36.06;4.13;19.33;0.23;23.38;0.22;16.66
13.23;4.42;10.04;1.03;34.28;0.23;36.77
5.59;0.0;13.29;5.61;2.97;13.33;59.21
3.3;0.01;13.8;6.3;3.67;20.07;52.86
21.88;0.55;17.27;1.21;24.81;0.48;33.8
17.8;3.85;10.76;30.88;26.39;0.05;10.27
3.88;0.07;24.17;5.71;51.49;0.05;14.62
1.79;0.02;38.94;3.19;46.64;0.14;9.28
3.75;0.01;10.92;7.27;4.08;27.24;46.73
3.54;0.01;12.69;7.19;5.36;13.9;57.33
6.15;0.06;15.99;7.04;6.3;12.89;51.57
5.38;0.02;14.31;11.51;6.19;12.83;49.76
6.98;0.01;13.3;9.97;6.95;9.77;53.02
5.5;0.02;16.81;5.53;6.86;9.42;55.85
4.72;0.02;12.05;7.2;6.1;12.85;57.06
8.12;0.14;13.33;22.89;22.93;0.28;32.31
5.01;0.01;10.21;4.64;4.41;13.21;62.51
10.38;0.27;11.57;20.33;26.08;0.62;30.74
8.59;0.01;13.11;18.69;23.54;0.36;35.69
5.41;0.03;17.54;10.37;9.44;10.72;46.49
13.55;0.07;12.61;13.3;22.98;0.25;37.23
12.07;0.13;19.52;7.36;18.84;0.85;41.22
7.92;0.05;20.76;14.71;20.38;0.48;35.69
10.47;0.49;22.8;14.52;18.46;0.58;32.69
9.7;0.09;10.92;20.07;17.92;0.17;41.15
9.75;0.25;18.73;13.93;19.23;0.6;37.51
7.29;0.03;15.62;8.22;8.42;8.62;51.79
7.92;0.4;13.6;23.69;15.73;0.39;38.27
9.94;0.09;16.15;20.97;16.34;0.3;36.22
6.85;0.25;19.18;9.69;26.01;0.28;37.74
7.88;0.23;28.69;13.32;19.23;0.42;30.23
8.81;0.56;13.7;12.29;16.95;0.42;47.27
9.88;0.26;19.6;14.2;15.66;0.42;39.99
6.29;0.27;14.25;14.49;14.44;0.19;50.06
9.39;0.35;18.24;4.84;16.9;0.17;50.1
9.06;0.38;13.61;9.29;17.97;0.2;49.49
7.79;0.29;10.7;5.86;16.7;0.19;58.46
7.27;0.16;14.12;16.29;18.31;0.21;43.64
18.64;0.24;15.81;5.57;28.18;0.22;31.34
14.4;0.67;22.17;4.82;32.18;0.61;25.15
26.58;0.34;15.31;2.54;24.01;0.23;30.99
7.27;0.42;17.01;13.34;19.22;0.52;42.22
13.02;0.67;17.54;5.07;21.97;0.58;41.13
17.04;1.03;18.21;3.63;18.96;0.43;40.71
7.29;1.09;17.13;5.46;21.72;0.47;46.85
6.49;0.72;25.17;12.05;12.75;0.8;42.01
6.21;1.29;20.29;6.37;29.71;0.41;35.72
7.92;0.59;18.82;7.66;22.33;0.33;42.34
6.46;1.15;19.03;4.43;23.54;0.75;44.64
12.22;2.06;12.25;11.48;20.72;0.26;41.01
5.64;0.66;8.27;8.4;15.25;0.17;61.61
8.68;3.97;14.96;4.94;18.39;0.17;48.88
7.32;1.08;15.41;10.4;16.15;0.39;49.24
9.44;1.6;16.43;12.25;18.63;0.32;41.33
7.44;1.64;19.1;13.77;12.43;0.51;45.11
15.36;1.52;24.36;9.85;13.42;0.53;34.96
13.08;1.77;20.16;8.03;13.36;0.5;43.1
18.31;2.01;20.78;2.02;15.88;0.58;40.42
5.68;0.04;12.41;8.72;8.03;23.56;41.56
6.73;2.13;14.25;2.79;16.57;0.53;57.0
6.43;1.33;15.28;2.66;15.27;0.52;58.52
10.73;1.95;16.5;9.55;16.46;0.6;44.21
4.62;0.02;10.76;17.23;10.49;7.53;49.35
13.65;2.19;15.06;4.96;13.22;0.37;50.56
15.78;1.66;17.84;2.0;20.51;0.27;41.93
14.88;0.83;16.55;0.85;24.13;0.36;42.4
9.83;2.6;21.46;11.22;17.26;0.57;37.05
5.65;0.05;12.81;12.47;12.72;20.42;35.88
13.13;2.17;16.9;2.78;16.31;0.58;48.14
7.55;1.34;22.36;7.12;17.56;1.01;43.05
15.43;2.28;18.09;0.86;18.41;0.75;44.19
9.36;1.55;19.48;1.87;18.79;0.39;48.56
11.89;3.65;14.84;2.38;23.07;0.18;43.99
9.49;3.39;19.82;3.76;23.34;0.31;39.89
14.44;1.03;21.51;0.95;22.56;0.2;39.32
10.97;1.97;21.61;0.9;21.53;0.21;42.82
4.03;0.05;13.75;9.28;8.84;22.01;42.04
3.97;0.44;17.42;4.55;17.01;0.57;56.04
5.45;0.05;9.84;16.89;5.99;28.81;32.98
14.68;2.51;16.83;4.57;13.43;0.41;47.56
5.93;0.04;18.38;9.32;5.93;22.23;38.16
17.38;1.68;16.0;1.45;17.88;0.66;44.95
10.25;1.01;15.66;1.89;16.41;0.64;54.13
12.91;1.9;17.45;1.17;22.69;0.51;43.37
13.09;1.14;16.09;4.22;14.22;0.38;50.86
5.29;0.95;9.01;3.0;20.78;0.41;60.56
7.26;0.95;17.69;3.2;19.12;0.73;51.05
4.12;0.83;16.51;1.51;15.76;0.43;60.85
14.81;1.59;18.69;1.11;18.22;0.31;45.26
14.22;2.12;15.88;1.55;17.84;0.49;47.9
18.44;0.94;15.44;0.91;22.81;0.39;41.07
13.38;1.35;12.3;1.55;17.88;0.34;53.2
14.8;2.88;20.17;0.8;20.13;0.37;40.84
13.91;2.41;22.18;1.85;19.48;0.72;39.45
14.63;2.19;20.07;1.71;22.36;0.29;38.76
16.47;2.58;12.87;1.45;17.4;0.75;48.48
29.71;1.96;19.53;0.99;20.19;0.32;27.29
13.28;1.52;12.12;3.83;17.83;0.3;51.13
4.42;0.07;14.54;14.21;14.06;18.26;34.44
5.88;0.11;17.3;11.45;11.06;14.71;39.5
10.26;1.3;15.14;2.65;18.87;0.82;50.96
13.44;1.75;13.47;4.78;15.87;0.51;50.18
13.06;1.51;16.46;2.39;21.23;0.39;44.97
10.1;1.09;17.19;1.92;14.57;0.47;54.65
7.97;0.58;17.01;3.23;24.77;0.94;45.51
8.55;0.76;19.3;2.48;29.61;0.28;39.01
7.81;0.95;13.72;1.81;21.47;0.62;53.62
18.61;0.68;10.08;0.5;24.02;0.14;45.97
45.54;0.61;12.27;0.65;18.08;0.16;22.69
49.25;1.61;13.75;0.19;19.11;0.26;15.83
20.11;0.38;16.59;0.28;19.13;0.3;43.21
35.17;0.99;16.13;0.31;12.97;0.45;33.99
34.28;0.9;18.18;0.57;16.16;0.48;29.43
43.18;0.4;19.17;0.45;17.39;0.27;19.15
12.53;0.12;13.84;0.38;16.85;0.26;56.01
22.81;0.27;10.91;0.72;18.39;0.44;46.46
28.44;0.54;13.84;0.97;21.48;0.41;34.32
30.96;0.73;16.52;0.73;18.53;0.42;32.11
6.6;0.08;7.73;0.52;11.51;0.21;73.35
16.82;0.24;15.87;0.71;16.44;0.22;49.72
14.07;0.25;11.63;0.5;17.78;0.37;55.4
11.97;0.2;13.82;0.56;14.88;0.53;58.04
11.92;0.14;15.47;0.48;21.01;0.29;50.68
9.11;0.15;13.1;0.26;17.6;0.11;59.66
6.58;0.1;8.78;0.94;14.15;0.2;69.25
23.89;0.14;12.38;0.53;18.85;0.14;44.08
21.27;0.15;11.66;0.31;19.81;0.18;46.63
11.23;0.28;11.52;0.43;16.89;0.24;59.41
15.79;0.12;17.73;0.5;15.91;0.1;49.85
29.18;0.19;13.31;0.39;21.59;0.15;35.18
16.07;0.16;11.17;0.68;18.86;0.26;52.8
8.45;0.23;14.36;0.65;17.87;0.2;58.25
18.48;0.15;10.99;0.44;13.94;0.13;55.87
48.6;0.38;14.15;0.69;14.6;0.16;21.43
41.02;0.13;19.33;0.25;19.89;0.05;19.33
50.39;0.2;15.93;0.44;21.12;0.05;11.87
34.9;0.23;22.54;4.43;9.98;0.48;27.44
53.46;0.35;16.11;1.05;15.65;0.15;13.23
34.63;0.44;21.62;1.02;14.51;0.27;27.52
37.02;0.14;17.78;0.78;13.2;0.36;30.72
36.67;0.36;16.58;1.15;10.21;0.35;34.69
17.31;0.21;19.16;0.99;13.29;0.24;48.8
15.58;0.22;14.87;1.28;10.52;0.52;57.02
17.16;0.32;18.89;1.88;11.32;0.37;50.06
14.9;0.52;17.57;1.59;11.39;0.22;53.82
11.93;0.27;16.96;1.43;11.24;0.33;57.85
14.11;0.42;18.37;2.38;12.42;0.21;52.09
29.33;0.08;19.07;0.5;21.67;0.03;29.32
20.76;0.21;13.4;3.06;11.59;0.13;50.85
20.45;0.09;14.48;1.54;13.24;0.2;50.0
16.92;0.39;13.27;2.9;11.23;0.22;55.08
21.38;0.36;17.58;0.7;20.91;0.3;38.76
20.96;0.38;11.73;1.94;19.95;0.16;44.88
40.76;0.21;9.48;1.66;13.45;0.09;34.35
45.7;0.44;14.35;1.23;13.4;0.27;24.62
42.24;0.15;15.96;0.73;16.62;0.12;24.18
37.58;0.33;17.23;1.11;15.13;0.26;28.36
35.48;0.13;21.97;1.21;16.19;0.14;24.9
24.9;0.38;14.21;1.5;16.81;0.18;42.02
31.98;0.2;12.8;1.28;16.92;0.11;36.71
33.42;0.19;13.26;1.44;17.51;0.21;33.97
32.54;0.18;12.72;0.89;24.38;0.11;29.18
24.95;0.12;10.06;1.01;13.92;0.13;49.81
18.72;0.23;10.24;1.18;13.64;0.14;55.85
10.34;0.17;8.01;0.9;14.47;0.09;66.0
18.87;0.34;10.94;1.37;19.93;0.15;48.4
