angry;disgust;scared;happy;sad;surprised;neutral
1.4;0.02;0.57;4.47;3.57;0.23;89.75
2.08;0.02;0.82;3.91;4.92;0.2;88.06
1.45;0.02;0.56;7.94;2.8;0.25;86.98
1.3;0.02;0.59;6.62;3.0;0.27;88.2
1.29;0.02;0.57;6.85;3.6;0.29;87.38
1.29;0.02;0.64;8.99;3.02;0.34;85.7
1.84;0.02;0.53;13.49;2.68;0.31;81.13
1.93;0.01;0.8;5.87;4.59;0.35;86.45
1.67;0.02;0.74;13.83;3.5;0.46;79.79
1.89;0.01;0.66;11.94;3.28;0.3;81.9
1.31;0.02;0.55;11.24;2.56;0.27;84.04
1.37;0.02;0.63;6.15;3.32;0.2;88.3
1.29;0.02;0.57;6.86;3.04;0.21;87.99
1.65;0.03;0.69;10.28;3.39;0.4;83.56
1.44;0.03;0.61;6.73;3.67;0.22;87.29
1.59;0.03;0.63;15.04;3.07;0.44;79.21
1.46;0.03;0.63;14.33;2.95;0.38;80.23
1.34;0.02;0.57;10.93;3.0;0.31;83.83
2.03;0.02;0.77;11.27;3.63;0.43;81.85
2.09;0.02;0.92;10.54;4.51;0.35;81.57
1.45;0.01;0.71;11.61;3.0;0.28;82.94
1.82;0.02;0.71;13.08;3.22;0.32;80.83
1.41;0.01;0.71;10.26;3.5;0.29;83.82
1.17;0.02;0.56;8.64;3.11;0.3;86.21
1.5;0.03;0.61;11.74;3.06;0.21;82.86
1.49;0.03;0.65;8.69;3.43;0.19;85.52
1.52;0.02;0.64;10.22;3.35;0.16;84.09
1.52;0.03;0.64;11.07;2.93;0.25;83.57
0.97;0.02;0.59;6.22;2.5;0.21;89.5
1.61;0.02;0.74;7.11;3.19;0.24;87.09
0.97;0.01;0.55;7.89;2.34;0.2;88.04
0.9;0.01;0.57;9.33;2.17;0.21;86.81
1.13;0.01;0.57;9.36;2.32;0.2;86.41
1.41;0.01;0.65;4.19;3.17;0.17;90.41
1.1;0.01;0.56;12.52;2.72;0.22;82.87
1.17;0.02;0.57;10.13;2.39;0.25;85.48
1.72;0.02;0.66;7.9;3.07;0.25;86.38
1.87;0.01;0.66;6.46;3.31;0.22;87.46
2.2;0.03;0.76;6.22;3.63;0.23;86.94
1.4;0.02;0.69;8.75;2.71;0.21;86.22
1.45;0.02;0.74;8.22;3.01;0.29;86.26
1.98;0.01;0.81;4.29;4.13;0.24;88.53
1.83;0.02;0.71;7.13;3.54;0.26;86.52
2.4;0.02;0.93;4.67;4.29;0.29;87.41
1.85;0.01;0.72;4.68;3.62;0.24;88.88
1.88;0.02;0.65;7.22;3.28;0.3;86.64
2.17;0.02;0.72;6.6;4.05;0.35;86.08
2.03;0.01;0.77;5.0;3.68;0.26;88.25
1.74;0.02;0.73;6.03;3.49;0.3;87.69
1.37;0.02;0.64;13.0;2.84;0.36;81.77
1.2;0.01;0.66;10.54;3.08;0.26;84.24
1.69;0.02;0.68;6.04;3.24;0.23;88.09
1.57;0.03;0.7;5.55;3.44;0.23;88.49
1.21;0.02;0.65;6.45;3.29;0.18;88.2
2.03;0.02;0.77;4.21;4.06;0.19;88.72
1.51;0.02;0.75;6.1;3.66;0.23;87.73
1.59;0.01;0.84;10.71;3.69;0.27;82.89
1.37;0.01;0.66;11.2;3.16;0.3;83.3
1.4;0.02;0.77;6.91;2.93;0.26;87.72
1.61;0.02;0.87;6.94;3.07;0.27;87.23
1.53;0.02;0.8;7.02;3.16;0.28;87.19
1.6;0.03;0.6;8.08;2.85;0.18;86.67
1.61;0.02;0.62;6.95;3.08;0.15;87.58
1.77;0.02;0.67;6.34;3.61;0.15;87.45
1.79;0.02;0.69;6.92;3.75;0.15;86.68
2.15;0.03;0.77;5.14;3.91;0.23;87.77
1.47;0.02;0.75;6.37;3.52;0.24;87.62
1.39;0.02;0.7;9.14;3.47;0.27;85.01
1.88;0.03;0.78;4.82;3.71;0.2;88.58
1.65;0.03;0.72;7.3;3.32;0.25;86.74
1.18;0.01;0.6;7.67;3.02;0.2;87.32
1.45;0.01;0.66;10.07;2.81;0.29;84.7
1.56;0.02;0.65;6.16;2.91;0.17;88.53
2.44;0.02;0.95;3.87;3.87;0.29;88.56
2.23;0.02;0.98;4.13;4.3;0.21;88.12
1.35;0.02;0.66;9.26;2.79;0.31;85.62
1.45;0.01;0.71;7.91;2.82;0.22;86.87
1.31;0.01;0.61;6.39;2.99;0.26;88.43
1.36;0.01;0.65;7.82;2.73;0.26;87.17
1.47;0.01;0.69;5.72;2.71;0.24;89.16
1.4;0.01;0.66;7.27;2.54;0.23;87.9
1.45;0.01;0.66;6.85;2.35;0.24;88.42
1.23;0.01;0.58;7.52;2.09;0.24;88.34
1.32;0.01;0.63;7.52;2.59;0.25;87.68
1.62;0.02;0.75;5.38;3.09;0.26;88.89
1.53;0.02;0.67;6.09;2.66;0.28;88.75
1.47;0.01;0.66;6.54;2.72;0.23;88.37
1.48;0.01;0.7;7.12;3.25;0.27;87.17
1.08;0.01;0.56;10.33;2.42;0.19;85.39
1.32;0.01;0.57;5.32;2.45;0.15;90.18
1.62;0.02;0.81;7.37;2.94;0.35;86.89
1.36;0.04;0.76;8.16;4.08;0.46;85.15
0.87;0.01;0.79;7.67;3.4;0.45;86.82
1.4;0.03;0.77;7.14;4.1;0.38;86.19
1.38;0.02;0.85;6.23;4.69;0.39;86.44
1.39;0.02;0.88;4.76;4.31;0.3;88.33
0.94;0.01;0.82;6.74;3.21;0.35;87.92
1.02;0.02;0.57;8.69;2.98;0.11;86.61
1.4;0.03;0.69;5.39;3.71;0.14;88.64
1.62;0.03;0.75;5.92;3.9;0.16;87.62
1.33;0.03;0.64;5.16;3.14;0.2;89.51
1.18;0.02;0.8;8.15;3.07;0.23;86.54
1.49;0.02;0.72;4.11;3.29;0.18;90.18
1.18;0.02;0.77;9.52;2.99;0.24;85.27
1.21;0.02;0.73;8.31;3.11;0.23;86.39
1.3;0.02;0.59;4.76;2.63;0.17;90.53
1.33;0.02;0.62;4.92;2.75;0.18;90.18
1.41;0.02;0.68;4.58;3.18;0.2;89.93
1.35;0.02;0.63;7.43;3.46;0.24;86.87
1.4;0.02;0.86;8.26;3.62;0.3;85.54
1.35;0.02;0.79;7.68;3.25;0.28;86.62
1.38;0.02;0.64;6.54;3.09;0.25;88.07
1.4;0.02;0.76;7.12;3.25;0.27;87.18
1.34;0.02;0.78;7.47;3.17;0.22;87.0
1.68;0.02;0.66;3.52;3.33;0.17;90.62
1.77;0.02;0.65;3.24;3.88;0.14;90.29
1.98;0.02;0.71;3.28;3.83;0.15;90.02
2.11;0.03;0.73;2.8;4.49;0.18;89.66
2.59;0.01;0.94;3.18;4.57;0.27;88.43
2.06;0.02;0.77;5.51;3.83;0.18;87.65
1.34;0.01;0.58;5.23;2.82;0.16;89.86
2.24;0.01;0.91;3.09;4.07;0.17;89.52
1.12;0.01;0.57;5.63;2.9;0.14;89.63
1.46;0.02;0.57;5.02;3.7;0.11;89.12
1.57;0.0;1.16;4.71;3.45;0.34;88.78
1.46;0.01;1.21;5.24;3.72;0.68;87.68
1.26;0.01;1.11;10.54;3.23;0.49;83.36
1.75;0.02;1.64;13.6;5.75;0.61;76.63
1.94;0.02;1.19;20.93;6.43;0.59;68.9
38.01;0.11;16.65;16.28;5.41;0.57;22.96
31.29;0.11;20.44;15.66;6.68;1.03;24.79
24.17;0.13;25.8;12.62;7.78;1.54;27.96
26.94;0.07;22.38;11.43;9.97;1.2;28.0
25.37;0.08;25.63;12.34;9.32;1.76;25.5
23.92;0.07;24.76;12.97;10.37;0.96;26.96
27.13;0.13;28.97;8.47;6.16;0.99;28.16
38.1;0.08;24.16;9.63;7.18;0.75;20.11
36.8;0.16;17.44;14.16;5.7;0.56;25.19
36.98;0.11;17.02;16.7;4.9;0.45;23.85
41.55;0.11;16.55;15.68;4.51;0.48;21.12
31.19;0.06;21.92;15.43;4.87;0.42;26.12
29.42;0.05;16.51;22.78;4.99;0.41;25.84
1.11;0.01;1.82;23.35;4.65;0.72;68.35
24.75;0.03;23.46;18.56;4.55;0.35;28.3
26.91;0.04;18.81;21.44;4.66;0.41;27.73
1.25;0.01;1.39;20.17;5.06;0.58;71.54
1.3;0.02;2.02;9.42;7.22;0.53;79.48
1.43;0.02;2.34;10.23;9.01;0.63;76.33
1.81;0.02;1.87;9.34;6.0;0.65;80.3
1.35;0.02;1.54;10.08;5.36;0.68;80.98
1.13;0.02;1.27;11.17;4.05;0.67;81.7
1.8;0.01;1.96;6.19;6.77;0.52;82.76
1.12;0.01;1.31;16.52;3.76;0.74;76.54
1.32;0.02;1.28;10.16;5.34;0.43;81.45
1.24;0.02;2.54;17.84;5.99;0.64;71.73
1.17;0.02;1.49;17.59;4.54;0.71;74.48
1.3;0.02;1.69;19.95;5.62;0.77;70.65
1.52;0.01;1.37;11.43;4.59;0.73;80.34
1.42;0.01;1.95;17.65;6.36;0.59;72.02
1.6;0.02;1.6;11.07;4.73;0.7;80.28
0.91;0.01;1.41;36.1;3.01;0.61;57.94
1.51;0.02;1.54;13.11;6.08;0.68;77.06
1.13;0.03;1.31;24.64;3.68;0.85;68.35
1.22;0.02;1.14;30.28;3.32;0.9;63.12
0.87;0.01;1.15;39.38;3.3;0.46;54.82
0.84;0.02;0.9;53.05;2.23;0.62;42.34
1.0;0.01;0.9;44.32;2.35;0.59;50.83
0.65;0.02;0.36;74.37;1.12;0.46;23.02
1.23;0.02;1.12;52.09;2.21;0.71;42.62
1.29;0.01;0.84;48.94;2.41;0.55;45.96
0.84;0.01;0.73;61.6;1.7;0.68;34.44
1.59;0.02;1.15;30.78;3.08;0.6;62.79
1.41;0.02;1.84;19.77;5.2;0.65;71.1
2.07;0.01;2.5;7.35;5.24;0.92;81.91
2.59;0.02;2.58;4.44;6.07;1.03;83.27
2.41;0.03;3.27;3.37;7.67;0.61;82.64
2.01;0.03;1.93;2.74;6.81;0.69;85.79
1.8;0.01;2.02;5.73;7.41;0.49;82.54
2.1;0.05;1.82;3.76;5.94;0.77;85.56
2.88;0.04;2.28;2.52;6.43;0.85;85.01
3.27;0.06;2.42;3.07;7.61;1.03;82.54
2.64;0.05;2.08;3.74;8.29;0.9;82.29
3.69;0.08;2.92;3.15;9.68;1.04;79.44
3.47;0.06;2.23;2.28;6.59;1.23;84.15
3.95;0.09;2.44;2.96;7.87;1.04;81.64
3.29;0.07;1.96;3.84;6.29;0.91;83.64
3.4;0.09;2.1;3.79;6.65;1.0;82.97
2.21;0.05;1.67;6.08;4.7;0.66;84.64
1.74;0.04;1.24;10.52;3.81;0.44;82.22
3.07;0.06;2.17;10.34;5.14;0.86;78.37
3.03;0.06;2.0;5.52;5.32;0.83;83.24
2.47;0.05;1.61;8.01;5.42;0.54;81.88
2.8;0.04;1.99;7.79;5.22;0.76;81.4
2.51;0.04;1.95;2.39;5.94;0.48;86.69
3.02;0.04;2.05;10.9;5.1;0.89;78.0
2.93;0.04;2.35;6.89;5.72;1.02;81.05
1.84;0.04;1.31;19.83;3.89;0.75;72.35
1.6;0.04;1.47;12.68;4.79;0.53;78.88
1.54;0.04;1.36;14.29;3.34;0.63;78.8
2.79;0.05;1.96;8.3;4.48;0.92;81.5
1.75;0.06;1.44;16.64;3.27;0.75;76.1
1.69;0.04;1.56;13.31;3.16;0.95;79.3
1.58;0.04;1.49;10.13;3.76;0.64;82.36
2.34;0.05;1.96;8.46;4.47;0.68;82.03
1.88;0.02;2.12;8.4;6.78;0.55;80.25
3.04;0.05;1.97;7.04;5.4;0.78;81.71
2.25;0.04;2.08;6.42;6.15;0.73;82.33
2.86;0.04;2.31;8.12;5.09;0.87;80.71
2.38;0.03;2.3;6.83;4.66;0.82;82.99
2.14;0.04;1.9;4.26;5.25;0.58;85.84
3.24;0.04;2.7;3.05;6.51;0.85;83.61
2.21;0.03;1.41;10.43;4.44;0.5;80.98
1.96;0.04;1.06;11.63;4.04;0.34;80.93
2.98;0.03;2.13;5.72;5.23;1.17;82.74
2.78;0.04;2.11;7.76;5.37;0.87;81.06
3.08;0.08;1.64;6.92;5.71;0.86;81.71
2.34;0.04;1.89;2.53;6.33;0.99;85.88
1.35;0.03;1.33;9.74;4.71;0.7;82.15
3.05;0.07;1.87;6.5;6.16;0.77;81.56
3.04;0.08;2.02;6.9;7.09;0.63;80.24
1.69;0.15;1.25;7.45;5.57;0.54;83.33
16.68;0.01;21.32;27.89;7.27;0.24;26.59
1.21;0.04;1.45;3.21;12.57;0.15;81.39
1.06;0.07;1.02;9.81;5.01;0.35;82.68
1.27;0.09;1.36;5.15;6.75;0.22;85.16
1.39;0.08;1.99;4.35;7.97;0.39;83.84
1.54;0.12;2.66;2.53;12.04;0.48;80.63
2.06;0.17;1.56;7.56;6.14;0.39;82.11
3.35;0.61;1.61;5.0;7.24;0.35;81.83
5.8;0.76;2.24;4.54;10.5;0.82;75.33
5.18;2.54;3.09;4.49;14.59;0.82;69.28
3.11;6.84;4.47;11.7;17.01;2.32;54.55
3.74;8.42;8.71;15.91;24.99;2.85;35.38
2.76;7.23;9.36;23.06;27.67;2.99;26.93
5.02;8.51;6.19;29.96;14.21;4.18;31.94
5.93;21.16;3.58;18.68;21.5;1.86;27.29
15.86;19.07;2.81;10.79;24.95;0.3;26.22
9.53;7.61;2.9;8.37;43.15;0.21;28.24
10.45;19.52;4.52;7.56;38.76;0.38;18.81
9.93;6.89;9.3;7.42;35.16;0.82;30.48
3.17;4.37;4.53;25.16;22.2;1.95;38.63
7.37;12.85;5.11;14.96;26.29;1.09;32.32
2.22;2.07;3.17;12.06;9.29;1.49;69.7
1.35;1.72;1.9;12.32;8.87;0.49;73.36
1.01;0.97;1.06;11.37;6.46;0.23;78.91
0.78;0.76;0.94;12.61;4.53;0.17;80.21
2.46;0.49;1.95;10.23;5.77;0.4;78.7
2.37;0.23;1.74;17.81;5.78;0.62;71.46
1.67;0.2;1.26;8.9;4.31;0.25;83.41
1.46;0.1;1.28;20.99;4.59;0.28;71.3
1.47;0.08;1.81;12.4;5.21;0.23;78.79
1.11;0.06;2.57;7.97;8.08;0.38;79.84
1.77;0.03;1.74;11.81;5.72;0.19;78.74
1.21;0.02;2.0;8.5;7.16;0.22;80.88
1.28;0.02;2.2;3.44;6.94;0.22;85.9
1.01;0.0;2.84;2.3;7.22;0.29;86.34
1.7;0.02;2.23;0.8;9.19;0.24;85.83
1.69;0.03;2.3;2.34;5.95;0.42;87.27
2.06;0.02;2.89;0.56;7.2;0.32;86.95
1.66;0.01;2.0;0.93;5.49;0.39;89.52
2.1;0.02;2.03;1.42;5.09;0.34;89.01
1.39;0.01;1.62;0.37;7.32;0.08;89.22
0.84;0.01;1.6;0.69;5.68;0.12;91.06
1.07;0.01;1.73;0.84;7.87;0.27;88.22
0.71;0.01;1.61;0.69;5.95;0.13;90.9
0.89;0.01;0.89;1.44;6.23;0.15;90.39
1.02;0.01;1.15;1.43;6.55;0.23;89.6
1.54;0.03;1.39;1.23;7.49;0.31;88.01
2.05;0.02;1.41;1.29;8.48;0.29;86.46
1.55;0.01;1.35;1.43;8.28;0.26;87.12
1.19;0.01;1.01;3.34;4.45;0.33;89.67
1.6;0.02;1.11;2.52;5.75;0.21;88.78
1.61;0.02;1.01;2.6;7.47;0.24;87.06
1.2;0.01;0.74;1.87;6.18;0.16;89.85
0.49;0.01;0.97;2.55;5.83;0.21;89.95
0.96;0.01;0.98;4.3;3.62;0.25;89.88
0.9;0.0;0.97;3.39;3.93;0.26;90.55
1.14;0.01;0.66;3.77;5.0;0.25;89.18
0.76;0.0;1.03;1.46;5.46;0.14;91.15
0.99;0.0;1.07;2.0;6.05;0.21;89.7
0.93;0.0;0.89;2.6;5.96;0.19;89.44
1.26;0.0;0.97;2.57;6.62;0.15;88.44
1.11;0.0;0.88;3.31;5.74;0.19;88.77
1.51;0.01;0.73;4.99;4.76;0.24;87.76
1.37;0.0;0.9;3.92;5.97;0.18;87.64
1.26;0.0;0.92;4.42;5.33;0.23;87.84
0.95;0.0;0.81;4.57;5.09;0.2;88.37
0.96;0.0;0.88;4.94;4.69;0.22;88.3
0.94;0.01;0.62;6.54;4.97;0.17;86.76
1.11;0.0;0.71;5.52;5.56;0.19;86.91
1.24;0.0;1.21;4.12;5.72;0.23;87.46
1.33;0.01;0.83;7.03;4.43;0.31;86.07
1.09;0.0;0.76;6.99;4.84;0.22;86.09
0.92;0.0;0.56;5.8;4.28;0.16;88.28
1.58;0.0;0.86;6.24;4.71;0.29;86.31
0.96;0.0;0.72;4.84;4.3;0.2;88.98
1.28;0.0;0.81;6.21;4.34;0.25;87.11
1.29;0.0;0.85;6.45;4.07;0.21;87.14
1.74;0.01;0.84;6.1;5.3;0.32;85.68
1.34;0.0;0.82;2.92;3.98;0.16;90.79
0.99;0.0;0.65;5.22;3.87;0.16;89.1
0.83;0.0;0.58;5.9;3.0;0.19;89.5
1.73;0.0;1.06;5.45;4.3;0.25;87.2
1.11;0.0;1.14;3.5;4.52;0.22;89.51
1.49;0.01;1.45;4.48;4.85;0.27;87.46
1.84;0.01;0.94;5.23;4.72;0.27;86.99
1.3;0.01;2.08;5.56;5.56;0.3;85.2
1.24;0.0;0.95;4.99;3.92;0.26;88.64
1.23;0.01;0.67;7.43;4.38;0.14;86.13
1.18;0.0;0.63;4.49;4.34;0.15;89.2
1.68;0.01;0.74;6.91;4.44;0.3;85.93
1.48;0.0;0.87;7.2;3.43;0.32;86.7
1.18;0.01;1.44;4.44;5.14;0.3;87.49
1.46;0.0;1.22;8.34;3.98;0.41;84.58
1.17;0.01;1.13;3.37;4.52;0.25;89.55
1.73;0.01;1.45;4.6;4.99;0.38;86.83
1.1;0.01;1.41;2.18;4.97;0.24;90.09
2.18;0.02;1.26;5.15;5.12;0.22;86.06
1.54;0.05;1.87;3.76;8.39;0.4;83.99
1.51;0.03;1.74;2.42;10.76;0.15;83.38
1.72;0.07;1.82;1.73;10.96;0.07;83.64
2.39;0.07;1.67;2.48;10.88;0.12;82.38
1.84;0.03;1.14;2.82;8.74;0.15;85.27
1.38;0.02;2.43;5.54;8.36;0.31;81.95
0.85;0.01;2.57;7.24;9.38;0.17;79.78
1.09;0.01;2.87;2.15;9.62;0.3;83.96
1.35;0.02;2.06;2.85;7.06;0.32;86.34
2.05;0.05;2.12;6.87;6.24;0.14;82.54
1.57;0.02;1.45;2.24;6.85;0.14;87.73
1.14;0.01;1.29;3.46;5.05;0.1;88.96
1.63;0.03;1.68;1.25;9.41;0.21;85.79
1.66;0.1;1.02;3.54;5.66;0.18;87.84
2.19;0.12;1.33;2.06;8.95;0.29;85.07
1.62;0.1;1.11;2.74;6.81;0.26;87.36
1.55;0.13;0.98;1.55;6.45;0.09;89.25
1.0;0.02;0.88;1.51;6.96;0.11;89.53
1.65;0.03;1.26;1.16;9.31;0.08;86.49
1.61;0.05;1.07;1.41;10.57;0.08;85.21
1.42;0.02;0.75;0.96;7.9;0.06;88.88
1.05;0.01;0.62;0.55;6.53;0.06;91.18
1.36;0.01;0.7;0.62;8.25;0.06;89.0
0.89;0.02;0.68;0.89;8.63;0.08;88.81
0.76;0.01;0.42;0.76;6.61;0.07;91.36
1.09;0.02;0.53;0.99;7.63;0.13;89.6
1.52;0.02;0.96;0.89;11.32;0.12;85.17
0.83;0.01;0.39;1.26;4.86;0.08;92.57
1.23;0.01;0.54;1.98;5.14;0.11;90.98
1.4;0.01;0.66;1.59;7.34;0.11;88.89
1.37;0.01;0.56;1.37;5.66;0.09;90.96
1.8;0.01;0.65;1.33;7.35;0.12;88.73
1.78;0.01;0.7;1.25;7.73;0.11;88.42
1.56;0.01;0.63;1.67;7.51;0.13;88.48
1.58;0.01;0.93;1.29;7.51;0.18;88.49
1.88;0.01;0.81;0.69;10.24;0.07;86.31
2.38;0.01;1.02;1.25;12.03;0.12;83.19
2.05;0.01;0.97;0.84;11.92;0.1;84.12
1.8;0.02;0.67;2.01;7.07;0.17;88.26
1.45;0.01;0.51;2.54;6.57;0.15;88.77
1.75;0.01;0.67;2.82;7.83;0.18;86.75
1.91;0.01;0.69;3.66;6.59;0.23;86.91
2.28;0.02;0.97;2.47;8.23;0.34;85.69
3.5;0.01;1.53;1.47;12.31;0.17;81.0
2.39;0.01;0.7;4.12;7.29;0.15;85.34
2.51;0.02;1.01;6.24;9.77;0.22;80.23
2.22;0.03;1.3;20.82;6.76;0.62;68.25
2.22;0.05;0.85;21.66;6.32;0.25;68.64
2.19;0.03;1.57;29.28;6.65;0.76;59.52
1.84;0.03;0.8;38.95;4.55;0.43;53.41
1.98;0.03;0.63;26.37;5.11;0.18;65.71
1.92;0.14;0.62;27.67;4.01;0.4;65.24
1.2;0.06;0.83;19.7;5.74;0.37;72.1
1.22;0.08;0.83;22.77;5.61;0.34;69.14
0.97;0.04;0.69;21.17;3.83;0.21;73.09
0.64;0.01;0.45;20.69;2.32;0.23;75.65
1.06;0.01;0.63;20.17;3.64;0.22;74.26
1.32;0.01;0.92;23.84;4.05;0.29;69.57
1.1;0.01;0.72;15.91;3.42;0.21;78.64
0.96;0.02;1.14;18.68;4.1;0.33;74.76
1.41;0.01;0.96;16.1;4.94;0.32;76.27
0.91;0.01;1.17;15.26;4.91;0.33;77.41
1.04;0.01;0.74;14.39;3.83;0.23;79.76
1.15;0.01;0.75;12.92;3.22;0.23;81.72
1.09;0.01;0.67;10.17;3.4;0.21;84.46
1.09;0.01;0.82;8.41;3.65;0.19;85.83
1.26;0.01;0.89;5.38;4.05;0.14;88.26
1.07;0.01;0.58;14.93;2.96;0.31;80.13
1.1;0.01;0.74;9.02;3.58;0.27;85.29
0.8;0.01;0.64;7.46;2.98;0.24;87.87
1.13;0.01;0.75;8.55;3.71;0.23;85.61
0.97;0.01;0.78;6.67;3.32;0.2;88.06
0.87;0.01;0.81;3.17;3.6;0.12;91.44
1.03;0.01;1.21;2.66;5.17;0.15;89.78
1.07;0.01;1.12;2.54;5.06;0.11;90.09
0.93;0.02;1.05;2.94;4.57;0.13;90.35
1.06;0.02;0.63;6.28;4.1;0.21;87.7
0.68;0.02;0.78;8.37;5.47;0.15;84.52
0.54;0.01;0.72;7.75;4.54;0.14;86.29
0.98;0.02;0.5;9.87;3.18;0.18;85.27
1.05;0.03;0.77;5.71;4.23;0.24;87.96
0.6;0.02;0.92;4.56;4.01;0.18;89.71
0.5;0.01;1.23;4.21;4.68;0.17;89.2
1.25;0.03;1.11;3.53;4.91;0.24;88.94
1.08;0.02;0.89;3.57;4.55;0.22;89.67
1.35;0.01;1.03;3.05;5.47;0.25;88.83
0.69;0.01;1.16;2.8;4.18;0.11;91.05
0.82;0.01;0.98;2.93;4.08;0.15;91.03
1.02;0.02;0.82;1.61;5.33;0.18;91.03
1.26;0.01;0.55;3.15;3.98;0.26;90.79
1.43;0.02;0.63;5.15;3.54;0.19;89.04
1.43;0.02;0.5;4.73;3.65;0.18;89.5
1.74;0.03;0.73;4.98;3.52;0.24;88.76
1.58;0.02;0.59;4.07;4.4;0.23;89.11
1.58;0.02;0.84;3.63;4.09;0.22;89.61
1.88;0.02;1.08;2.97;4.77;0.28;88.99
1.18;0.02;0.9;1.51;3.94;0.13;92.33
1.49;0.02;0.72;3.67;3.67;0.26;90.17
1.46;0.02;0.99;2.4;4.5;0.24;90.4
1.74;0.02;0.83;4.13;4.08;0.24;88.96
1.8;0.02;0.85;4.82;4.25;0.28;87.98
1.21;0.01;1.06;1.65;4.19;0.14;91.73
1.13;0.01;1.04;1.21;4.66;0.11;91.84
1.06;0.01;0.92;1.29;3.98;0.12;92.62
1.39;0.01;0.68;3.65;3.94;0.22;90.11
1.35;0.02;0.61;4.84;3.2;0.2;89.78
1.28;0.02;0.69;2.66;3.24;0.15;91.97
1.52;0.02;0.79;2.49;4.29;0.16;90.72
1.57;0.02;0.82;2.26;4.56;0.18;90.58
1.73;0.03;0.49;6.8;4.18;0.33;86.44
0.84;0.03;0.78;4.34;4.54;0.2;89.28
1.06;0.03;0.74;3.81;4.89;0.19;89.29
1.06;0.04;0.74;3.27;4.97;0.21;89.7
1.41;0.02;0.46;6.11;3.73;0.31;87.96
1.67;0.01;0.55;5.26;4.02;0.35;88.13
1.33;0.01;0.46;6.27;3.28;0.33;88.3
1.38;0.02;0.66;4.23;4.17;0.28;89.26
1.78;0.03;0.92;3.42;5.4;0.32;88.13
1.1;0.01;0.5;5.06;3.58;0.24;89.51
1.57;0.02;0.64;6.43;3.88;0.34;87.12
1.72;0.03;0.73;3.74;4.78;0.29;88.71
1.8;0.03;0.85;3.35;5.08;0.22;88.67
1.8;0.02;0.93;2.64;5.22;0.23;89.16
1.44;0.02;0.61;5.54;4.13;0.2;88.06
1.83;0.02;0.67;4.26;4.3;0.25;88.67
1.36;0.01;0.52;4.69;3.49;0.19;89.74
1.69;0.02;0.65;6.05;3.92;0.24;87.44
2.19;0.02;0.77;7.19;4.08;0.41;85.34
1.4;0.02;0.55;5.82;3.67;0.22;88.33
1.35;0.02;0.56;5.89;3.64;0.25;88.3
1.25;0.02;0.5;3.32;3.53;0.18;91.2
1.52;0.01;0.64;2.22;3.98;0.15;91.46
1.26;0.01;0.55;2.13;3.7;0.14;92.2
1.25;0.01;0.66;2.26;3.7;0.13;92.0
1.57;0.01;0.73;3.23;4.51;0.24;89.7
1.43;0.01;0.51;3.9;3.56;0.2;90.39
2.07;0.02;0.6;3.07;4.8;0.26;89.18
2.12;0.02;0.59;2.91;4.66;0.24;89.46
1.78;0.02;0.44;6.47;3.71;0.31;87.27
1.75;0.01;0.59;4.31;4.74;0.28;88.31
1.41;0.01;0.45;2.38;3.61;0.21;91.93
1.45;0.02;0.45;4.41;3.7;0.31;89.67
1.69;0.02;0.42;5.27;3.57;0.28;88.75
1.83;0.02;0.64;4.16;4.74;0.36;88.24
1.4;0.02;0.41;4.65;3.47;0.29;89.78
1.37;0.01;0.8;1.68;4.62;0.2;91.31
1.55;0.02;0.61;2.43;4.41;0.22;90.76
1.63;0.03;0.41;4.18;3.41;0.28;90.07
1.89;0.02;0.59;2.82;3.9;0.23;90.55
1.94;0.03;0.55;7.15;3.36;0.42;86.55
2.3;0.02;0.44;3.43;3.93;0.26;89.61
2.08;0.02;0.43;3.09;4.82;0.24;89.33
2.24;0.03;0.39;4.12;4.03;0.25;88.95
2.22;0.02;0.47;2.37;5.36;0.24;89.32
1.26;0.01;0.27;2.21;2.9;0.14;93.22
1.4;0.06;0.57;2.16;4.86;0.17;90.78
1.06;0.04;0.54;2.09;4.53;0.23;91.5
1.66;0.05;0.4;1.93;4.54;0.17;91.26
2.47;0.07;0.53;1.59;5.18;0.22;89.94
1.58;0.02;0.52;4.65;4.88;0.16;88.19
1.57;0.01;0.36;3.24;3.74;0.2;90.88
1.76;0.06;0.42;3.51;3.35;0.22;90.69
2.49;0.05;0.58;3.62;5.83;0.27;87.16
2.04;0.04;0.84;2.51;6.71;0.18;87.67
2.49;0.05;1.32;2.48;11.16;0.49;82.01
2.08;0.02;0.76;2.03;8.05;0.39;86.68
2.01;0.02;1.14;2.44;9.18;0.64;84.57
2.09;0.02;0.88;2.32;8.1;0.47;86.13
2.21;0.02;0.79;2.5;7.29;0.5;86.69
2.24;0.03;0.87;3.56;7.63;0.47;85.21
2.78;0.02;0.53;4.26;5.9;0.26;86.24
3.32;0.04;0.69;4.31;5.94;0.26;85.43
3.87;0.03;1.04;5.24;6.1;0.46;83.26
3.25;0.04;0.79;4.86;8.25;0.4;82.42
3.61;0.03;0.92;2.85;7.57;0.35;84.67
3.08;0.04;0.83;3.73;7.46;0.43;84.44
2.83;0.05;0.78;7.41;6.28;0.37;82.28
3.61;0.05;1.11;7.13;6.7;0.57;80.82
2.77;0.07;0.7;8.65;5.6;0.36;81.85
3.55;0.04;0.85;8.17;7.98;0.47;78.94
2.46;0.03;0.65;8.65;6.26;0.51;81.45
