angry;disgust;scared;happy;sad;surprised;neutral
7.86;0.22;8.85;5.94;15.28;0.98;60.88
12.7;0.27;8.44;5.87;20.45;1.38;50.89
9.25;0.35;8.29;6.22;17.92;0.76;57.22
13.99;0.63;8.41;5.94;21.11;1.07;48.84
17.65;0.43;8.83;5.83;19.44;1.46;46.37
16.37;0.35;8.49;3.84;15.78;1.01;54.15
16.81;0.5;8.54;7.94;18.0;1.24;46.96
15.39;0.22;8.15;15.06;23.77;0.84;36.57
11.96;0.5;9.1;4.82;23.76;0.69;49.18
14.7;0.64;8.06;5.88;22.92;1.19;46.61
16.15;0.45;6.92;3.09;20.24;0.91;52.24
8.82;0.22;6.7;1.83;16.04;0.84;65.54
12.64;0.37;6.11;4.58;19.48;1.11;55.7
10.51;0.32;7.13;5.17;17.53;0.88;58.46
8.85;0.3;5.57;3.01;17.48;0.99;63.8
7.91;0.27;5.5;3.61;16.82;0.65;65.24
10.03;0.18;6.15;4.56;19.23;1.15;58.7
7.4;0.47;7.05;2.91;14.89;0.76;66.53
13.94;0.3;7.41;6.27;16.37;0.84;54.88
11.73;0.42;8.51;7.99;17.84;1.01;52.5
10.37;0.28;7.83;3.5;17.44;1.11;59.47
9.42;0.27;8.79;7.42;20.5;0.81;52.8
9.01;0.23;8.31;6.19;20.66;0.7;54.9
9.61;0.25;8.98;5.45;20.08;1.16;54.47
9.38;0.63;7.74;6.68;19.75;0.76;55.05
7.63;0.44;5.62;3.81;13.62;0.86;68.01
7.05;0.32;6.01;3.61;16.81;0.77;65.42
6.48;0.28;5.67;3.99;15.21;0.64;67.73
12.59;0.21;8.21;2.61;19.69;0.84;55.84
14.05;0.37;7.2;3.15;21.47;0.8;52.96
8.99;0.21;7.51;3.55;18.41;0.52;60.81
13.87;0.34;7.95;2.99;26.19;0.7;47.97
11.42;0.28;5.67;2.99;16.71;0.46;62.46
14.02;0.33;7.63;3.48;19.22;0.71;54.6
12.11;0.31;7.34;4.13;16.72;0.96;58.42
10.53;0.21;7.83;2.03;15.62;0.97;62.82
7.8;0.48;8.99;3.41;17.1;0.61;61.61
8.31;0.27;8.47;2.59;18.85;1.01;60.49
13.59;0.25;9.68;2.91;21.73;1.04;50.8
7.12;0.24;8.08;2.25;16.35;0.97;65.0
8.9;0.5;9.42;2.38;15.1;0.78;62.93
8.37;0.14;9.37;3.55;17.43;0.82;60.31
8.05;0.35;5.91;1.83;15.9;0.5;67.47
8.65;0.33;6.82;1.71;15.88;0.41;66.2
9.42;0.25;7.05;1.97;18.83;0.49;61.98
9.53;0.15;7.96;1.82;14.3;1.06;65.17
7.58;0.22;5.52;3.2;15.21;0.39;67.88
7.89;0.42;8.83;4.04;14.6;0.68;63.54
9.55;0.32;6.62;2.5;15.98;0.57;64.48
6.57;0.3;5.27;2.83;10.68;0.5;73.86
12.54;0.33;5.85;3.16;16.36;0.71;61.05
10.08;0.28;5.24;2.5;13.07;0.72;68.12
9.21;0.16;4.61;1.65;16.34;0.51;67.52
8.26;0.36;5.87;1.58;14.51;0.62;68.8
9.6;0.36;5.77;8.08;23.31;1.17;51.71
9.72;0.38;7.4;11.73;20.36;0.91;49.5
9.15;0.79;9.12;7.83;20.99;1.98;50.15
6.18;0.3;6.41;4.6;22.45;1.86;58.19
7.02;0.3;7.55;4.67;15.94;1.16;63.35
7.69;0.4;8.93;5.37;18.79;1.87;56.96
6.51;0.26;7.45;4.61;16.13;0.86;64.17
7.57;0.46;6.34;2.75;16.27;0.83;65.78
5.72;0.32;7.74;3.18;17.4;0.85;64.78
10.07;0.45;6.75;3.43;19.33;1.05;58.92
9.57;1.55;6.52;8.82;17.47;0.66;55.41
7.8;1.16;7.74;6.94;16.18;1.09;59.09
8.7;0.34;6.46;4.24;14.06;1.18;65.02
4.87;0.55;9.17;3.13;14.3;0.9;67.08
7.66;0.31;7.5;5.49;17.15;1.49;60.4
5.24;0.29;6.24;4.67;15.75;0.44;67.38
5.77;0.16;6.31;4.21;13.09;0.85;69.61
6.88;0.32;6.38;1.57;12.97;0.53;71.35
10.73;0.2;7.07;1.82;15.9;0.63;63.65
7.42;0.34;6.58;4.75;12.28;1.01;67.6
5.76;0.22;5.69;4.45;16.03;0.84;67.01
5.68;0.34;5.97;3.98;13.69;0.68;69.66
5.42;0.3;5.28;4.13;15.64;0.76;68.47
6.08;0.32;7.68;3.83;11.86;1.07;69.17
9.45;0.45;7.64;3.78;17.78;1.49;59.41
7.82;0.51;5.93;3.15;15.03;0.67;66.88
8.87;0.61;5.74;3.39;14.51;1.02;65.87
6.9;0.37;5.47;2.57;11.28;0.8;72.61
5.06;0.31;6.08;5.11;13.32;0.62;69.49
5.31;0.34;6.67;5.37;14.85;0.51;66.94
10.62;0.31;7.47;4.53;18.24;0.79;58.03
6.67;0.24;5.74;5.23;18.2;0.88;63.03
7.06;0.32;9.24;5.88;15.67;1.38;60.45
4.69;0.25;7.49;8.75;11.91;0.7;66.21
6.46;0.2;5.6;1.56;13.59;0.82;71.76
4.48;0.25;8.42;4.95;14.1;0.67;67.13
7.1;0.26;9.05;3.68;19.98;1.87;58.05
6.43;0.26;8.96;5.74;16.47;0.64;61.51
8.43;0.16;6.14;1.81;13.02;1.37;69.07
7.55;0.21;6.43;3.68;13.25;1.07;67.8
9.59;0.15;6.74;3.5;15.83;0.8;63.39
8.0;0.27;6.36;3.28;12.31;0.55;69.23
8.86;0.52;9.06;2.04;16.04;0.9;62.59
11.02;0.18;6.39;2.79;15.57;0.8;63.25
12.6;0.38;7.18;2.09;18.65;1.3;57.8
8.75;0.28;6.98;3.48;14.8;1.02;64.69
6.05;0.18;5.51;1.89;14.16;0.54;71.68
6.5;0.37;7.51;2.57;18.08;0.75;64.23
7.71;0.16;6.48;2.35;15.28;1.0;67.02
3.99;0.19;7.7;3.71;14.74;0.75;68.91
9.87;0.3;5.76;2.66;13.23;1.08;67.1
7.54;0.32;8.02;3.25;15.81;0.99;64.07
7.35;0.53;6.87;2.85;14.02;0.57;67.81
7.9;0.44;11.18;1.99;19.63;1.05;57.81
6.1;0.26;9.3;3.75;15.39;1.47;63.71
5.21;0.14;7.21;2.87;14.26;1.11;69.2
9.72;0.27;7.47;3.08;21.39;1.09;56.98
12.33;0.33;6.92;3.06;19.55;0.99;56.82
6.75;0.26;6.32;3.26;14.14;0.79;68.49
4.01;0.2;7.94;3.81;13.36;0.7;69.96
8.27;0.52;6.05;5.48;18.92;0.6;60.14
5.57;0.53;6.65;2.9;16.41;0.68;67.26
6.57;0.39;6.37;2.98;15.87;0.65;67.16
6.94;0.5;6.38;3.13;19.21;0.67;63.17
6.22;0.38;6.56;4.6;16.13;0.57;65.53
6.89;0.47;7.24;9.15;17.44;0.64;58.18
6.83;0.82;6.12;4.39;14.91;0.66;66.27
11.0;0.23;5.53;2.31;16.33;0.5;64.1
14.0;0.52;5.91;3.94;21.51;0.47;53.66
14.03;0.84;7.31;3.62;20.65;0.54;53.01
12.53;0.75;5.25;3.76;20.76;0.65;56.3
8.82;0.44;6.38;2.63;16.16;0.78;64.79
5.29;0.4;5.98;3.53;13.06;0.47;71.28
13.33;0.41;6.35;2.39;17.48;0.75;59.28
9.15;0.47;7.03;3.04;15.9;0.7;63.71
5.97;0.32;6.87;4.06;12.2;0.7;69.89
6.65;0.2;5.91;1.56;15.26;0.66;69.77
13.65;0.46;6.93;3.1;14.34;0.49;61.04
10.35;0.67;6.98;2.04;20.32;0.91;58.73
11.28;0.55;7.56;2.4;19.35;0.66;58.19
11.85;0.66;4.9;3.75;15.79;0.63;62.41
11.03;0.64;7.13;4.94;19.55;0.9;55.81
10.75;0.83;5.96;3.21;19.33;0.68;59.24
8.79;0.53;6.63;3.75;17.38;0.6;62.31
7.72;0.6;8.52;4.65;16.86;0.79;60.86
9.06;0.31;8.98;4.31;20.08;1.04;56.22
8.9;0.6;7.47;5.8;18.07;0.63;58.54
9.9;0.61;5.49;3.66;18.36;0.97;61.0
8.64;0.46;5.25;1.56;18.47;0.64;64.98
7.17;0.27;5.22;2.0;13.9;0.64;70.8
10.65;0.17;5.69;3.15;13.4;0.42;66.52
11.22;0.3;4.53;2.17;13.66;0.57;67.55
12.27;0.25;4.12;3.17;14.45;0.53;65.2
12.44;0.47;4.58;3.22;17.76;0.7;60.83
5.94;0.27;5.6;2.34;14.05;0.74;71.06
10.85;0.81;5.7;2.22;16.54;0.56;63.31
10.71;0.24;5.3;3.05;17.33;0.73;62.63
7.87;0.3;7.81;7.05;18.79;1.08;57.1
4.62;0.31;7.87;7.76;15.87;0.95;62.64
11.86;0.14;7.25;1.64;17.28;0.84;61.0
10.57;0.29;5.41;3.03;14.22;0.82;65.66
9.43;0.24;6.32;4.6;14.9;0.68;63.83
13.7;0.71;6.62;3.12;17.1;0.63;58.12
6.96;0.48;9.09;4.97;13.84;1.43;63.23
6.72;0.63;7.55;3.03;14.97;0.87;66.24
7.48;0.33;6.88;2.68;14.15;1.33;67.16
11.55;0.38;7.16;1.69;18.1;1.34;59.79
6.83;0.32;6.04;2.89;12.04;0.65;71.23
12.01;0.48;6.31;2.95;17.61;0.7;59.95
8.1;0.23;6.92;2.11;14.26;0.97;67.4
7.37;0.25;7.23;3.92;14.07;1.17;65.99
8.38;0.22;3.82;5.67;18.93;0.84;62.14
7.54;0.21;6.81;5.26;12.1;0.93;67.15
15.16;0.42;6.24;2.96;16.05;0.49;58.68
14.91;0.43;5.82;3.27;15.99;0.79;58.78
18.48;0.47;5.22;1.95;15.84;0.77;57.26
16.13;0.39;6.92;2.07;20.67;0.89;52.93
11.62;0.24;7.19;3.29;13.08;1.06;63.52
8.93;0.34;7.11;6.49;13.92;0.91;62.3
8.57;0.23;7.35;4.91;14.23;0.86;63.86
4.65;0.16;5.07;7.71;13.58;0.43;68.4
9.67;0.29;6.04;3.63;20.66;0.77;58.95
9.54;0.53;6.75;6.05;15.61;0.78;60.75
9.62;0.32;5.16;3.75;15.42;0.71;65.03
9.11;0.36;7.2;4.6;15.08;0.61;63.05
8.51;0.24;5.66;2.61;17.04;0.58;65.34
9.83;0.26;7.79;4.02;15.71;0.75;61.63
10.43;0.24;5.73;2.65;15.27;0.59;65.1
9.85;0.19;4.75;2.8;16.78;0.48;65.15
10.69;0.23;6.32;1.51;17.86;0.73;62.65
6.68;0.2;6.0;1.86;15.11;1.31;68.83
9.53;0.27;6.59;1.73;14.77;1.33;65.77
7.08;0.24;7.33;3.53;14.82;1.34;65.66
9.4;0.21;6.7;2.86;16.16;0.59;64.09
10.2;0.29;6.54;2.51;21.4;0.79;58.27
10.71;0.26;6.53;2.26;17.45;1.01;61.77
8.49;0.28;6.53;1.94;13.06;1.03;68.67
6.2;0.17;5.26;3.25;10.83;0.86;73.42
7.63;0.24;4.93;8.96;7.39;0.52;70.32
8.69;0.18;3.97;6.46;5.97;0.46;74.27
6.44;0.85;6.66;4.55;8.81;1.22;71.47
5.63;0.2;4.69;8.06;8.73;0.67;72.02
6.06;0.34;6.82;3.47;12.27;1.15;69.9
5.62;0.27;5.86;3.2;10.75;0.94;73.37
8.89;0.29;8.05;3.15;15.43;1.27;62.92
4.17;0.14;6.84;5.51;10.61;0.83;71.9
4.75;0.17;5.97;4.68;9.45;0.64;74.34
6.73;0.1;4.58;6.13;8.94;0.52;72.99
7.09;0.17;4.6;2.62;9.78;0.38;75.36
8.49;0.16;4.46;2.44;12.82;0.41;71.22
10.77;0.24;6.37;5.01;16.63;0.57;60.41
8.75;0.41;8.35;3.84;19.43;0.91;58.31
8.1;0.22;6.92;1.99;17.69;0.93;64.14
7.56;0.26;6.76;2.98;15.34;1.03;66.06
12.26;0.3;5.84;2.26;13.35;0.63;65.37
9.05;0.26;5.05;2.31;13.27;0.64;69.43
6.23;0.3;6.89;2.45;11.51;1.03;71.6
5.71;0.2;4.89;3.7;12.94;0.88;71.69
11.32;0.23;4.94;2.65;13.7;0.67;66.49
12.79;0.12;7.92;3.69;13.27;0.71;61.49
7.59;0.1;5.26;4.79;11.79;0.47;70.01
4.84;0.25;6.4;2.22;10.95;1.49;73.85
6.23;0.13;5.09;2.2;12.9;0.89;72.57
7.24;0.29;7.69;3.54;14.92;0.74;65.58
7.12;0.28;7.14;3.32;14.71;0.83;66.6
3.83;0.17;5.67;3.92;8.86;0.73;76.83
5.36;0.08;4.7;5.45;10.18;0.68;73.55
15.8;0.12;5.03;1.76;13.39;0.78;63.12
9.03;0.18;6.37;4.02;12.52;0.77;67.12
12.6;0.2;5.64;2.23;19.23;0.96;59.14
10.44;0.09;5.11;3.43;12.16;0.55;68.23
11.0;0.08;5.74;2.11;12.74;0.62;67.7
7.55;0.07;6.46;2.49;10.46;1.0;71.97
7.53;0.34;5.82;2.57;15.29;0.61;67.85
12.2;0.14;5.0;1.82;16.85;0.7;63.29
11.31;0.35;7.17;2.09;21.83;0.69;56.55
6.45;0.13;6.91;2.11;19.12;0.72;64.56
6.48;0.22;7.62;1.84;19.31;1.09;63.44
9.86;0.13;4.24;3.27;15.2;0.56;66.74
4.48;0.14;7.93;4.3;11.1;0.66;71.39
5.52;0.35;8.45;5.55;14.23;0.91;65.0
4.29;0.33;8.87;6.16;11.78;0.76;67.81
8.85;0.25;5.7;2.67;16.8;1.05;64.69
5.82;0.17;6.41;3.65;11.85;0.83;71.28
8.19;0.17;4.75;3.09;13.91;0.61;69.28
7.45;0.12;3.35;2.48;11.88;0.46;74.26
8.17;0.14;6.01;2.64;11.99;0.61;70.45
8.36;0.09;6.09;3.46;12.02;0.5;69.47
8.07;0.15;4.67;2.78;15.22;0.68;68.44
12.35;0.18;4.49;1.72;13.22;0.45;67.59
7.26;0.41;7.61;2.34;18.45;0.81;63.11
11.1;0.28;7.03;2.82;18.52;0.5;59.75
11.5;0.33;7.1;1.67;16.76;1.07;61.57
5.64;0.39;7.25;2.64;14.57;0.91;68.61
6.07;0.33;7.15;4.79;15.89;0.86;64.91
6.58;0.38;7.13;3.47;11.34;1.01;70.1
13.63;0.31;6.97;2.48;15.21;0.9;60.5
7.25;0.44;7.87;4.57;14.74;0.93;64.2
12.36;0.75;6.35;2.35;15.33;0.71;62.17
8.59;0.37;6.79;3.32;13.75;0.97;66.21
13.5;0.32;7.1;3.2;16.71;0.88;58.28
16.06;0.31;6.5;2.08;16.77;1.14;57.12
11.2;0.43;6.17;1.81;16.26;1.42;62.7
6.19;0.26;7.55;3.88;12.94;1.08;68.1
11.32;0.14;7.34;1.97;17.69;0.92;60.61
13.32;0.12;6.43;4.04;14.8;0.82;60.46
8.17;0.3;5.93;3.57;14.27;0.56;67.2
4.67;0.21;4.82;4.24;11.38;0.65;74.03
6.24;0.3;6.44;2.59;13.25;1.02;70.16
7.61;0.3;5.21;2.59;11.71;0.55;72.03
11.23;0.18;6.4;4.59;12.84;1.12;63.64
9.62;0.27;5.65;3.11;15.4;0.73;65.23
6.45;0.26;4.44;5.15;12.62;1.35;69.73
11.33;0.32;5.52;4.18;17.33;0.68;60.64
10.45;0.28;6.53;2.35;20.53;0.72;59.14
9.64;0.29;6.53;4.62;13.28;0.8;64.84
8.21;0.25;6.71;1.83;16.73;1.23;65.05
6.29;0.36;6.1;4.25;15.96;0.93;66.11
7.21;0.23;7.35;2.99;16.35;0.82;65.05
8.42;0.25;6.59;4.64;12.16;0.8;67.14
12.17;0.29;6.51;1.83;17.34;0.54;61.32
6.67;0.15;5.15;3.24;11.49;0.55;72.74
6.53;0.27;8.04;3.15;13.76;0.98;67.27
10.02;0.53;7.74;3.53;14.22;0.82;63.15
9.58;0.34;5.78;2.2;13.7;0.46;67.95
6.91;0.14;5.69;2.63;13.09;0.63;70.92
10.7;0.15;6.72;2.52;11.83;0.44;67.63
6.08;0.36;8.56;5.81;13.98;0.87;64.34
7.24;0.25;7.13;2.67;12.22;0.56;69.93
8.88;0.37;7.02;3.06;14.63;0.83;65.21
6.15;0.44;6.75;4.28;12.97;0.93;68.48
4.57;0.34;5.49;4.2;10.83;0.53;74.04
5.17;0.82;6.57;10.33;11.57;0.55;64.99
4.46;0.27;6.09;5.59;10.63;0.71;72.26
4.77;0.3;5.08;5.0;10.51;0.65;73.68
5.8;0.55;7.62;3.26;12.12;0.55;70.09
5.89;0.61;8.66;3.92;12.2;0.89;67.83
4.43;0.46;6.38;6.66;10.35;0.65;71.06
3.4;0.49;4.91;7.18;9.89;0.48;73.66
3.66;0.2;6.12;3.94;11.6;0.64;73.84
6.95;0.27;6.93;4.94;10.08;0.49;70.33
5.22;0.24;6.08;6.57;13.17;0.4;68.32
6.74;0.22;6.41;4.77;15.15;0.56;66.15
6.67;0.23;5.13;2.77;16.61;0.43;68.16
7.23;0.25;5.63;2.99;16.79;0.54;66.58
6.4;0.23;5.62;2.99;15.03;0.6;69.13
7.09;0.37;5.07;3.19;13.83;0.59;69.86
5.88;0.23;4.58;3.41;11.22;0.4;74.28
5.83;0.45;7.07;2.83;15.03;0.79;68.0
6.44;0.23;5.9;3.11;10.59;0.57;73.16
7.3;0.42;7.6;3.18;16.71;0.61;64.19
6.64;0.12;5.66;2.57;12.23;0.52;72.26
8.23;0.17;5.74;2.98;11.76;0.52;70.61
6.13;0.36;5.45;4.27;14.98;0.49;68.33
5.93;0.25;7.3;2.38;18.42;0.86;64.85
5.8;0.26;4.76;4.23;10.54;0.5;73.91
5.95;0.2;4.44;2.69;11.49;0.51;74.73
4.27;0.27;4.98;2.42;9.87;0.47;77.73
5.73;0.1;4.76;3.15;11.57;0.3;74.38
9.29;0.4;5.64;1.19;15.59;0.97;66.91
5.13;0.15;5.51;2.04;16.35;0.56;70.25
9.36;0.13;4.41;2.48;15.34;0.45;67.83
5.79;0.12;5.41;1.87;14.53;0.58;71.7
5.2;0.33;6.95;2.51;15.35;0.74;68.92
3.53;0.27;5.57;4.44;11.22;0.62;74.33
8.09;0.16;5.31;2.7;16.28;0.46;67.0
7.95;0.14;4.9;3.49;13.67;0.43;69.41
7.95;0.17;4.78;3.9;13.01;0.59;69.58
6.85;0.13;4.05;1.72;13.36;0.33;73.56
5.51;0.06;3.86;5.99;10.27;0.35;73.97
9.77;0.08;4.66;5.96;12.3;0.64;66.6
9.06;0.12;5.36;3.67;12.44;0.53;68.81
7.36;0.61;5.51;4.74;11.6;0.74;69.44
9.15;0.35;5.77;3.25;12.72;0.72;68.05
7.42;0.22;4.84;4.06;13.7;0.72;69.04
7.09;0.2;4.77;2.47;15.01;0.78;69.68
5.23;0.18;5.22;2.5;14.35;0.87;71.65
6.52;0.17;6.09;2.28;13.35;1.02;70.57
7.48;0.2;5.12;3.14;12.11;0.58;71.36
8.12;0.21;6.0;1.56;15.99;0.68;67.44
10.1;0.25;5.94;3.02;17.32;0.57;62.8
4.68;0.28;5.84;3.83;9.3;0.85;75.23
6.48;0.23;6.17;2.63;14.84;0.65;69.01
6.18;0.27;4.76;3.33;11.98;0.44;73.02
6.61;0.39;4.83;3.47;13.04;0.54;71.1
6.25;0.24;4.43;2.5;9.91;0.54;76.13
4.99;0.15;3.54;5.8;9.69;0.56;75.27
4.7;0.27;5.08;3.55;9.9;0.65;75.85
9.78;0.26;5.5;2.06;15.28;0.7;66.42
7.96;0.16;4.4;4.79;10.89;0.42;71.39
6.22;0.46;5.21;8.41;7.37;0.56;71.76
6.95;0.46;6.67;8.02;7.96;0.82;69.11
4.63;0.45;5.31;6.43;6.33;0.81;76.04
4.89;0.45;5.32;7.61;6.62;0.91;74.2
3.13;0.28;3.1;5.84;6.21;0.62;80.83
6.84;0.53;5.02;4.24;12.54;1.03;69.8
7.0;0.17;5.16;3.21;11.3;0.61;72.54
4.79;0.19;4.82;3.13;9.45;0.64;76.97
7.36;0.23;4.51;1.99;11.09;0.51;74.3
6.23;0.16;4.08;2.37;12.61;0.51;74.03
7.81;0.42;5.82;6.4;12.42;0.76;66.38
7.37;0.24;5.45;3.91;13.58;0.63;68.82
6.68;0.7;9.3;5.21;14.38;1.09;62.63
6.75;0.24;6.24;3.12;17.11;0.98;65.56
5.26;0.64;7.39;4.68;12.26;1.03;68.74
7.51;0.25;7.7;2.99;21.6;0.94;59.02
4.24;0.52;6.01;7.25;12.04;0.65;69.28
7.66;0.92;5.91;8.5;10.91;1.08;65.03
11.15;0.69;8.68;3.68;14.61;1.14;60.04
6.6;0.67;6.42;7.2;14.51;0.96;63.64
4.8;0.25;4.8;4.34;7.88;0.6;77.32
6.07;0.24;6.25;5.49;15.09;0.98;65.88
7.15;0.2;5.23;2.15;14.17;0.62;70.47
11.82;0.1;5.0;4.33;13.49;0.4;64.85
6.49;0.38;5.24;6.47;10.18;1.03;70.21
7.23;0.52;8.13;3.91;11.31;1.23;67.67
8.25;0.19;4.72;2.44;13.95;0.61;69.85
8.67;0.31;7.49;3.61;15.84;1.07;63.02
10.47;0.31;7.31;1.69;19.82;0.86;59.54
9.51;0.21;5.54;1.94;16.46;0.84;65.51
7.46;0.25;7.01;2.39;13.87;0.97;68.04
8.79;0.29;7.87;5.02;13.49;1.21;63.33
8.01;0.28;8.24;6.53;13.15;0.91;62.87
6.58;0.4;5.11;10.03;14.3;0.67;62.91
9.92;0.34;7.45;7.76;12.25;1.27;61.01
7.5;0.23;8.41;6.64;10.5;0.88;65.84
14.93;0.27;10.61;3.78;13.55;1.16;55.7
10.81;0.24;11.19;2.58;15.15;0.4;59.64
8.55;0.06;7.87;2.95;13.67;0.41;66.5
10.85;0.08;7.33;5.63;9.94;0.49;65.68
6.08;0.14;7.09;3.47;7.52;0.5;75.19
11.54;0.26;7.09;12.14;7.86;1.1;60.01
15.62;0.29;7.25;11.92;6.06;0.64;58.21
18.59;0.33;7.49;13.1;7.82;1.1;51.57
13.25;0.29;7.29;9.93;6.9;0.99;61.36
13.31;0.52;7.34;7.0;7.72;0.52;63.6
12.85;0.26;6.85;4.39;6.21;0.45;68.99
12.82;0.23;6.97;12.94;6.91;0.5;59.63
7.01;0.11;4.53;9.17;5.59;0.47;73.12
7.55;0.12;3.61;8.61;4.27;0.42;75.43
5.57;0.36;1.87;7.52;3.96;0.24;80.48
3.62;0.3;0.75;7.61;2.0;0.14;85.57
5.45;0.57;1.35;6.68;2.95;0.23;82.77
3.72;0.34;1.01;7.07;2.35;0.15;85.36
2.8;0.19;0.77;5.38;2.11;0.14;88.61
3.05;0.23;0.75;5.64;1.89;0.11;88.33
3.84;0.51;1.25;2.98;1.89;0.32;89.2
3.1;0.4;1.39;7.57;1.79;0.29;85.46
5.5;0.37;1.33;6.83;1.97;0.26;83.74
3.18;0.46;1.31;8.44;2.14;0.27;84.19
2.89;0.26;1.67;22.99;2.31;0.61;69.28
3.32;0.1;1.35;21.89;2.62;0.23;70.48
4.73;0.2;2.11;27.21;3.65;0.36;61.74
6.2;0.07;3.59;27.41;4.5;0.39;57.82
8.11;0.12;3.87;14.09;5.02;0.84;67.95
10.54;0.11;3.93;21.37;5.8;1.12;57.12
6.57;0.13;4.89;16.86;6.59;1.94;63.02
7.4;0.6;14.92;16.19;16.85;2.97;41.07
4.8;0.07;3.86;19.07;6.66;1.85;63.69
6.54;0.07;3.16;27.64;4.78;1.46;56.35
6.99;0.03;5.18;22.39;6.34;1.7;57.37
8.64;0.09;4.71;26.24;6.89;1.88;51.56
11.75;0.2;4.98;16.69;9.5;1.9;54.98
10.11;0.1;4.04;29.32;6.76;0.92;48.74
9.31;0.22;4.53;19.4;8.96;1.05;56.53
6.22;0.22;5.59;14.12;10.25;1.34;62.26
7.74;0.09;4.1;14.73;6.86;0.64;65.83
6.38;0.13;3.64;9.49;5.74;0.83;73.79
5.1;0.05;3.26;7.43;4.56;0.91;78.69
3.23;0.08;3.75;7.59;4.06;0.73;80.56
3.77;0.19;3.47;10.15;4.33;0.88;77.22
4.17;0.24;2.96;9.79;4.37;0.96;77.51
4.8;0.21;3.02;13.1;4.33;0.79;73.74
7.83;0.38;3.36;9.61;3.64;0.81;74.36
6.18;0.36;2.93;8.87;3.83;0.68;77.15
8.84;0.42;2.92;15.3;3.63;0.34;68.55
3.72;0.4;3.24;8.85;4.71;0.45;78.62
4.75;0.36;5.11;7.7;4.7;0.82;76.55
6.37;0.45;4.3;10.25;6.27;0.76;71.61
6.21;0.47;4.1;9.07;7.69;0.81;71.65
6.59;0.48;5.8;9.99;10.28;1.13;65.72
6.09;0.43;3.25;8.97;8.96;0.82;71.48
5.54;0.22;5.18;14.57;6.28;0.71;67.51
5.79;0.12;3.86;11.37;6.33;0.61;71.92
6.57;0.19;3.59;9.92;6.94;0.57;72.23
6.01;0.3;3.92;11.39;7.06;0.59;70.73
5.88;0.49;6.18;6.21;7.31;1.18;72.76
6.12;0.68;4.9;9.12;5.81;1.31;72.07
8.24;0.85;6.44;9.88;9.05;1.87;63.66
7.13;0.36;5.02;10.35;8.53;1.42;67.19
