angry;disgust;scared;happy;sad;surprised;neutral
7.67;0.07;42.48;11.05;4.22;1.44;33.06
8.67;0.14;37.89;12.68;4.29;1.72;34.6
11.19;0.18;38.53;15.21;3.74;1.49;29.65
6.59;0.15;41.76;15.03;4.14;1.45;30.87
5.49;0.12;39.48;14.64;4.08;1.45;34.74
4.33;0.19;37.43;21.26;5.44;1.91;29.44
6.15;0.28;22.06;33.81;8.9;1.14;27.66
6.32;0.37;22.42;29.58;9.34;1.26;30.71
4.15;0.29;33.98;23.09;9.27;1.29;27.94
4.97;0.21;36.39;17.88;8.78;1.18;30.58
4.9;0.12;46.63;16.18;6.45;0.98;24.74
4.51;0.23;41.35;15.98;5.14;1.32;31.47
4.69;0.21;37.45;13.68;4.99;1.54;37.44
6.61;0.21;37.02;16.19;5.95;1.19;32.83
6.22;0.19;33.02;19.28;4.43;1.2;35.66
6.92;0.16;43.44;14.53;5.09;1.45;28.42
8.03;0.18;39.24;9.28;5.44;1.32;36.5
5.53;0.18;33.74;15.75;6.32;1.6;36.87
4.89;0.11;31.04;14.49;4.09;1.4;43.99
4.13;0.09;20.94;15.82;4.44;1.82;52.77
4.89;0.09;28.07;10.86;5.43;1.78;48.89
6.75;0.1;31.24;9.47;4.67;1.42;46.34
4.45;0.11;22.17;12.62;6.98;1.81;51.86
5.62;0.13;32.08;15.03;5.32;1.63;40.18
7.35;0.26;41.49;12.73;4.21;2.12;31.83
5.25;0.07;28.8;10.62;5.35;1.38;48.51
5.01;0.16;33.06;13.63;5.77;1.28;41.09
5.91;0.2;31.42;16.31;6.2;1.6;38.37
8.33;0.14;29.67;14.13;3.76;1.5;42.47
5.69;0.18;29.22;11.16;4.05;1.87;47.84
6.18;0.15;29.91;11.1;4.39;1.56;46.72
8.42;0.18;33.88;12.69;3.22;1.96;39.66
7.73;0.18;33.49;13.17;3.61;1.65;40.17
9.17;0.2;37.72;8.63;3.66;2.17;38.46
6.51;0.14;29.53;11.02;4.14;1.67;46.99
7.87;0.12;37.73;7.85;3.99;2.32;40.13
8.52;0.13;34.61;12.96;4.07;1.47;38.24
8.17;0.13;36.44;10.46;4.5;1.73;38.56
6.87;0.14;35.99;10.16;4.96;1.49;40.4
6.28;0.14;37.06;12.12;4.25;1.63;38.51
3.73;0.11;28.99;12.33;5.07;1.36;48.4
6.57;0.13;38.28;12.81;4.72;1.64;35.85
5.48;0.17;42.04;10.19;4.29;1.63;36.19
8.44;0.13;42.21;8.28;4.72;1.39;34.83
7.72;0.17;41.71;12.17;4.44;1.37;32.41
6.15;0.12;38.34;14.36;4.19;1.39;35.45
8.69;0.12;37.86;11.98;4.68;1.51;35.15
10.59;0.11;39.19;7.84;4.73;1.67;35.88
3.87;0.11;28.35;11.6;6.7;1.37;48.0
8.14;0.16;46.13;8.31;3.97;1.75;31.55
6.79;0.17;44.53;12.42;4.33;1.82;29.94
4.95;0.15;41.61;13.26;4.01;1.67;34.36
8.87;0.16;44.75;10.47;4.29;1.61;29.85
7.84;0.15;39.76;16.68;3.22;1.52;30.84
11.21;0.15;41.35;7.59;4.27;1.46;33.98
7.64;0.2;39.66;17.48;3.71;1.91;29.4
2.35;0.09;17.1;28.25;3.89;1.6;46.72
3.05;0.08;22.65;23.69;3.75;1.62;45.17
2.99;0.1;20.87;18.41;5.03;1.46;51.14
3.51;0.11;20.53;16.93;4.67;1.33;52.91
3.62;0.09;27.64;16.2;4.07;1.29;47.09
3.64;0.08;29.75;14.48;4.53;1.28;46.23
4.57;0.09;22.46;13.3;4.95;1.3;53.32
3.92;0.1;32.98;12.55;4.37;1.39;44.69
4.61;0.07;22.69;10.97;5.59;1.1;54.96
3.99;0.11;25.4;12.55;4.65;1.21;52.08
3.53;0.09;18.91;17.82;4.98;1.45;53.21
4.59;0.09;30.41;13.11;4.28;1.54;45.97
5.51;0.12;35.47;13.78;3.49;1.65;39.98
6.3;0.17;30.3;15.51;3.67;1.49;42.57
4.62;0.12;37.05;10.43;4.03;1.66;42.1
4.43;0.17;26.05;15.79;4.93;2.03;46.61
5.04;0.11;27.82;14.33;4.95;1.41;46.34
5.21;0.1;32.4;12.58;3.28;1.84;44.6
4.19;0.09;22.14;11.19;5.54;1.34;55.51
3.99;0.14;26.05;13.02;4.85;1.85;50.09
4.45;0.17;32.63;12.52;4.43;1.88;43.93
5.09;0.16;31.58;11.8;4.02;1.85;45.5
4.95;0.11;27.41;12.27;4.18;1.65;49.42
4.2;0.08;19.3;12.03;4.0;2.23;58.16
6.75;0.13;25.57;15.26;3.1;2.11;47.08
7.76;0.13;27.42;15.73;2.71;1.56;44.69
6.69;0.13;35.23;12.59;2.83;2.13;40.39
5.37;0.11;27.33;14.5;4.45;1.39;46.87
5.36;0.12;28.43;13.58;4.28;1.16;47.06
6.81;0.15;34.99;11.11;3.7;1.6;41.64
7.33;0.1;40.36;17.0;3.34;1.44;30.44
5.62;0.1;35.12;11.75;3.27;1.99;42.15
6.91;0.18;31.5;13.34;3.21;2.17;42.69
5.68;0.11;28.43;10.84;2.65;2.24;50.05
5.85;0.14;32.52;11.33;2.91;1.99;45.26
6.7;0.14;27.8;14.41;2.93;1.8;46.21
8.48;0.19;28.93;14.06;3.8;1.6;42.95
5.79;0.09;30.54;12.62;2.42;2.17;46.38
6.51;0.09;34.06;9.76;2.13;2.23;45.22
8.64;0.08;32.45;12.0;2.25;2.21;42.36
5.63;0.1;35.21;12.48;2.72;1.78;42.08
9.11;0.15;40.14;11.89;2.11;2.05;34.56
8.78;0.1;41.26;7.29;2.06;2.06;38.45
10.21;0.12;39.5;9.62;2.33;2.4;35.81
6.38;0.09;36.07;11.86;2.42;2.79;40.39
6.86;0.09;29.41;13.03;2.69;2.73;45.18
6.91;0.08;31.88;10.03;2.72;2.11;46.28
7.55;0.12;32.25;14.71;2.8;2.38;40.2
8.58;0.09;33.33;9.69;2.56;2.11;43.63
9.89;0.13;37.83;8.83;3.3;1.75;38.26
7.31;0.11;31.71;10.77;3.11;2.06;44.92
8.33;0.1;35.78;11.37;2.66;2.11;39.65
7.59;0.13;36.64;11.18;3.04;2.09;39.34
8.56;0.14;39.53;10.83;2.75;2.03;36.16
6.72;0.12;36.79;9.77;3.19;2.62;40.78
6.67;0.07;36.25;9.22;2.63;2.8;42.35
8.1;0.11;43.5;8.3;3.09;1.84;35.05
8.62;0.11;39.66;7.57;3.28;1.84;38.92
7.6;0.12;33.54;8.43;3.22;1.78;45.31
9.7;0.14;33.1;9.47;2.82;1.7;43.07
5.25;0.05;22.13;13.72;2.62;1.48;54.76
5.03;0.07;30.92;13.62;3.98;1.27;45.11
4.81;0.06;28.25;9.38;3.52;1.28;52.7
6.88;0.1;35.68;4.28;3.17;1.51;48.38
5.74;0.09;39.38;4.6;3.2;2.03;44.97
10.66;0.12;33.15;9.95;4.06;1.54;40.51
5.61;0.08;27.13;10.21;3.16;1.66;52.15
6.89;0.15;32.02;7.87;2.56;1.85;48.67
7.19;0.09;30.4;10.8;3.04;1.66;46.82
7.29;0.16;31.59;8.57;3.0;2.13;47.27
6.38;0.13;29.06;13.03;3.07;1.89;46.44
6.01;0.48;12.91;10.28;8.35;33.76;28.22
8.47;0.12;29.64;9.46;3.26;1.69;47.36
9.34;0.14;34.01;5.82;3.71;1.27;45.71
9.58;0.15;37.52;7.1;4.12;1.66;39.87
8.89;0.12;29.89;7.48;3.59;1.2;48.83
6.98;0.13;23.92;11.48;3.97;1.6;51.92
5.49;0.06;27.43;5.91;3.78;1.22;56.11
8.06;0.09;32.74;6.82;3.43;1.4;47.46
5.57;0.05;25.93;8.68;3.73;1.17;54.87
7.7;0.07;30.08;7.08;3.54;1.46;50.08
6.91;0.04;27.11;8.57;3.2;1.51;52.66
6.42;0.05;28.25;10.37;3.37;1.55;49.99
7.07;0.11;29.13;8.95;3.33;1.99;49.42
5.02;0.06;26.25;10.74;4.09;1.2;52.64
7.88;0.13;32.9;10.58;3.08;1.81;43.63
9.59;0.07;35.36;9.81;2.71;2.07;40.38
9.32;0.09;36.63;8.43;2.8;1.8;40.94
10.67;0.12;34.22;12.51;3.26;1.65;37.56
5.06;0.17;25.05;12.9;4.12;2.32;50.38
3.33;0.08;16.39;13.92;3.29;1.07;61.92
4.63;0.05;22.44;10.56;3.92;1.01;57.4
6.11;0.05;22.49;12.37;3.78;1.17;54.03
6.57;0.04;25.61;10.66;3.47;1.05;52.6
5.34;0.06;31.91;11.67;3.6;1.1;46.32
4.76;0.07;34.57;9.57;4.12;1.17;45.74
7.86;0.13;39.72;10.7;3.85;1.56;36.17
5.52;0.16;31.39;14.83;8.77;1.79;37.53
5.71;0.41;22.04;19.83;17.43;1.75;32.84
9.65;0.87;24.47;9.64;28.12;1.8;25.45
6.9;0.45;22.25;16.74;23.53;1.5;28.64
8.99;0.44;27.95;12.22;20.91;1.65;27.84
4.84;0.22;31.44;19.59;11.84;1.22;30.85
4.56;0.17;34.8;16.75;10.71;0.97;32.03
3.9;0.26;26.43;28.74;5.48;1.39;33.8
3.15;0.11;25.92;24.53;5.75;1.21;39.33
6.05;0.15;34.93;16.38;4.21;1.34;36.95
2.98;0.15;24.45;21.67;4.47;1.26;45.02
4.13;0.21;29.62;16.36;4.22;1.89;43.58
2.35;0.15;17.16;23.21;3.15;1.62;52.37
3.39;0.3;21.08;26.45;3.99;2.42;42.37
5.07;0.18;37.79;12.69;4.23;1.72;38.31
5.15;0.1;39.47;10.86;3.68;1.61;39.13
4.71;0.16;34.09;14.02;4.54;1.32;41.15
5.76;0.14;36.26;14.62;3.39;1.56;38.27
5.8;0.11;37.39;10.92;3.48;1.7;40.6
7.15;0.11;45.09;8.46;4.08;1.95;33.16
4.67;0.06;42.33;11.02;5.19;1.67;35.06
7.95;0.12;44.41;9.59;5.08;1.98;30.87
4.71;0.11;43.75;11.44;5.2;1.77;33.01
2.75;0.1;25.14;19.06;5.98;1.23;45.73
3.31;0.12;24.3;21.62;5.44;1.41;43.81
5.63;0.15;26.72;20.86;6.2;1.27;39.17
3.36;0.51;20.24;27.87;14.97;3.89;29.16
5.83;0.49;21.79;26.17;18.82;1.72;25.18
6.34;0.38;26.13;29.01;16.54;1.02;20.59
6.31;0.28;19.62;26.94;11.91;0.86;34.09
5.24;0.21;27.15;20.62;8.29;1.27;37.22
4.19;0.1;28.15;17.11;5.94;1.26;43.25
5.42;0.14;34.72;13.71;6.43;1.22;38.37
5.25;0.18;31.94;14.63;7.42;1.06;39.52
4.96;0.12;24.85;20.03;6.58;1.05;42.41
6.83;0.17;31.83;16.63;6.08;1.17;37.29
5.66;0.22;34.78;13.01;7.73;1.23;37.37
5.46;0.12;35.36;14.69;7.82;1.04;35.51
5.37;0.16;35.17;17.33;6.98;1.61;33.38
4.41;0.16;40.92;9.99;8.07;1.47;34.97
3.63;0.1;42.41;9.64;8.84;1.22;34.18
5.72;0.23;42.45;5.8;6.73;1.81;37.26
6.87;0.19;27.1;14.26;5.31;1.39;44.89
3.97;0.12;35.76;11.54;5.71;1.58;41.33
4.18;0.14;46.19;10.42;5.41;1.06;32.6
8.41;0.23;39.8;9.93;6.2;1.57;33.85
8.42;0.25;38.18;12.17;5.67;1.47;33.84
7.57;0.17;38.0;10.9;4.83;1.79;36.74
6.81;0.38;45.02;6.82;7.74;2.42;30.81
6.48;0.2;35.59;8.84;5.3;1.14;42.45
5.98;0.22;18.79;18.19;5.46;1.25;50.1
5.87;0.19;16.23;24.04;5.38;1.39;46.89
7.11;0.11;30.84;11.77;7.35;1.06;41.76
8.53;0.1;29.03;16.96;7.61;0.75;37.02
9.57;0.08;30.95;13.85;8.64;1.05;35.86
8.36;0.08;25.73;20.11;8.36;1.32;36.03
6.41;0.07;30.36;18.81;12.43;1.17;30.74
10.33;0.17;31.36;17.67;7.98;1.34;31.15
16.07;0.51;32.0;14.66;10.3;1.51;24.97
16.72;0.29;31.12;18.23;7.34;1.56;24.75
9.03;0.19;31.04;23.23;8.35;1.5;26.67
13.46;0.28;34.0;16.15;8.43;1.55;26.12
10.29;0.33;24.74;24.71;13.69;1.37;24.88
7.8;0.09;21.04;22.63;17.14;1.07;30.23
5.24;0.36;12.9;29.87;17.24;1.73;32.67
5.64;0.92;19.98;15.41;15.55;0.97;41.53
7.1;2.21;21.33;18.93;13.51;1.24;35.67
6.45;1.19;27.61;10.42;17.23;1.12;35.98
5.11;1.84;31.77;12.98;12.28;1.26;34.76
6.13;1.33;35.22;9.53;12.7;1.59;33.5
7.36;1.43;38.97;10.46;12.41;1.46;27.89
11.62;1.19;35.02;6.21;12.07;2.02;31.87
9.89;1.42;34.06;9.76;13.04;1.54;30.29
10.89;1.01;33.9;8.72;15.56;1.67;28.24
12.03;0.95;33.09;7.39;16.35;2.0;28.19
10.71;0.96;29.88;8.62;13.55;1.54;34.75
10.78;0.79;36.21;7.41;13.98;2.0;28.83
13.02;0.76;35.34;6.39;13.62;1.98;28.89
12.19;0.6;38.34;6.26;13.4;3.08;26.12
9.92;0.65;39.46;3.56;11.8;2.57;32.05
9.31;0.45;42.31;4.07;11.43;2.71;29.72
8.57;0.71;46.37;2.9;10.43;2.59;28.44
12.31;0.36;49.82;2.96;8.88;2.16;23.5
6.21;0.48;50.03;8.24;7.25;1.07;26.73
8.87;0.21;37.65;4.54;10.27;1.21;37.26
10.8;0.21;32.65;14.24;6.08;0.84;35.17
8.29;0.08;31.68;15.18;4.32;0.95;39.51
9.0;0.17;40.25;12.56;3.45;0.95;33.63
7.33;0.28;45.68;11.84;6.08;1.16;27.64
8.72;0.51;42.33;12.22;5.62;1.6;28.99
7.96;0.31;50.66;6.44;6.0;2.05;26.58
8.93;0.56;41.48;4.9;12.58;3.09;28.45
11.56;0.42;45.52;5.44;8.13;2.64;26.28
13.82;0.32;43.24;5.88;8.64;2.64;25.46
12.75;0.37;45.83;7.85;6.34;2.29;24.58
12.56;0.33;49.13;7.15;5.88;2.08;22.88
10.47;0.54;34.7;2.79;11.89;1.67;37.94
7.1;0.48;48.49;3.52;7.73;2.19;30.5
8.34;0.35;45.99;5.66;11.31;1.61;26.74
7.22;0.32;50.05;6.66;9.17;1.05;25.52
8.88;0.19;37.94;15.17;5.95;0.68;31.19
5.14;0.25;41.62;14.83;5.98;0.94;31.23
3.02;0.08;32.08;19.29;4.65;0.87;40.0
4.44;0.22;34.75;18.49;4.55;0.7;36.85
2.92;0.11;32.9;16.54;4.87;1.01;41.65
3.62;0.15;19.53;25.15;5.33;1.29;44.93
4.08;0.23;34.34;19.74;5.09;0.99;35.53
5.89;0.28;27.64;17.07;4.94;1.64;42.53
7.59;0.42;44.08;14.07;5.3;0.95;27.6
6.2;0.28;29.15;20.87;5.1;1.24;37.16
6.19;0.38;51.94;10.32;5.52;1.18;24.48
15.21;0.3;45.15;6.25;7.24;1.36;24.49
13.67;0.47;39.99;13.35;7.45;0.92;24.15
6.3;0.19;48.94;7.33;7.21;0.86;29.18
5.41;0.22;31.64;19.98;3.66;1.49;37.61
8.13;0.45;42.72;11.36;5.68;1.16;30.48
6.45;0.38;50.52;11.06;6.08;1.03;24.49
8.64;0.25;59.35;2.8;7.26;1.43;20.28
5.68;0.42;52.66;9.54;5.46;1.73;24.51
5.28;0.17;38.1;14.24;3.93;1.71;36.57
5.47;0.24;43.18;16.48;4.01;1.42;29.2
4.22;0.27;42.3;12.49;4.51;1.79;34.42
4.47;0.11;23.69;14.32;5.52;1.6;50.29
6.29;0.17;44.42;13.99;3.91;1.46;29.76
7.46;0.18;37.8;12.42;3.88;1.43;36.84
8.02;0.16;33.56;16.79;4.37;1.59;35.51
7.27;0.17;37.79;12.73;3.86;1.69;36.49
6.07;0.3;39.7;14.12;4.58;1.93;33.3
8.96;0.26;42.12;16.46;6.14;1.67;24.4
10.94;0.24;49.5;8.6;5.79;2.69;22.24
9.97;0.28;47.25;12.2;5.96;1.85;22.49
10.31;0.18;37.0;15.31;4.03;1.55;31.62
8.71;0.17;37.87;19.64;3.52;1.76;28.33
5.53;0.21;38.03;21.3;4.15;1.62;29.16
8.32;0.14;33.12;16.94;4.66;2.45;34.36
6.57;0.15;37.77;22.73;4.47;2.15;26.15
8.2;0.15;32.02;14.46;3.74;2.05;39.39
8.24;0.24;34.28;21.58;4.55;1.46;29.66
9.9;0.11;35.48;15.9;4.09;2.24;32.29
8.97;0.2;38.49;16.55;4.09;2.73;28.97
14.09;0.13;36.17;9.59;3.71;2.3;34.01
11.23;0.15;26.08;15.21;5.52;1.88;39.93
5.24;0.4;12.07;45.9;11.99;1.05;23.35
8.52;0.12;22.27;28.68;17.61;0.95;21.84
9.99;0.07;18.65;30.84;20.21;0.85;19.4
11.8;0.16;26.38;27.41;11.61;0.93;21.7
9.21;0.12;38.14;14.02;12.92;0.64;24.95
10.36;0.11;39.27;12.73;9.79;0.76;26.98
11.68;0.21;41.95;13.02;9.62;1.73;21.78
10.94;0.08;32.15;16.83;11.02;1.33;27.67
12.3;0.1;31.13;16.39;10.78;1.15;28.16
11.59;0.05;31.84;14.36;10.53;1.05;30.57
11.44;0.12;31.02;17.97;9.06;1.06;29.34
8.55;0.07;33.82;14.88;8.91;1.92;31.85
10.33;0.1;40.52;13.87;6.0;1.59;27.59
11.83;0.05;40.9;10.44;6.13;2.14;28.51
10.97;0.08;35.59;15.19;6.99;2.46;28.72
14.78;0.11;39.33;9.61;5.17;1.38;29.63
15.84;0.1;40.59;9.0;5.0;1.66;27.8
10.9;0.05;35.65;11.56;6.89;1.88;33.07
10.62;0.07;31.28;12.98;6.34;1.71;37.0
10.88;0.11;35.03;13.62;5.39;1.51;33.47
14.09;0.1;36.82;12.47;5.51;1.18;29.82
14.52;0.09;35.58;18.87;5.72;1.16;24.06
11.53;0.1;39.03;13.21;6.33;1.27;28.54
11.57;0.16;35.23;14.84;7.93;1.78;28.5
8.31;0.11;26.79;19.78;13.08;0.96;30.97
8.83;0.22;24.64;16.01;18.03;1.18;31.08
8.49;0.04;31.09;16.57;11.6;1.25;30.96
11.43;0.07;23.17;18.59;8.61;0.86;37.27
9.04;0.05;21.03;14.95;9.67;0.92;44.35
10.25;0.08;40.04;10.91;9.74;1.28;27.71
13.46;0.1;42.56;12.44;7.95;1.15;22.34
11.0;0.05;32.76;12.96;7.03;1.94;34.27
11.11;0.05;36.45;12.56;6.76;2.0;31.08
11.9;0.07;42.32;10.9;6.85;1.93;26.03
11.74;0.04;29.67;17.14;6.45;1.35;33.6
9.88;0.06;33.68;14.24;6.49;1.41;34.23
9.5;0.08;21.45;24.03;6.87;1.42;36.65
9.39;0.09;21.72;22.5;6.37;1.58;38.33
8.88;0.06;37.53;15.97;8.23;1.02;28.3
8.79;0.05;38.73;13.05;6.82;1.06;31.51
12.25;0.14;44.51;13.23;6.42;0.92;22.53
11.63;0.2;44.82;7.86;5.24;1.69;28.55
11.99;0.22;37.18;13.47;6.78;2.0;28.36
11.92;0.39;39.98;11.49;7.03;2.06;27.13
9.49;0.34;37.1;13.78;7.01;2.28;30.01
10.16;0.45;42.98;7.34;9.02;1.96;28.09
10.47;0.43;40.28;11.02;7.69;1.7;28.41
8.45;0.31;37.3;16.98;7.13;2.26;27.57
8.48;0.34;43.73;11.75;6.41;2.26;27.02
9.16;0.39;42.62;11.94;8.32;2.05;25.52
8.18;0.41;46.15;11.54;7.61;1.9;24.21
6.66;0.31;47.16;12.71;7.4;2.69;23.08
8.79;0.43;41.39;14.47;7.28;1.98;25.65
8.34;0.14;36.98;18.09;5.59;2.92;27.93
3.53;0.32;9.95;9.14;5.54;47.21;24.31
7.3;0.08;34.4;18.05;7.15;1.27;31.75
8.09;0.13;34.58;16.93;7.49;1.51;31.26
14.46;0.26;35.37;19.26;7.79;1.48;21.38
9.96;0.3;34.42;23.44;9.11;1.8;20.98
10.96;0.18;34.45;23.53;8.04;1.53;21.3
14.71;0.21;31.97;18.39;7.31;1.33;26.08
10.74;0.16;31.8;16.6;12.61;0.83;27.26
10.33;0.15;25.46;28.13;9.12;1.67;25.13
11.04;0.15;30.82;21.59;7.85;1.99;26.55
11.23;0.27;30.86;16.64;11.04;1.07;28.9
11.54;0.11;31.74;18.43;8.29;0.86;29.03
8.67;0.4;32.51;13.95;12.14;1.48;30.85
9.46;0.25;32.43;17.71;11.67;1.26;27.22
10.3;0.27;33.1;13.96;11.33;1.17;29.86
8.04;0.19;32.09;19.15;11.94;0.95;27.64
9.32;0.3;30.75;22.68;8.54;1.56;26.84
7.56;0.23;39.76;8.63;13.5;1.73;28.6
6.4;0.14;29.98;21.32;8.66;2.24;31.26
8.42;0.08;22.49;31.69;5.7;3.11;28.51
13.63;0.18;43.36;7.75;8.26;2.25;24.58
9.57;0.2;40.28;10.57;9.06;1.82;28.51
7.91;0.24;38.66;15.92;9.0;1.19;27.09
6.37;0.36;46.96;12.46;8.8;1.47;23.59
6.41;0.17;43.5;15.91;4.31;2.25;27.45
9.82;0.16;42.74;8.38;3.08;2.62;33.2
7.71;0.19;42.7;8.34;3.33;2.33;35.39
8.52;0.2;42.53;12.56;2.9;3.36;29.93
10.37;0.33;44.73;11.76;3.6;2.93;26.27
9.3;0.25;43.65;10.65;3.14;3.69;29.31
7.06;0.15;46.7;8.48;3.8;2.48;31.33
8.01;0.21;43.05;11.72;4.21;1.99;30.82
5.93;0.24;49.07;7.73;4.76;2.39;29.88
9.06;0.2;43.7;10.18;4.0;2.28;30.58
13.93;0.21;43.34;9.56;3.51;2.64;26.81
4.33;0.26;31.5;17.04;13.06;1.37;32.43
6.84;0.56;24.93;15.58;23.29;0.9;27.9
8.31;0.31;22.07;15.48;25.9;1.11;26.82
7.75;0.34;34.25;17.75;9.59;0.79;29.53
8.45;0.37;37.56;14.91;6.29;0.66;31.76
9.14;0.24;38.66;15.02;5.36;0.83;30.75
10.06;0.34;41.12;11.3;4.47;1.11;31.6
7.31;0.27;33.37;12.17;3.34;0.94;42.59
7.33;0.14;28.25;11.51;3.67;0.88;48.21
8.67;0.2;41.04;9.81;3.2;1.25;35.82
9.91;0.18;41.66;7.85;3.31;1.16;35.91
8.05;0.33;47.04;7.62;3.63;1.78;31.55
8.37;0.22;41.75;11.41;3.88;1.82;32.55
7.24;0.17;30.67;12.87;4.65;1.56;42.85
7.15;0.14;32.85;16.05;4.2;1.61;38.01
8.21;0.24;40.41;12.35;4.27;1.71;32.82
8.41;0.14;44.66;11.25;4.0;2.0;29.54
9.65;0.13;44.42;13.5;3.84;2.01;26.46
8.72;0.11;42.59;12.56;3.54;2.32;30.15
8.53;0.23;39.25;15.01;3.48;1.88;31.62
8.19;0.14;39.37;15.58;3.65;1.58;31.49
7.21;0.15;38.22;13.26;4.28;1.72;35.16
7.93;0.15;30.14;16.15;5.25;1.24;39.14
5.73;0.06;23.75;15.3;4.27;1.32;49.56
4.8;0.06;23.36;16.29;4.55;1.51;49.44
9.64;0.14;35.38;11.62;4.54;1.75;36.92
11.84;0.27;46.18;7.43;5.02;1.56;27.71
11.46;0.15;42.77;10.4;4.21;1.26;29.75
8.33;0.13;34.51;13.37;3.71;1.53;38.41
11.1;0.21;37.26;11.53;4.52;1.52;33.87
10.92;0.1;40.56;11.64;3.73;1.6;31.45
10.05;0.21;43.75;10.69;5.03;1.72;28.56
9.57;0.14;36.24;12.78;4.35;1.66;35.26
12.2;0.2;40.74;5.43;6.12;1.71;33.59
13.64;0.24;37.99;8.19;4.65;1.79;33.5
15.73;0.4;42.89;6.32;6.65;1.47;26.53
15.17;0.43;42.03;6.32;6.77;1.37;27.91
14.88;0.35;37.86;9.38;5.48;1.61;30.45
11.5;0.23;43.67;9.14;5.18;1.27;29.01
8.3;0.07;24.26;18.32;5.54;1.16;42.35
9.69;0.2;44.59;10.05;5.18;1.4;28.89
16.73;0.15;36.92;10.37;4.13;1.29;30.41
21.42;0.32;40.4;5.91;6.53;1.39;24.02
17.13;0.2;39.52;13.44;4.04;1.32;24.34
16.33;0.31;40.13;10.29;5.42;1.68;25.85
13.71;0.21;48.82;8.42;5.12;1.19;22.52
10.42;0.14;40.91;13.88;4.04;1.7;28.91
10.89;0.16;34.84;15.45;4.3;1.72;32.64
15.56;0.34;44.36;7.94;4.5;1.24;26.07
13.01;0.25;41.75;8.16;5.38;1.74;29.71
19.26;0.33;46.3;4.35;5.0;1.29;23.48
19.46;0.29;52.85;3.81;5.85;1.15;16.59
17.92;0.44;45.01;6.35;5.21;1.26;23.81
14.05;0.43;50.25;4.53;5.06;1.56;24.12
9.11;0.35;41.99;9.14;4.86;1.57;32.99
13.45;0.51;40.27;6.64;4.59;1.57;32.97
11.6;0.51;45.07;7.15;5.86;1.03;28.78
10.11;0.27;43.32;10.9;4.96;1.37;29.07
11.14;0.38;48.12;5.74;5.09;1.74;27.79
14.07;0.31;42.32;6.66;4.2;1.79;30.65
11.98;0.29;46.03;5.36;3.88;1.97;30.49
10.35;0.2;38.31;11.21;3.67;1.85;34.41
12.07;0.32;40.23;11.07;5.49;1.02;29.81
9.13;0.39;52.44;8.36;5.02;1.11;23.56
10.98;0.43;47.12;8.87;6.35;1.07;25.19
12.8;0.38;50.35;4.9;6.45;1.04;24.08
15.66;0.41;50.56;5.36;7.84;0.87;19.3
11.56;0.57;46.02;5.76;5.67;0.94;29.48
10.4;0.46;39.23;9.33;6.32;1.28;32.98
12.11;0.42;41.39;11.4;5.93;1.06;27.69
11.41;0.77;37.11;12.11;5.02;1.8;31.78
13.3;0.72;43.16;8.48;5.56;1.45;27.32
11.32;0.5;43.5;8.64;5.31;1.22;29.51
11.52;0.61;47.18;8.96;6.11;1.16;24.47
14.62;0.71;46.16;6.57;5.57;1.41;24.96
8.11;0.44;49.76;8.14;5.56;1.37;26.63
13.1;0.5;50.08;9.59;5.1;1.31;20.33
12.54;0.47;48.57;6.68;5.66;1.38;24.69
12.28;0.5;40.2;9.16;6.26;1.84;29.75
11.92;0.53;44.92;8.45;5.91;2.21;26.06
7.97;0.57;47.36;10.01;5.79;1.55;26.75
8.59;0.43;46.76;7.83;6.0;1.82;28.57
11.28;0.4;47.57;6.99;5.1;1.46;27.2
11.59;0.39;50.33;6.48;6.22;1.6;23.38
6.62;0.13;23.36;15.4;3.97;1.17;49.34
8.27;0.29;37.37;14.2;3.81;1.32;34.73
8.5;0.56;33.27;9.62;4.41;1.49;42.16
9.93;0.44;37.76;13.08;4.41;1.39;32.99
10.23;0.55;46.17;9.76;4.8;1.33;27.16
11.95;0.3;36.42;12.98;4.41;1.83;32.11
11.43;0.42;41.61;11.3;4.2;1.66;29.38
11.25;0.51;42.32;9.9;4.78;1.33;29.92
6.84;0.27;41.17;9.43;5.97;1.01;35.32
8.04;0.27;44.71;6.98;7.82;0.88;31.31
9.95;0.21;40.3;9.14;4.65;1.63;34.11
7.19;0.34;42.15;11.4;4.79;1.51;32.63
5.04;0.2;36.44;14.75;5.27;0.98;37.32
6.85;0.14;39.7;11.11;3.84;1.14;37.22
8.19;0.2;41.47;12.44;4.45;1.3;31.95
7.18;0.15;37.57;14.43;3.43;1.78;35.46
7.19;0.14;42.29;10.77;3.97;1.42;34.22
6.62;0.25;43.97;8.57;4.47;2.48;33.64
8.3;0.3;38.99;11.55;4.52;1.35;34.99
8.9;0.16;35.54;11.12;3.85;1.21;39.23
5.65;0.21;36.61;14.79;4.84;1.87;36.04
11.45;0.25;39.03;9.33;3.75;1.46;34.74
12.72;0.32;44.72;7.01;4.32;1.15;29.77
10.27;0.29;44.94;8.19;3.97;1.16;31.19
7.97;0.29;44.92;9.66;4.24;1.38;31.54
8.19;0.16;51.82;7.57;3.37;1.51;27.37
6.32;0.15;48.14;9.47;3.98;1.67;30.28
8.09;0.24;47.69;10.51;3.78;1.64;28.03
4.84;0.18;36.93;9.38;3.96;1.58;43.14
8.8;0.31;43.27;8.85;4.23;1.2;33.33
8.96;0.27;48.19;9.33;4.41;1.51;27.34
