angry;disgust;scared;happy;sad;surprised;neutral
9.7;0.17;20.26;0.1;19.09;0.3;50.38
8.83;0.16;11.33;0.15;15.99;0.26;63.29
10.11;0.19;9.36;0.11;15.76;0.13;64.35
16.37;0.36;16.68;0.1;25.95;0.22;40.33
13.91;0.65;10.7;0.12;17.51;0.18;56.92
13.64;0.45;18.19;0.07;25.18;0.21;42.26
11.7;0.13;20.6;0.06;22.57;0.21;44.72
10.39;0.15;10.25;0.04;22.29;0.11;56.78
9.26;0.12;4.56;0.25;24.25;0.07;61.49
9.51;0.1;5.48;0.3;16.4;0.11;68.11
12.02;0.21;19.62;0.23;28.85;0.27;38.8
16.07;0.62;16.05;0.11;28.52;0.42;38.22
14.55;0.31;22.22;0.07;28.46;0.4;33.98
7.48;0.09;6.01;0.21;13.03;0.17;73.0
10.45;0.12;11.66;0.05;20.98;0.23;56.5
12.59;0.17;17.3;0.17;21.6;0.15;48.01
9.6;0.12;14.87;0.07;22.4;0.18;52.76
15.27;0.56;14.42;0.19;20.38;0.49;48.69
15.37;0.25;17.95;0.09;24.33;0.37;41.64
13.35;0.2;15.71;0.11;23.39;0.22;47.03
9.68;0.16;15.97;0.08;26.91;0.15;47.06
10.23;0.19;16.87;0.04;33.63;0.22;38.82
11.85;0.45;18.54;0.06;29.36;0.24;39.52
7.89;0.11;11.59;0.06;22.77;0.2;57.39
12.45;0.14;17.52;0.1;20.11;0.25;49.43
6.13;0.07;13.43;0.05;22.26;0.17;57.89
11.88;0.09;15.98;0.05;23.71;0.1;48.19
10.82;0.36;17.97;0.05;23.49;0.67;46.66
9.63;0.1;27.64;0.06;22.97;0.36;39.24
13.44;0.27;22.33;0.09;21.66;0.29;41.93
11.25;0.09;15.24;0.14;24.76;0.22;48.31
11.96;0.11;19.39;0.07;21.99;0.21;46.26
13.49;0.21;21.35;0.11;25.25;0.49;39.09
12.3;0.13;21.48;0.07;27.38;0.23;38.41
15.69;0.22;17.03;0.05;23.41;0.27;43.33
15.32;0.19;17.63;0.05;25.88;0.25;40.69
11.76;0.08;21.22;0.08;24.87;0.24;41.74
12.39;0.17;18.73;0.08;23.85;0.47;44.3
7.89;0.17;17.5;0.05;17.79;0.59;56.01
9.3;0.13;19.15;0.08;23.66;0.33;47.34
14.04;0.28;21.49;0.07;24.06;0.29;39.77
11.17;0.12;25.05;0.06;21.95;0.34;41.3
8.9;0.09;23.43;0.09;21.82;0.3;45.38
9.93;0.12;26.64;0.05;19.92;0.37;42.97
11.28;0.15;18.96;0.07;25.67;0.21;43.67
8.36;0.11;24.09;0.05;19.58;0.24;47.57
12.55;0.11;19.55;0.05;28.81;0.11;38.82
6.48;0.08;26.36;0.05;21.42;0.48;45.12
9.06;0.12;30.89;0.05;20.96;0.47;38.45
13.27;0.66;17.17;0.12;23.34;0.44;45.0
13.63;0.42;20.29;0.08;27.37;0.53;37.68
13.13;0.17;23.36;0.04;28.59;0.27;34.44
7.75;0.53;11.34;0.21;16.76;0.32;63.09
10.62;0.13;19.96;0.05;24.36;0.19;44.68
10.43;0.11;19.97;0.05;22.13;0.38;46.93
7.27;0.06;24.26;0.05;18.26;0.43;49.66
13.12;0.18;17.54;0.06;22.97;0.33;45.8
11.44;0.2;15.99;0.08;20.12;0.27;51.9
7.29;0.15;18.13;0.08;15.43;0.42;58.5
9.63;0.16;26.36;0.04;20.51;0.36;42.94
11.05;0.14;16.08;0.12;20.46;0.38;51.77
9.64;0.13;20.34;0.07;26.39;0.3;43.13
8.11;0.1;27.69;0.07;21.58;0.36;42.08
15.08;0.26;20.13;0.07;19.52;0.28;44.65
13.22;0.19;19.21;0.08;18.67;0.39;48.24
8.61;0.11;20.85;0.07;17.54;0.25;52.58
12.76;0.22;15.43;0.17;32.21;0.29;38.92
13.93;0.24;8.73;0.78;17.73;0.08;58.51
18.23;0.26;9.61;0.27;26.15;0.1;45.39
14.48;0.15;11.66;0.31;29.48;0.32;43.6
6.27;0.03;5.81;0.06;14.51;0.07;73.25
7.16;0.1;19.45;0.05;21.92;0.22;51.1
8.43;0.1;19.99;0.05;23.94;0.14;47.35
6.55;0.13;25.77;0.03;23.54;0.35;43.63
6.83;0.08;21.83;0.03;22.9;0.24;48.09
8.24;0.11;15.02;0.17;27.38;0.16;48.92
8.76;0.12;15.2;0.07;25.84;0.23;49.79
8.28;0.17;16.33;0.2;25.89;0.23;48.9
11.36;0.19;17.61;0.1;26.36;0.21;44.17
7.22;0.14;11.6;0.08;22.35;0.11;58.49
9.34;0.19;15.86;0.04;26.35;0.12;48.09
9.62;0.21;15.05;0.08;18.77;0.2;56.07
14.97;0.79;19.68;0.08;33.1;0.21;31.17
10.39;0.35;14.16;0.06;28.36;0.22;46.47
8.01;0.28;9.28;0.27;29.63;0.11;52.41
12.5;0.33;11.85;0.35;27.74;0.11;47.12
11.96;0.22;9.65;0.42;30.84;0.15;46.77
13.44;0.24;27.13;0.09;29.35;0.33;29.43
13.89;0.34;25.5;0.05;33.78;0.29;26.15
12.2;0.18;18.97;0.1;22.3;0.3;45.96
6.58;0.09;26.16;0.03;21.06;0.41;45.65
10.9;0.18;16.2;0.06;29.01;0.44;43.2
11.14;0.37;16.86;0.06;29.47;0.33;41.78
9.86;0.31;14.5;0.11;18.25;0.55;56.43
10.25;0.37;16.06;0.09;22.93;0.35;49.95
13.11;0.25;22.41;0.08;18.43;0.52;45.2
8.69;0.1;27.92;0.04;22.32;0.59;40.35
7.19;0.09;23.93;0.09;14.91;0.76;53.02
8.19;0.18;16.17;0.08;20.72;0.33;54.33
13.63;0.45;21.12;0.08;23.35;0.61;40.77
10.93;0.24;23.35;0.1;21.99;0.41;42.98
11.65;1.04;19.89;0.14;28.41;0.45;38.42
16.18;0.5;8.96;0.86;28.3;0.28;44.93
10.35;0.47;10.52;0.41;26.15;0.2;51.9
9.04;1.17;17.92;0.22;20.38;0.54;50.73
13.04;2.99;21.98;0.19;25.23;0.61;35.97
12.04;0.99;15.2;0.19;18.69;0.38;52.5
10.81;0.78;24.41;0.2;18.01;0.49;45.29
11.14;1.21;28.47;0.17;20.45;0.99;37.57
10.06;0.77;24.81;0.12;24.33;0.67;39.25
14.22;1.0;21.09;0.26;19.03;0.48;43.92
10.56;0.78;18.89;0.27;23.09;0.69;45.73
